,Time,II,PLETH
15218,00:29:02.100,-155,10.12
15219,00:29:02.200,-167,8.89
15220,00:29:02.200,-177,6.56
15221,00:29:02.200,-184,3.25
15222,00:29:02.200,-189,0.32
15223,00:29:02.300,-189,0.19
15224,00:29:02.300,-185,3.11
15225,00:29:02.300,-177,8.26
15226,00:29:02.300,-165,14.72
15227,00:29:02.300,-152,17.5
15228,00:29:02.300,-139,14.6
15229,00:29:02.300,-128,11.8
15230,00:29:02.400,-121,6.93
15231,00:29:02.400,-114,5.07
15232,00:29:02.400,-109,6.63
15233,00:29:02.400,-103,9.61
15234,00:29:02.500,-97,11.35
15235,00:29:02.500,-92,11.95
15236,00:29:02.500,-88,11.07
15237,00:29:02.500,-84,9.11
15238,00:29:02.600,-81,6.82
15239,00:29:02.600,-78,5.11
15240,00:29:02.600,-74,6.8
15241,00:29:02.600,-69,7.54
15242,00:29:02.600,-66,14.41
15243,00:29:02.600,-64,68.64
15244,00:29:02.700,-61,55.26
15245,00:29:02.700,-59,-10.17
15246,00:29:02.700,-58,-32.86
15247,00:29:02.700,-56,-20.07
15248,00:29:02.800,-54,-14.65
15249,00:29:02.800,-53,-12.1
15250,00:29:02.800,-52,-11.17
15251,00:29:02.800,-50,-10.41
15252,00:29:02.800,-52,-7.3
15253,00:29:02.800,-58,0.39
15254,00:29:02.900,-71,13.54
15255,00:29:02.900,-91,22.28
15256,00:29:02.900,-114,25.73
15257,00:29:02.900,-137,26.35
15258,00:29:02.900,-157,25.87
15259,00:29:03.000,-172,23.61
15260,00:29:03.000,-186,16.63
15261,00:29:03.000,-194,1.54
15262,00:29:03.000,-200,-11.52
15263,00:29:03.100,-203,-13.17
15264,00:29:03.100,-203,-10.83
15265,00:29:03.100,-200,-5.2
15266,00:29:03.100,-193,-2.64
15267,00:29:03.100,-181,-6.22
15268,00:29:03.200,-168,-10.96
15269,00:29:03.200,-156,-10.5
15270,00:29:03.200,-144,-6.55
15271,00:29:03.200,-133,-0.79
15272,00:29:03.200,-126,-0.9
15273,00:29:03.300,-118,14.28
15274,00:29:03.300,-112,57.64
15275,00:29:03.300,-108,20.46
15276,00:29:03.300,-101,-54.52
15277,00:29:03.300,-95,-41.56
15278,00:29:03.300,-89,-34.31
15279,00:29:03.300,-85,-28.86
15280,00:29:03.400,-79,-20.98
15281,00:29:03.400,-76,-13.6
15282,00:29:03.400,-70,-9.29
15283,00:29:03.400,-67,-5.15
15284,00:29:03.500,-68,-0.31
15285,00:29:03.500,-73,6.22
15286,00:29:03.500,-86,14.63
15287,00:29:03.500,-102,18.9
15288,00:29:03.600,-120,18.95
15289,00:29:03.600,-137,15.94
15290,00:29:03.600,-150,9.74
15291,00:29:03.600,-160,0.32
15292,00:29:03.600,-166,-4.0
15293,00:29:03.600,-169,-5.52
15294,00:29:03.700,-170,-5.31
15295,00:29:03.700,-168,-3.45
15296,00:29:03.700,-159,-1.04
15297,00:29:03.700,-149,-0.66
15298,00:29:03.700,-135,-1.33
15299,00:29:03.700,-124,-2.8
15300,00:29:03.800,-114,-2.86
15301,00:29:03.800,-108,-0.38
15302,00:29:03.800,-102,2.0
15303,00:29:03.800,-97,2.0
15304,00:29:03.900,-92,1.73
15305,00:29:03.900,-88,1.57
15306,00:29:03.900,-85,3.21
15307,00:29:03.900,-80,5.8
15308,00:29:03.900,-76,6.9
15309,00:29:03.900,-72,6.62
15310,00:29:04.000,-67,6.97
15311,00:29:04.000,-64,6.75
15312,00:29:04.000,-61,7.19
15313,00:29:04.100,-58,5.99
15314,00:29:04.100,-56,4.79
15315,00:29:04.100,-55,3.0
15316,00:29:04.100,-55,19.29
15317,00:29:04.100,-54,58.01
15318,00:29:04.200,-53,13.76
15319,00:29:04.200,-53,-41.47
15320,00:29:04.200,-53,-28.1
15321,00:29:04.200,-52,-22.53
15322,00:29:04.200,-52,-19.46
15323,00:29:04.200,-52,-17.86
15324,00:29:04.300,-53,-16.0
15325,00:29:04.300,-53,-15.27
15326,00:29:04.300,-57,-14.58
15327,00:29:04.300,-69,-11.17
15328,00:29:04.400,-87,-2.37
15329,00:29:04.400,-108,14.01
15330,00:29:04.400,-126,27.06
15331,00:29:04.400,-145,26.35
15332,00:29:04.400,-160,19.84
15333,00:29:04.400,-176,5.94
15334,00:29:04.500,-190,-9.11
15335,00:29:04.500,-199,-14.51
15336,00:29:04.500,-205,-10.38
15337,00:29:04.500,-205,-7.74
15338,00:29:04.500,-201,-7.42
15339,00:29:04.600,-193,-7.92
15340,00:29:04.600,-182,-10.62
15341,00:29:04.600,-170,-12.5
15342,00:29:04.600,-158,-11.28
15343,00:29:04.600,-148,-7.66
15344,00:29:04.700,-138,-0.9
15345,00:29:04.700,-130,7.36
15346,00:29:04.700,-123,11.17
15347,00:29:04.700,-115,9.13
15348,00:29:04.700,-107,4.58
15349,00:29:04.700,-101,-1.72
15350,00:29:04.800,-95,-3.95
15351,00:29:04.800,-91,2.44
15352,00:29:04.800,-86,8.4
15353,00:29:04.800,-82,14.51
15354,00:29:04.900,-79,16.37
15355,00:29:04.900,-76,16.63
15356,00:29:04.900,-72,16.13
15357,00:29:04.900,-68,15.04
15358,00:29:05.000,-65,14.49
15359,00:29:05.000,-63,14.12
15360,00:29:05.000,-63,14.54
15361,00:29:05.000,-62,14.63
15362,00:29:05.000,-59,15.05
15363,00:29:05.100,-59,15.77
15364,00:29:05.100,-58,23.06
15365,00:29:05.100,-57,69.8
15366,00:29:05.100,-56,54.89
15367,00:29:05.100,-57,-14.29
15368,00:29:05.100,-54,-20.22
15369,00:29:05.100,-54,-18.3
15370,00:29:05.200,-54,-15.52
15371,00:29:05.200,-55,-12.8
15372,00:29:05.200,-55,-11.24
15373,00:29:05.200,-55,-8.99
15374,00:29:05.300,-57,-7.15
15375,00:29:05.300,-62,-2.46
15376,00:29:05.300,-76,3.62
15377,00:29:05.300,-93,9.48
15378,00:29:05.400,-111,13.42
15379,00:29:05.400,-130,18.0
15380,00:29:05.400,-146,20.9
15381,00:29:05.400,-161,17.02
15382,00:29:05.400,-173,9.33
15383,00:29:05.400,-183,0.35
15384,00:29:05.400,-190,-5.77
15385,00:29:05.500,-192,-7.53
15386,00:29:05.500,-194,-6.47
15387,00:29:05.500,-192,-6.31
15388,00:29:05.500,-185,-5.96
15389,00:29:05.600,-175,-4.59
15390,00:29:05.600,-163,-1.2
15391,00:29:05.600,-153,24.96
15392,00:29:05.600,-145,69.22
15393,00:29:05.700,-136,37.19
15394,00:29:05.700,-130,-38.32
15395,00:29:05.700,-125,-34.46
15396,00:29:05.700,-119,-31.96
15397,00:29:05.700,-113,-26.15
15398,00:29:05.700,-109,-22.02
15399,00:29:05.800,-104,-19.13
15400,00:29:05.800,-100,-16.9
15401,00:29:05.800,-95,-14.56
15402,00:29:05.800,-92,-10.09
15403,00:29:05.800,-92,-0.5
15404,00:29:05.900,-96,11.51
15405,00:29:05.900,-105,19.52
15406,00:29:05.900,-117,20.98
15407,00:29:05.900,-127,16.32
15408,00:29:05.900,-137,9.58
15409,00:29:06.000,-144,1.26
15410,00:29:06.000,-149,-0.62
15411,00:29:06.000,-151,0.95
15412,00:29:06.000,-148,3.94
15413,00:29:06.000,-143,5.57
15414,00:29:06.000,-135,6.45
15415,00:29:06.100,-125,5.07
15416,00:29:06.100,-116,5.97
15417,00:29:06.100,-109,7.98
15418,00:29:06.100,-104,24.34
15419,00:29:06.200,-100,83.74
15420,00:29:06.200,-96,39.67
15421,00:29:06.200,-93,-48.32
15422,00:29:06.200,-91,-40.78
15423,00:29:06.200,-89,-37.17
15424,00:29:06.200,-87,-34.61
15425,00:29:06.300,-84,-29.19
15426,00:29:06.300,-81,-22.69
15427,00:29:06.300,-79,-18.59
15428,00:29:06.300,-78,-15.88
15429,00:29:06.400,-79,-9.47
15430,00:29:06.400,-89,1.12
15431,00:29:06.400,-103,12.67
15432,00:29:06.400,-117,19.91
15433,00:29:06.400,-130,20.54
15434,00:29:06.400,-141,18.38
15435,00:29:06.500,-152,12.95
15436,00:29:06.500,-161,2.43
15437,00:29:06.500,-166,-4.48
15438,00:29:06.500,-169,-7.03
15439,00:29:06.600,-169,-6.57
15440,00:29:06.600,-164,-3.06
15441,00:29:06.600,-157,2.24
15442,00:29:06.600,-146,4.54
15443,00:29:06.600,-136,4.73
15444,00:29:06.600,-127,4.81
15445,00:29:06.700,-120,4.38
15446,00:29:06.700,-114,3.42
15447,00:29:06.700,-110,3.56
15448,00:29:06.700,-106,2.64
15449,00:29:06.800,-102,1.36
15450,00:29:06.800,-98,0.48
15451,00:29:06.800,-94,1.91
15452,00:29:06.800,-92,3.08
15453,00:29:06.800,-88,13.72
15454,00:29:06.800,-84,71.36
15455,00:29:06.900,-81,39.09
15456,00:29:06.900,-79,-34.91
15457,00:29:06.900,-76,-27.86
15458,00:29:06.900,-74,-25.49
15459,00:29:07.000,-72,-20.66
15460,00:29:07.000,-71,-16.94
15461,00:29:07.000,-70,-11.43
15462,00:29:07.000,-69,-6.18
15463,00:29:07.000,-71,-3.05
15464,00:29:07.000,-81,2.38
15465,00:29:07.100,-97,10.17
15466,00:29:07.100,-115,20.17
15467,00:29:07.100,-135,24.94
15468,00:29:07.200,-151,25.49
15469,00:29:07.200,-163,20.93
15470,00:29:07.200,-175,8.33
15471,00:29:07.200,-186,-7.66
15472,00:29:07.200,-194,-12.04
15473,00:29:07.200,-197,-11.49
15474,00:29:07.200,-197,-5.77
15475,00:29:07.300,-194,0.42
15476,00:29:07.300,-186,0.72
15477,00:29:07.300,-177,-4.89
15478,00:29:07.300,-163,-12.12
15479,00:29:07.300,-152,-10.96
15480,00:29:07.400,-142,-4.21
15481,00:29:07.400,-134,9.88
15482,00:29:07.400,-127,16.54
15483,00:29:07.400,-120,13.38
15484,00:29:07.500,-115,4.75
15485,00:29:07.500,-107,-3.11
15486,00:29:07.500,-101,-5.35
15487,00:29:07.500,-95,29.03
15488,00:29:07.500,-89,60.02
15489,00:29:07.600,-85,17.04
15490,00:29:07.600,-82,-36.49
15491,00:29:07.600,-76,-22.29
15492,00:29:07.600,-72,-15.83
15493,00:29:07.600,-71,-12.49
15494,00:29:07.700,-69,-10.36
15495,00:29:07.700,-67,-10.21
15496,00:29:07.700,-65,-10.15
15497,00:29:07.700,-66,-8.72
15498,00:29:07.700,-72,-3.61
15499,00:29:07.700,-87,5.89
15500,00:29:07.800,-103,17.0
15501,00:29:07.800,-120,18.26
15502,00:29:07.800,-135,16.43
15503,00:29:07.800,-146,11.32
15504,00:29:07.800,-157,5.99
15505,00:29:07.900,-165,0.48
15506,00:29:07.900,-172,0.24
15507,00:29:07.900,-176,0.15
15508,00:29:07.900,-178,0.9
15509,00:29:07.900,-175,1.94
15510,00:29:08.000,-169,3.53
15511,00:29:08.000,-160,4.86
15512,00:29:08.000,-148,5.8
15513,00:29:08.000,-137,7.84
15514,00:29:08.100,-127,11.17
15515,00:29:08.100,-118,14.28
15516,00:29:08.100,-112,14.58
15517,00:29:08.100,-105,12.25
15518,00:29:08.100,-99,8.65
15519,00:29:08.100,-95,7.96
15520,00:29:08.200,-90,6.02
15521,00:29:08.200,-86,4.3
15522,00:29:08.200,-82,5.22
15523,00:29:08.200,-79,6.06
15524,00:29:08.300,-75,7.15
15525,00:29:08.300,-72,5.43
15526,00:29:08.300,-68,4.37
15527,00:29:08.300,-65,5.44
15528,00:29:08.300,-62,5.31
15529,00:29:08.400,-60,5.7
15530,00:29:08.400,-58,6.4
15531,00:29:08.400,-58,5.43
15532,00:29:08.400,-56,10.62
15533,00:29:08.400,-56,57.83
15534,00:29:08.500,-54,52.95
15535,00:29:08.500,-54,-5.17
15536,00:29:08.500,-54,-31.82
15537,00:29:08.500,-54,-23.39
15538,00:29:08.500,-56,-20.05
15539,00:29:08.500,-57,-19.05
15540,00:29:08.600,-56,-20.51
15541,00:29:08.600,-56,-20.34
15542,00:29:08.600,-59,-18.14
15543,00:29:08.600,-69,-11.25
15544,00:29:08.700,-84,2.98
15545,00:29:08.700,-106,16.16
15546,00:29:08.700,-124,22.03
15547,00:29:08.700,-140,22.57
15548,00:29:08.700,-156,21.97
15549,00:29:08.700,-168,19.24
15550,00:29:08.800,-182,16.59
15551,00:29:08.800,-193,14.42
15552,00:29:08.800,-198,10.13
15553,00:29:08.800,-201,6.5
15554,00:29:08.900,-200,3.14
15555,00:29:08.900,-196,1.76
15556,00:29:08.900,-188,0.39
15557,00:29:08.900,-178,1.93
15558,00:29:08.900,-166,6.56
15559,00:29:09.000,-157,12.49
15560,00:29:09.000,-147,15.29
15561,00:29:09.000,-138,12.96
15562,00:29:09.000,-130,7.74
15563,00:29:09.000,-123,1.14
15564,00:29:09.000,-116,-4.26
15565,00:29:09.100,-109,-5.68
15566,00:29:09.100,-102,-4.22
15567,00:29:09.100,-97,-4.14
15568,00:29:09.100,-92,-7.01
15569,00:29:09.100,-87,-7.36
15570,00:29:09.200,-83,6.22
15571,00:29:09.200,-79,66.96
15572,00:29:09.200,-76,35.67
15573,00:29:09.200,-73,-26.46
15574,00:29:09.300,-71,-12.05
15575,00:29:09.300,-68,-6.43
15576,00:29:09.300,-67,-8.98
15577,00:29:09.300,-66,-13.02
15578,00:29:09.300,-65,-15.31
15579,00:29:09.300,-63,-14.78
15580,00:29:09.400,-64,-12.95
15581,00:29:09.400,-70,-7.65
15582,00:29:09.400,-83,3.31
15583,00:29:09.400,-100,13.48
15584,00:29:09.500,-118,18.14
15585,00:29:09.500,-136,18.59
15586,00:29:09.500,-150,16.21
15587,00:29:09.500,-163,9.01
15588,00:29:09.500,-173,-3.01
15589,00:29:09.500,-182,-16.3
15590,00:29:09.600,-188,-24.05
15591,00:29:09.600,-192,-22.84
15592,00:29:09.600,-193,-18.34
15593,00:29:09.600,-189,-12.61
15594,00:29:09.600,-181,-9.25
15595,00:29:09.700,-169,-10.05
15596,00:29:09.700,-157,-9.68
15597,00:29:09.700,-144,-6.7
15598,00:29:09.700,-135,0.87
15599,00:29:09.800,-127,12.05
15600,00:29:09.800,-120,15.75
15601,00:29:09.800,-114,9.9
15602,00:29:09.800,-107,3.71
15603,00:29:09.800,-102,16.11
15604,00:29:09.900,-95,68.46
15605,00:29:09.900,-89,37.3
15606,00:29:09.900,-85,-34.03
15607,00:29:09.900,-80,-18.02
15608,00:29:09.900,-76,-13.01
15609,00:29:09.900,-71,-15.2
15610,00:29:10.000,-67,-12.94
15611,00:29:10.000,-64,-11.37
15612,00:29:10.000,-61,-6.61
15613,00:29:10.000,-60,-1.78
15614,00:29:10.100,-64,1.01
15615,00:29:10.100,-75,4.9
15616,00:29:10.100,-90,14.42
15617,00:29:10.100,-106,24.1
15618,00:29:10.100,-124,25.26
15619,00:29:10.100,-140,20.11
15620,00:29:10.200,-152,7.5
15621,00:29:10.200,-164,-7.44
15622,00:29:10.200,-171,-16.67
15623,00:29:10.200,-175,-13.18
15624,00:29:10.300,-176,-6.22
15625,00:29:10.300,-176,-0.67
15626,00:29:10.300,-171,-0.32
15627,00:29:10.300,-162,-4.15
15628,00:29:10.300,-152,-10.89
15629,00:29:10.300,-141,-14.09
15630,00:29:10.400,-129,-12.22
15631,00:29:10.400,-120,-5.08
15632,00:29:10.400,-111,4.94
15633,00:29:10.400,-104,13.44
15634,00:29:10.500,-99,11.4
15635,00:29:10.500,-92,5.02
15636,00:29:10.500,-87,2.41
15637,00:29:10.500,-81,1.35
15638,00:29:10.500,-77,2.64
15639,00:29:10.500,-73,3.73
15640,00:29:10.600,-69,7.14
15641,00:29:10.600,-66,44.28
15642,00:29:10.600,-64,38.43
15643,00:29:10.600,-61,-5.44
15644,00:29:10.600,-59,-33.38
15645,00:29:10.700,-56,-20.54
15646,00:29:10.700,-55,-14.78
15647,00:29:10.700,-54,-12.13
15648,00:29:10.700,-53,-10.72
15649,00:29:10.700,-51,-8.96
15650,00:29:10.800,-51,-6.85
15651,00:29:10.800,-55,-2.94
15652,00:29:10.800,-66,5.62
15653,00:29:10.800,-83,17.08
15654,00:29:10.800,-103,23.97
15655,00:29:10.900,-122,23.99
15656,00:29:10.900,-139,23.63
15657,00:29:10.900,-151,21.45
15658,00:29:10.900,-161,15.28
15659,00:29:11.000,-172,9.29
15660,00:29:11.000,-180,4.45
15661,00:29:11.000,-184,1.72
15662,00:29:11.000,-187,-0.34
15663,00:29:11.100,-185,-0.99
15664,00:29:11.100,-179,-0.99
15665,00:29:11.100,-168,-2.67
15666,00:29:11.100,-156,-2.76
15667,00:29:11.100,-143,1.09
15668,00:29:11.100,-133,6.01
15669,00:29:11.200,-124,11.6
15670,00:29:11.200,-117,33.06
15671,00:29:11.200,-112,102.0
15672,00:29:11.200,-107,66.64
15673,00:29:11.200,-100,-36.64
15674,00:29:11.200,-95,-36.05
15675,00:29:11.300,-90,-28.12
15676,00:29:11.300,-84,-22.43
15677,00:29:11.300,-79,-20.08
15678,00:29:11.300,-74,-15.27
15679,00:29:11.400,-69,-11.8
15680,00:29:11.400,-64,-9.63
15681,00:29:11.400,-63,-8.98
15682,00:29:11.400,-68,-3.58
15683,00:29:11.400,-79,2.23
15684,00:29:11.400,-94,7.73
15685,00:29:11.500,-107,9.93
15686,00:29:11.500,-121,6.99
15687,00:29:11.500,-134,-1.77
15688,00:29:11.500,-145,-6.98
15689,00:29:11.600,-152,-8.55
15690,00:29:11.600,-158,-4.29
15691,00:29:11.600,-159,-1.44
15692,00:29:11.600,-156,1.3
15693,00:29:11.600,-148,4.05
15694,00:29:11.600,-140,6.07
15695,00:29:11.700,-129,9.83
15696,00:29:11.700,-117,12.05
15697,00:29:11.700,-109,13.21
15698,00:29:11.700,-103,13.82
15699,00:29:11.700,-99,14.73
15700,00:29:11.800,-95,13.16
15701,00:29:11.800,-92,12.21
15702,00:29:11.800,-88,12.15
15703,00:29:11.800,-85,12.57
15704,00:29:11.800,-81,24.84
15705,00:29:11.800,-78,61.5
15706,00:29:11.900,-74,27.9
15707,00:29:11.900,-72,-43.0
15708,00:29:11.900,-68,-28.8
15709,00:29:11.900,-66,-19.87
15710,00:29:12.000,-62,-16.27
15711,00:29:12.000,-58,-15.64
15712,00:29:12.000,-57,-17.2
15713,00:29:12.000,-56,-19.17
15714,00:29:12.000,-56,-17.01
15715,00:29:12.000,-66,-7.99
15716,00:29:12.100,-81,10.42
15717,00:29:12.100,-99,22.12
15718,00:29:12.100,-117,24.65
15719,00:29:12.100,-135,21.02
15720,00:29:12.200,-149,13.25
15721,00:29:12.200,-161,0.97
15722,00:29:12.200,-171,-7.34
15723,00:29:12.200,-177,-10.71
15724,00:29:12.200,-179,-11.33
15725,00:29:12.300,-179,-8.75
15726,00:29:12.300,-177,-6.95
15727,00:29:12.300,-172,-6.25
15728,00:29:12.300,-161,-6.77
15729,00:29:12.300,-151,-8.92
15730,00:29:12.400,-139,-10.23
15731,00:29:12.400,-129,-6.1
15732,00:29:12.400,-120,2.77
15733,00:29:12.400,-113,15.36
15734,00:29:12.400,-107,15.13
15735,00:29:12.500,-100,8.26
15736,00:29:12.500,-96,0.83
15737,00:29:12.500,-91,11.53
15738,00:29:12.500,-87,70.06
15739,00:29:12.500,-83,43.16
15740,00:29:12.600,-79,-30.34
15741,00:29:12.600,-74,-32.71
15742,00:29:12.600,-71,-27.56
15743,00:29:12.600,-68,-23.19
15744,00:29:12.700,-65,-16.28
15745,00:29:12.700,-63,-11.8
15746,00:29:12.700,-61,-7.92
15747,00:29:12.700,-59,-4.67
15748,00:29:12.700,-65,-1.72
15749,00:29:12.700,-76,4.96
15750,00:29:12.800,-93,12.81
15751,00:29:12.800,-109,20.85
15752,00:29:12.800,-126,23.83
15753,00:29:12.800,-141,21.11
15754,00:29:12.900,-157,10.86
15755,00:29:12.900,-168,-3.85
15756,00:29:12.900,-176,-12.03
15757,00:29:12.900,-180,-10.22
15758,00:29:13.000,-183,-8.37
15759,00:29:13.000,-181,-2.85
15760,00:29:13.000,-176,3.36
15761,00:29:13.000,-165,7.37
15762,00:29:13.000,-153,0.46
15763,00:29:13.000,-143,-5.72
15764,00:29:13.000,-132,-13.38
15765,00:29:13.000,-123,-20.52
15766,00:29:13.100,-115,-24.72
15767,00:29:13.100,-109,-29.32
15768,00:29:13.100,-101,-38.44
15769,00:29:13.100,-94,-55.11
15770,00:29:13.200,-88,-30.11
15771,00:29:13.200,-83,-7.94
15772,00:29:13.200,-77,49.66
15773,00:29:13.200,-71,44.75
15774,00:29:13.200,-66,23.59
15775,00:29:13.300,-63,12.22
15776,00:29:13.300,-60,34.21
15777,00:29:13.300,-57,31.09
15778,00:29:13.300,-55,19.25
15779,00:29:13.300,-54,2.11
15780,00:29:13.400,-50,-14.79
15781,00:29:13.400,-49,-22.69
15782,00:29:13.400,-52,-22.88
15783,00:29:13.400,-63,-21.4
15784,00:29:13.400,-77,-13.29
15785,00:29:13.400,-94,12.61
15786,00:29:13.500,-109,50.03
15787,00:29:13.500,-123,60.64
15788,00:29:13.500,-135,27.59
15789,00:29:13.500,-144,-15.99
15790,00:29:13.600,-153,4.1
15791,00:29:13.600,-159,59.53
15792,00:29:13.600,-163,84.09
15793,00:29:13.600,-164,79.41
15794,00:29:13.700,-160,70.89
15795,00:29:13.700,-153,50.51
15796,00:29:13.700,-143,39.28
15797,00:29:13.700,-131,33.26
15798,00:29:13.700,-122,31.45
15799,00:29:13.700,-114,27.86
15800,00:29:13.700,-107,21.34
15801,00:29:13.800,-102,10.72
15802,00:29:13.800,-97,-1.37
15803,00:29:13.800,-91,-5.65
15804,00:29:13.800,-86,-2.21
15805,00:29:13.900,-81,-2.11
15806,00:29:13.900,-77,-1.75
15807,00:29:13.900,-73,-3.4
15808,00:29:13.900,-68,-6.87
15809,00:29:14.000,-66,-12.81
15810,00:29:14.000,-61,-11.91
15811,00:29:14.000,-59,-6.4
15812,00:29:14.000,-57,32.63
15813,00:29:14.000,-55,60.61
15814,00:29:14.000,-52,13.92
15815,00:29:14.000,-50,-59.53
15816,00:29:14.100,-50,-54.6
15817,00:29:14.100,-50,-50.77
15818,00:29:14.100,-50,-47.94
15819,00:29:14.100,-51,-43.17
15820,00:29:14.200,-52,-33.06
15821,00:29:14.200,-51,-21.06
15822,00:29:14.200,-54,-14.6
15823,00:29:14.200,-65,-11.44
15824,00:29:14.200,-80,-14.51
15825,00:29:14.200,-100,-13.85
15826,00:29:14.300,-117,-7.21
15827,00:29:14.300,-133,1.88
15828,00:29:14.300,-148,4.29
15829,00:29:14.300,-160,2.8
15830,00:29:14.400,-170,1.38
15831,00:29:14.400,-180,0.91
15832,00:29:14.400,-186,0.65
15833,00:29:14.400,-189,1.67
15834,00:29:14.400,-188,3.51
15835,00:29:14.400,-181,7.3
15836,00:29:14.500,-173,10.02
15837,00:29:14.500,-160,6.78
15838,00:29:14.500,-148,0.56
15839,00:29:14.500,-138,-5.35
15840,00:29:14.600,-128,-3.07
15841,00:29:14.600,-120,-2.61
15842,00:29:14.600,-114,-6.28
15843,00:29:14.600,-109,10.15
15844,00:29:14.700,-104,73.24
15845,00:29:14.700,-98,83.53
15846,00:29:14.700,-95,83.18
15847,00:29:14.700,-92,71.67
15848,00:29:14.700,-86,85.28
15849,00:29:14.700,-81,45.96
15850,00:29:14.800,-76,-68.98
15851,00:29:14.800,-71,-84.72
15852,00:29:14.800,-68,-49.21
15853,00:29:14.800,-64,-24.74
15854,00:29:14.800,-60,-86.15
15855,00:29:14.800,-60,-135.81
15856,00:29:14.900,-59,-135.97
15857,00:29:14.900,-60,-125.28
15858,00:29:14.900,-63,-88.18
15859,00:29:14.900,-73,-19.03
15860,00:29:15.000,-89,98.76
15861,00:29:15.000,-105,217.61
15862,00:29:15.000,-121,295.89
15863,00:29:15.000,-135,279.83
15864,00:29:15.000,-148,261.37
15865,00:29:15.000,-161,238.09
15866,00:29:15.100,-170,215.44
15867,00:29:15.100,-176,194.83
15868,00:29:15.100,-178,176.51
15869,00:29:15.200,-177,159.59
15870,00:29:15.200,-175,-0.6
15871,00:29:15.200,-168,-257.63
15872,00:29:15.200,-157,-398.71
15873,00:29:15.200,-145,-383.04
15874,00:29:15.200,-134,-312.26
15875,00:29:15.300,-126,-221.63
15876,00:29:15.300,-121,-138.37
15877,00:29:15.300,-113,-121.79
15878,00:29:15.300,-107,-120.5
15879,00:29:15.300,-104,-114.77
15880,00:29:15.300,-100,-79.83
15881,00:29:15.400,-94,11.24
15882,00:29:15.400,-89,-24.4
15883,00:29:15.400,-84,-89.46
15884,00:29:15.500,-80,-52.98
15885,00:29:15.500,-75,1.06
15886,00:29:15.500,-73,64.76
15887,00:29:15.500,-69,137.89
15888,00:29:15.500,-65,219.98
15889,00:29:15.500,-62,287.57
15890,00:29:15.500,-61,252.57
15891,00:29:15.600,-66,215.46
15892,00:29:15.600,-76,88.96
15893,00:29:15.600,-91,-193.99
15894,00:29:15.700,-108,-162.09
15895,00:29:15.700,-124,-165.24
15896,00:29:15.700,-136,-141.33
15897,00:29:15.700,-149,-68.08
15898,00:29:15.700,-161,-90.25
15899,00:29:15.700,-169,-143.02
15900,00:29:15.800,-173,-186.75
15901,00:29:15.800,-174,-126.51
15902,00:29:15.800,-174,-32.67
15903,00:29:15.800,-169,59.97
15904,00:29:15.800,-160,49.07
15905,00:29:15.800,-149,40.36
15906,00:29:15.900,-136,50.44
15907,00:29:15.900,-127,87.84
15908,00:29:15.900,-117,91.22
15909,00:29:15.900,-111,55.78
15910,00:29:16.000,-105,19.01
15911,00:29:16.000,-100,33.72
15912,00:29:16.000,-96,25.56
15913,00:29:16.000,-91,-10.28
15914,00:29:16.000,-87,-56.87
15915,00:29:16.000,-82,-86.57
15916,00:29:16.100,-78,43.03
15917,00:29:16.100,-75,192.16
15918,00:29:16.100,-69,167.55
15919,00:29:16.100,-65,165.58
15920,00:29:16.200,-61,161.36
15921,00:29:16.200,-60,215.65
15922,00:29:16.200,-58,243.32
15923,00:29:16.200,-58,-25.72
15924,00:29:16.300,-57,-154.35
15925,00:29:16.300,-56,-119.52
15926,00:29:16.300,-55,-79.14
15927,00:29:16.300,-53,-25.13
15928,00:29:16.300,-51,-12.09
15929,00:29:16.300,-50,-9.98
15930,00:29:16.400,-51,-4.32
15931,00:29:16.400,-57,3.49
15932,00:29:16.400,-69,12.79
15933,00:29:16.400,-88,11.12
15934,00:29:16.400,-107,-0.64
15935,00:29:16.500,-125,-5.8
15936,00:29:16.500,-143,-18.12
15937,00:29:16.500,-158,-47.39
15938,00:29:16.500,-170,-43.18
15939,00:29:16.600,-180,-40.35
15940,00:29:16.600,-186,-46.08
15941,00:29:16.600,-189,-39.96
15942,00:29:16.600,-188,-47.9
15943,00:29:16.600,-187,-50.24
15944,00:29:16.600,-180,-51.02
15945,00:29:16.700,-170,-38.3
15946,00:29:16.700,-158,-22.05
15947,00:29:16.700,-146,-15.79
15948,00:29:16.700,-135,9.1
15949,00:29:16.800,-127,31.63
15950,00:29:16.800,-118,66.43
15951,00:29:16.800,-113,81.45
15952,00:29:16.800,-108,106.96
15953,00:29:16.800,-103,45.82
15954,00:29:16.800,-98,-44.82
15955,00:29:16.900,-92,-124.03
15956,00:29:16.900,-86,-122.21
15957,00:29:16.900,-81,-77.95
15958,00:29:16.900,-77,-10.62
15959,00:29:17.000,-74,123.3
15960,00:29:17.000,-71,137.97
15961,00:29:17.000,-70,111.16
15962,00:29:17.000,-67,128.02
15963,00:29:17.000,-64,118.05
15964,00:29:17.000,-62,94.06
15965,00:29:17.100,-59,52.66
15966,00:29:17.100,-57,14.75
15967,00:29:17.100,-55,76.61
15968,00:29:17.100,-54,139.09
15969,00:29:17.100,-54,91.66
15970,00:29:17.100,-54,27.43
15971,00:29:17.200,-53,-10.75
15972,00:29:17.200,-53,26.15
15973,00:29:17.200,-53,58.77
15974,00:29:17.300,-53,129.64
