,Time,II,PLETH
8895,00:07:11.16,0.485,0.294
8896,00:07:11.168,0.461,0.292
8897,00:07:11.176,0.44,0.29100000000000004
8898,00:07:11.184,0.42,0.29
8899,00:07:11.192,0.405,0.289
8900,00:07:11.2,0.405,0.28800000000000003
8901,00:07:11.208,0.41,0.287
8902,00:07:11.216,0.4,0.28600000000000003
8903,00:07:11.224,0.41,0.285
8904,00:07:11.232,0.405,0.285
8905,00:07:11.24,0.42,0.284
8906,00:07:11.248,0.42,0.285
8907,00:07:11.256,0.415,0.285
8908,00:07:11.264,0.445,0.28600000000000003
8909,00:07:11.272,0.475,0.28600000000000003
8910,00:07:11.28,0.466,0.28600000000000003
8911,00:07:11.288,0.495,0.285
8912,00:07:11.296,0.47,0.285
8913,00:07:11.304,0.43,0.284
8914,00:07:11.312,0.381,0.284
8915,00:07:11.32,0.415,0.284
8916,00:07:11.328,0.42,0.284
8917,00:07:11.336,0.405,0.28300000000000003
8918,00:07:11.344,0.395,0.28300000000000003
8919,00:07:11.352,0.4,0.28300000000000003
8920,00:07:11.36,0.405,0.28300000000000003
8921,00:07:11.368,0.41,0.282
8922,00:07:11.376,0.42,0.281
8923,00:07:11.384,0.42,0.281
8924,00:07:11.392,0.43,0.28
8925,00:07:11.4,0.43,0.27899999999999997
8926,00:07:11.408,0.44,0.278
8927,00:07:11.416,0.435,0.27699999999999997
8928,00:07:11.424,0.44,0.27699999999999997
8929,00:07:11.432,0.44,0.276
8930,00:07:11.44,0.44,0.275
8931,00:07:11.448,0.435,0.275
8932,00:07:11.456,0.435,0.275
8933,00:07:11.464,0.43,0.27399999999999997
8934,00:07:11.472,0.435,0.273
8935,00:07:11.48,0.43,0.272
8936,00:07:11.488,0.425,0.272
8937,00:07:11.496,0.43,0.272
8938,00:07:11.504,0.435,0.273
8939,00:07:11.512,0.44,0.27399999999999997
8940,00:07:11.52,0.435,0.27399999999999997
8941,00:07:11.528,0.44,0.275
8942,00:07:11.536,0.445,0.275
8943,00:07:11.544,0.445,0.276
8944,00:07:11.552,0.445,0.27699999999999997
8945,00:07:11.56,0.445,0.27699999999999997
8946,00:07:11.568,0.445,0.27699999999999997
8947,00:07:11.576,0.45399999999999996,0.27699999999999997
8948,00:07:11.584,0.461,0.27699999999999997
8949,00:07:11.592,0.466,0.27699999999999997
8950,00:07:11.6,0.461,0.278
8951,00:07:11.608,0.475,0.278
8952,00:07:11.616,0.475,0.27899999999999997
8953,00:07:11.624,0.485,0.27899999999999997
8954,00:07:11.632,0.49,0.27899999999999997
8955,00:07:11.64,0.495,0.27899999999999997
8956,00:07:11.648,0.495,0.28
8957,00:07:11.656,0.5,0.282
8958,00:07:11.664,0.5,0.28300000000000003
8959,00:07:11.672,0.505,0.28300000000000003
8960,00:07:11.68,0.505,0.284
8961,00:07:11.688,0.5,0.285
8962,00:07:11.696,0.495,0.285
8963,00:07:11.704,0.495,0.285
8964,00:07:11.712,0.49,0.285
8965,00:07:11.72,0.49,0.28600000000000003
8966,00:07:11.728,0.49,0.287
8967,00:07:11.736,0.49,0.287
8968,00:07:11.744,0.495,0.287
8969,00:07:11.752,0.49,0.28800000000000003
8970,00:07:11.76,0.495,0.289
8971,00:07:11.768,0.5,0.293
8972,00:07:11.776,0.505,0.302
8973,00:07:11.784,0.5,0.318
8974,00:07:11.792,0.505,0.342
8975,00:07:11.8,0.505,0.376
8976,00:07:11.808,0.51,0.41700000000000004
8977,00:07:11.816,0.505,0.465
8978,00:07:11.824,0.505,0.517
8979,00:07:11.832,0.505,0.569
8980,00:07:11.84,0.51,0.618
8981,00:07:11.848,0.51,0.6559999999999999
8982,00:07:11.856,0.515,0.685
8983,00:07:11.864,0.52,0.713
8984,00:07:11.872,0.539,0.7340000000000001
8985,00:07:11.88,0.555,0.7490000000000001
8986,00:07:11.888,0.565,0.757
8987,00:07:11.896,0.585,0.759
8988,00:07:11.904,0.605,0.7559999999999999
8989,00:07:11.912,0.624,0.748
8990,00:07:11.92,0.619,0.737
8991,00:07:11.928,0.585,0.723
8992,00:07:11.936,0.55,0.7090000000000001
8993,00:07:11.944,0.52,0.6940000000000001
8994,00:07:11.952,0.485,0.679
8995,00:07:11.96,0.466,0.665
8996,00:07:11.968,0.435,0.6459999999999999
8997,00:07:11.976,0.415,0.626
8998,00:07:11.984,0.4,0.609
8999,00:07:11.992,0.4,0.594
9000,00:07:12,0.4,0.581
9001,00:07:12.008,0.4,0.568
9002,00:07:12.016,0.405,0.557
9003,00:07:12.024,0.415,0.546
9004,00:07:12.032,0.42,0.5379999999999999
9005,00:07:12.04,0.42,0.53
9006,00:07:12.048,0.415,0.523
9007,00:07:12.056,0.45,0.516
9008,00:07:12.064,0.485,0.51
9009,00:07:12.072,0.47,0.504
9010,00:07:12.08,0.505,0.499
9011,00:07:12.088,0.49,0.493
9012,00:07:12.096,0.45,0.48700000000000004
9013,00:07:12.104,0.395,0.48
9014,00:07:12.112,0.385,0.473
9015,00:07:12.12,0.42,0.466
9016,00:07:12.128,0.415,0.45799999999999996
9017,00:07:12.136,0.41,0.451
9018,00:07:12.144,0.405,0.44299999999999995
9019,00:07:12.152,0.4,0.435
9020,00:07:12.16,0.405,0.42700000000000005
9021,00:07:12.168,0.41,0.41700000000000004
9022,00:07:12.176,0.405,0.409
9023,00:07:12.184,0.41,0.4
9024,00:07:12.192,0.42,0.392
9025,00:07:12.2,0.415,0.384
9026,00:07:12.208,0.42,0.376
9027,00:07:12.216,0.42,0.37
9028,00:07:12.224,0.42,0.364
9029,00:07:12.232,0.42,0.358
9030,00:07:12.24,0.42,0.353
9031,00:07:12.248,0.42,0.349
9032,00:07:12.256,0.42,0.34600000000000003
9033,00:07:12.264,0.42,0.341
9034,00:07:12.272,0.415,0.337
9035,00:07:12.28,0.41,0.332
9036,00:07:12.288,0.415,0.32799999999999996
9037,00:07:12.296,0.41,0.324
9038,00:07:12.304,0.415,0.32
9039,00:07:12.312,0.41,0.317
9040,00:07:12.32,0.415,0.314
9041,00:07:12.328,0.42,0.312
9042,00:07:12.336,0.425,0.31
9043,00:07:12.344,0.425,0.308
9044,00:07:12.352,0.425,0.307
9045,00:07:12.36,0.43,0.305
9046,00:07:12.368,0.44,0.303
9047,00:07:12.376,0.445,0.301
9048,00:07:12.384,0.445,0.298
9049,00:07:12.392,0.45,0.29600000000000004
9050,00:07:12.4,0.445,0.294
9051,00:07:12.408,0.445,0.292
9052,00:07:12.416,0.44,0.29
9053,00:07:12.424,0.445,0.28800000000000003
9054,00:07:12.432,0.445,0.287
9055,00:07:12.44,0.445,0.28600000000000003
9056,00:07:12.448,0.44,0.28600000000000003
9057,00:07:12.456,0.44,0.285
9058,00:07:12.464,0.435,0.28300000000000003
9059,00:07:12.472,0.43,0.281
9060,00:07:12.48,0.43,0.278
9061,00:07:12.488,0.435,0.27399999999999997
9062,00:07:12.496,0.435,0.271
9063,00:07:12.504,0.43,0.268
9064,00:07:12.512,0.43,0.266
9065,00:07:12.52,0.43,0.264
9066,00:07:12.528,0.435,0.261
9067,00:07:12.536,0.425,0.259
9068,00:07:12.544,0.43,0.258
9069,00:07:12.552,0.425,0.257
9070,00:07:12.56,0.435,0.256
9071,00:07:12.568,0.44,0.255
9072,00:07:12.576,0.44,0.255
9073,00:07:12.584,0.44,0.259
9074,00:07:12.592,0.44,0.267
9075,00:07:12.6,0.435,0.281
9076,00:07:12.608,0.445,0.301
9077,00:07:12.616,0.44,0.327
9078,00:07:12.624,0.435,0.36200000000000004
9079,00:07:12.632,0.435,0.4
9080,00:07:12.64,0.44,0.434
9081,00:07:12.648,0.445,0.467
9082,00:07:12.656,0.461,0.503
9083,00:07:12.664,0.47,0.539
9084,00:07:12.672,0.485,0.5710000000000001
9085,00:07:12.68,0.5,0.597
9086,00:07:12.688,0.525,0.618
9087,00:07:12.696,0.55,0.633
9088,00:07:12.704,0.56,0.642
9089,00:07:12.712,0.53,0.648
9090,00:07:12.72,0.5,0.649
9091,00:07:12.728,0.47,0.6459999999999999
9092,00:07:12.736,0.445,0.639
9093,00:07:12.744,0.42,0.631
9094,00:07:12.752,0.4,0.623
9095,00:07:12.76,0.381,0.612
9096,00:07:12.768,0.369,0.6
9097,00:07:12.776,0.376,0.5870000000000001
9098,00:07:12.784,0.369,0.575
9099,00:07:12.792,0.376,0.561
9100,00:07:12.8,0.381,0.5479999999999999
9101,00:07:12.808,0.39,0.535
9102,00:07:12.816,0.385,0.521
9103,00:07:12.824,0.4,0.506
9104,00:07:12.832,0.405,0.494
9105,00:07:12.84,0.4,0.48200000000000004
9106,00:07:12.848,0.45,0.47100000000000003
9107,00:07:12.856,0.47,0.461
9108,00:07:12.864,0.49,0.45299999999999996
9109,00:07:12.872,0.505,0.445
9110,00:07:12.88,0.466,0.43799999999999994
9111,00:07:12.888,0.405,0.43200000000000005
9112,00:07:12.896,0.369,0.42700000000000005
9113,00:07:12.904,0.41,0.42100000000000004
9114,00:07:12.912,0.42,0.41600000000000004
9115,00:07:12.92,0.415,0.41100000000000003
9116,00:07:12.928,0.42,0.405
9117,00:07:12.936,0.415,0.39899999999999997
9118,00:07:12.944,0.415,0.39299999999999996
9119,00:07:12.952,0.42,0.38799999999999996
9120,00:07:12.96,0.415,0.382
9121,00:07:12.968,0.415,0.376
9122,00:07:12.976,0.42,0.37
9123,00:07:12.984,0.415,0.363
9124,00:07:12.992,0.42,0.35700000000000004
9125,00:07:13,0.42,0.35
9126,00:07:13.008,0.42,0.344
9127,00:07:13.016,0.42,0.33799999999999997
9128,00:07:13.024,0.42,0.33399999999999996
9129,00:07:13.032,0.42,0.32899999999999996
9130,00:07:13.04,0.42,0.326
9131,00:07:13.048,0.41,0.32299999999999995
9132,00:07:13.056,0.415,0.32
9133,00:07:13.064,0.415,0.317
9134,00:07:13.072,0.41,0.314
9135,00:07:13.08,0.405,0.31
9136,00:07:13.088,0.405,0.308
9137,00:07:13.096,0.405,0.305
9138,00:07:13.104,0.405,0.303
9139,00:07:13.112,0.405,0.301
9140,00:07:13.12,0.41,0.299
9141,00:07:13.128,0.405,0.298
9142,00:07:13.136,0.41,0.297
9143,00:07:13.144,0.415,0.29600000000000004
9144,00:07:13.152,0.42,0.29600000000000004
9145,00:07:13.16,0.425,0.29600000000000004
9146,00:07:13.168,0.425,0.297
9147,00:07:13.176,0.435,0.297
9148,00:07:13.184,0.435,0.297
9149,00:07:13.192,0.44,0.29600000000000004
9150,00:07:13.2,0.435,0.294
9151,00:07:13.208,0.445,0.292
9152,00:07:13.216,0.44,0.28800000000000003
9153,00:07:13.224,0.445,0.284
9154,00:07:13.232,0.445,0.281
9155,00:07:13.24,0.45399999999999996,0.278
9156,00:07:13.248,0.45,0.276
9157,00:07:13.256,0.45,0.273
9158,00:07:13.264,0.45,0.26899999999999996
9159,00:07:13.272,0.45,0.266
9160,00:07:13.28,0.445,0.262
9161,00:07:13.288,0.45,0.258
9162,00:07:13.296,0.445,0.255
9163,00:07:13.304,0.445,0.252
9164,00:07:13.312,0.45,0.249
9165,00:07:13.32,0.445,0.24600000000000002
9166,00:07:13.328,0.45,0.244
9167,00:07:13.336,0.445,0.242
9168,00:07:13.344,0.45,0.24
9169,00:07:13.352,0.445,0.239
9170,00:07:13.36,0.45,0.239
9171,00:07:13.368,0.45,0.24100000000000002
9172,00:07:13.376,0.45,0.249
9173,00:07:13.384,0.45399999999999996,0.264
9174,00:07:13.392,0.45,0.285
9175,00:07:13.4,0.45,0.316
9176,00:07:13.408,0.45,0.353
9177,00:07:13.416,0.445,0.395
9178,00:07:13.424,0.45399999999999996,0.44
9179,00:07:13.432,0.461,0.485
9180,00:07:13.44,0.475,0.523
9181,00:07:13.448,0.485,0.5539999999999999
9182,00:07:13.456,0.5,0.586
9183,00:07:13.464,0.515,0.613
9184,00:07:13.472,0.539,0.634
9185,00:07:13.48,0.56,0.65
9186,00:07:13.488,0.575,0.659
9187,00:07:13.496,0.555,0.664
9188,00:07:13.504,0.525,0.664
9189,00:07:13.512,0.49,0.6609999999999999
9190,00:07:13.52,0.461,0.655
9191,00:07:13.528,0.44,0.6459999999999999
9192,00:07:13.536,0.41,0.636
9193,00:07:13.544,0.385,0.625
9194,00:07:13.552,0.376,0.613
9195,00:07:13.56,0.376,0.6
9196,00:07:13.568,0.376,0.586
9197,00:07:13.576,0.381,0.57
9198,00:07:13.584,0.385,0.555
9199,00:07:13.592,0.39,0.54
9200,00:07:13.6,0.385,0.526
9201,00:07:13.608,0.395,0.513
9202,00:07:13.616,0.4,0.5
9203,00:07:13.624,0.405,0.489
9204,00:07:13.632,0.44,0.478
9205,00:07:13.64,0.47,0.469
9206,00:07:13.648,0.466,0.46
9207,00:07:13.656,0.49,0.45299999999999996
9208,00:07:13.664,0.461,0.445
9209,00:07:13.672,0.425,0.43799999999999994
9210,00:07:13.68,0.376,0.43200000000000005
9211,00:07:13.688,0.405,0.426
9212,00:07:13.696,0.42,0.42100000000000004
9213,00:07:13.704,0.415,0.41600000000000004
9214,00:07:13.712,0.405,0.41100000000000003
9215,00:07:13.72,0.415,0.406
9216,00:07:13.728,0.405,0.4
9217,00:07:13.736,0.41,0.39399999999999996
9218,00:07:13.744,0.415,0.38799999999999996
9219,00:07:13.752,0.42,0.382
9220,00:07:13.76,0.42,0.375
9221,00:07:13.768,0.42,0.37
9222,00:07:13.776,0.42,0.364
9223,00:07:13.784,0.42,0.358
9224,00:07:13.792,0.425,0.35200000000000004
9225,00:07:13.8,0.425,0.34700000000000003
9226,00:07:13.808,0.43,0.341
9227,00:07:13.816,0.425,0.337
9228,00:07:13.824,0.42,0.33299999999999996
9229,00:07:13.832,0.42,0.33
9230,00:07:13.84,0.42,0.32799999999999996
9231,00:07:13.848,0.41,0.326
9232,00:07:13.856,0.415,0.325
9233,00:07:13.864,0.41,0.324
9234,00:07:13.872,0.415,0.32299999999999995
9235,00:07:13.88,0.42,0.322
9236,00:07:13.888,0.415,0.319
9237,00:07:13.896,0.42,0.316
9238,00:07:13.904,0.415,0.313
9239,00:07:13.912,0.42,0.309
9240,00:07:13.92,0.43,0.306
9241,00:07:13.928,0.43,0.303
9242,00:07:13.936,0.44,0.301
9243,00:07:13.944,0.445,0.299
9244,00:07:13.952,0.45,0.297
9245,00:07:13.96,0.461,0.295
9246,00:07:13.968,0.466,0.292
9247,00:07:13.976,0.47,0.29
9248,00:07:13.984,0.47,0.28800000000000003
9249,00:07:13.992,0.475,0.285
9250,00:07:14,0.47,0.28300000000000003
9251,00:07:14.008,0.485,0.282
9252,00:07:14.016,0.48,0.28300000000000003
9253,00:07:14.024,0.485,0.28600000000000003
9254,00:07:14.032,0.47,0.28600000000000003
9255,00:07:14.04,0.475,0.285
9256,00:07:14.048,0.47,0.284
9257,00:07:14.056,0.47,0.28300000000000003
9258,00:07:14.064,0.47,0.28
9259,00:07:14.072,0.475,0.278
9260,00:07:14.08,0.475,0.27699999999999997
9261,00:07:14.088,0.475,0.276
9262,00:07:14.096,0.47,0.275
9263,00:07:14.104,0.47,0.273
9264,00:07:14.112,0.47,0.271
9265,00:07:14.12,0.47,0.27
9266,00:07:14.128,0.466,0.26899999999999996
9267,00:07:14.136,0.466,0.27
9268,00:07:14.144,0.47,0.272
9269,00:07:14.152,0.47,0.278
9270,00:07:14.16,0.47,0.28800000000000003
9271,00:07:14.168,0.47,0.304
9272,00:07:14.176,0.466,0.32799999999999996
9273,00:07:14.184,0.47,0.361
9274,00:07:14.192,0.47,0.4
9275,00:07:14.2,0.47,0.446
9276,00:07:14.208,0.475,0.496
9277,00:07:14.216,0.475,0.545
9278,00:07:14.224,0.49,0.593
9279,00:07:14.232,0.495,0.636
9280,00:07:14.24,0.515,0.67
9281,00:07:14.248,0.534,0.695
9282,00:07:14.256,0.555,0.7170000000000001
9283,00:07:14.264,0.57,0.733
9284,00:07:14.272,0.595,0.7440000000000001
9285,00:07:14.28,0.585,0.75
9286,00:07:14.288,0.56,0.75
9287,00:07:14.296,0.52,0.746
9288,00:07:14.304,0.485,0.7390000000000001
9289,00:07:14.312,0.45399999999999996,0.7290000000000001
9290,00:07:14.32,0.435,0.7170000000000001
9291,00:07:14.328,0.41,0.7040000000000001
9292,00:07:14.336,0.395,0.6890000000000001
9293,00:07:14.344,0.395,0.674
9294,00:07:14.352,0.395,0.657
9295,00:07:14.36,0.395,0.639
9296,00:07:14.368,0.395,0.622
9297,00:07:14.376,0.4,0.604
9298,00:07:14.384,0.4,0.588
9299,00:07:14.392,0.415,0.573
9300,00:07:14.4,0.415,0.5589999999999999
9301,00:07:14.408,0.415,0.546
9302,00:07:14.416,0.44,0.535
9303,00:07:14.424,0.475,0.525
9304,00:07:14.432,0.47,0.515
9305,00:07:14.44,0.495,0.507
9306,00:07:14.448,0.485,0.5
9307,00:07:14.456,0.461,0.493
9308,00:07:14.464,0.395,0.486
9309,00:07:14.472,0.39,0.478
9310,00:07:14.48,0.43,0.47200000000000003
9311,00:07:14.488,0.43,0.465
9312,00:07:14.496,0.42,0.45799999999999996
9313,00:07:14.504,0.42,0.451
9314,00:07:14.512,0.42,0.44299999999999995
9315,00:07:14.52,0.42,0.435
9316,00:07:14.528,0.42,0.42700000000000005
9317,00:07:14.536,0.42,0.42
9318,00:07:14.544,0.43,0.413
9319,00:07:14.552,0.43,0.40700000000000003
9320,00:07:14.56,0.43,0.4
9321,00:07:14.568,0.435,0.392
9322,00:07:14.576,0.44,0.385
9323,00:07:14.584,0.435,0.37799999999999995
9324,00:07:14.592,0.445,0.37
9325,00:07:14.6,0.435,0.364
9326,00:07:14.608,0.44,0.35700000000000004
9327,00:07:14.616,0.425,0.35100000000000003
9328,00:07:14.624,0.42,0.34600000000000003
9329,00:07:14.632,0.41,0.341
9330,00:07:14.64,0.415,0.336
9331,00:07:14.648,0.42,0.33299999999999996
9332,00:07:14.656,0.425,0.32899999999999996
9333,00:07:14.664,0.43,0.325
9334,00:07:14.672,0.435,0.321
9335,00:07:14.68,0.43,0.318
9336,00:07:14.688,0.445,0.315
9337,00:07:14.696,0.445,0.313
9338,00:07:14.704,0.45,0.31
9339,00:07:14.712,0.45399999999999996,0.306
9340,00:07:14.72,0.45399999999999996,0.303
9341,00:07:14.728,0.461,0.299
9342,00:07:14.736,0.466,0.29600000000000004
9343,00:07:14.744,0.466,0.293
9344,00:07:14.752,0.466,0.29
9345,00:07:14.76,0.47,0.287
9346,00:07:14.768,0.47,0.285
9347,00:07:14.776,0.475,0.284
9348,00:07:14.784,0.47,0.28300000000000003
9349,00:07:14.792,0.475,0.28300000000000003
9350,00:07:14.8,0.475,0.281
9351,00:07:14.808,0.475,0.27899999999999997
9352,00:07:14.816,0.47,0.27699999999999997
9353,00:07:14.824,0.475,0.275
9354,00:07:14.832,0.47,0.273
9355,00:07:14.84,0.475,0.271
9356,00:07:14.848,0.47,0.271
9357,00:07:14.856,0.475,0.27
9358,00:07:14.864,0.47,0.26899999999999996
9359,00:07:14.872,0.47,0.267
9360,00:07:14.88,0.47,0.266
9361,00:07:14.888,0.47,0.265
9362,00:07:14.896,0.475,0.263
9363,00:07:14.904,0.47,0.26
9364,00:07:14.912,0.48,0.258
9365,00:07:14.92,0.485,0.257
9366,00:07:14.928,0.485,0.259
9367,00:07:14.936,0.48,0.263
9368,00:07:14.944,0.48,0.271
9369,00:07:14.952,0.48,0.285
9370,00:07:14.96,0.48,0.307
9371,00:07:14.968,0.48,0.337
9372,00:07:14.976,0.49,0.375
9373,00:07:14.984,0.49,0.419
9374,00:07:14.992,0.485,0.467
9375,00:07:15,0.49,0.517
9376,00:07:15.008,0.5,0.5660000000000001
9377,00:07:15.016,0.515,0.612
9378,00:07:15.024,0.525,0.652
9379,00:07:15.032,0.539,0.684
9380,00:07:15.04,0.565,0.708
9381,00:07:15.048,0.59,0.722
9382,00:07:15.056,0.61,0.7340000000000001
9383,00:07:15.064,0.615,0.74
9384,00:07:15.072,0.58,0.742
9385,00:07:15.08,0.546,0.7390000000000001
9386,00:07:15.088,0.515,0.732
9387,00:07:15.096,0.485,0.721
9388,00:07:15.104,0.466,0.71
9389,00:07:15.112,0.44,0.695
9390,00:07:15.12,0.42,0.68
9391,00:07:15.128,0.405,0.6659999999999999
9392,00:07:15.136,0.405,0.652
9393,00:07:15.144,0.405,0.638
9394,00:07:15.152,0.4,0.624
9395,00:07:15.16,0.415,0.609
9396,00:07:15.168,0.415,0.593
9397,00:07:15.176,0.42,0.579
9398,00:07:15.184,0.42,0.565
9399,00:07:15.192,0.425,0.551
9400,00:07:15.2,0.42,0.539
9401,00:07:15.208,0.48,0.528
9402,00:07:15.216,0.485,0.518
9403,00:07:15.224,0.51,0.51
9404,00:07:15.232,0.515,0.502
9405,00:07:15.24,0.485,0.495
9406,00:07:15.248,0.42,0.488
9407,00:07:15.256,0.4,0.48
9408,00:07:15.264,0.44,0.47200000000000003
9409,00:07:15.272,0.44,0.46299999999999997
9410,00:07:15.28,0.435,0.455
9411,00:07:15.288,0.435,0.446
9412,00:07:15.296,0.435,0.43799999999999994
9413,00:07:15.304,0.44,0.429
9414,00:07:15.312,0.445,0.42
9415,00:07:15.32,0.44,0.41200000000000003
9416,00:07:15.328,0.445,0.402
9417,00:07:15.336,0.445,0.39399999999999996
9418,00:07:15.344,0.44,0.387
9419,00:07:15.352,0.435,0.379
9420,00:07:15.36,0.44,0.371
9421,00:07:15.368,0.435,0.364
9422,00:07:15.376,0.435,0.35600000000000004
9423,00:07:15.384,0.43,0.348
9424,00:07:15.392,0.43,0.342
9425,00:07:15.4,0.425,0.335
9426,00:07:15.408,0.425,0.33
9427,00:07:15.416,0.425,0.326
9428,00:07:15.424,0.435,0.321
9429,00:07:15.432,0.43,0.317
9430,00:07:15.44,0.43,0.314
9431,00:07:15.448,0.425,0.313
9432,00:07:15.456,0.425,0.312
9433,00:07:15.464,0.425,0.311
9434,00:07:15.472,0.43,0.309
9435,00:07:15.48,0.425,0.307
9436,00:07:15.488,0.435,0.305
9437,00:07:15.496,0.44,0.301
9438,00:07:15.504,0.445,0.298
9439,00:07:15.512,0.45,0.295
9440,00:07:15.52,0.45399999999999996,0.293
9441,00:07:15.528,0.45,0.29100000000000004
9442,00:07:15.536,0.45399999999999996,0.29
9443,00:07:15.544,0.466,0.289
9444,00:07:15.552,0.466,0.287
9445,00:07:15.56,0.461,0.285
9446,00:07:15.568,0.461,0.28300000000000003
9447,00:07:15.576,0.466,0.281
9448,00:07:15.584,0.466,0.278
9449,00:07:15.592,0.47,0.275
9450,00:07:15.6,0.45399999999999996,0.272
9451,00:07:15.608,0.461,0.26899999999999996
9452,00:07:15.616,0.45399999999999996,0.266
9453,00:07:15.624,0.461,0.262
9454,00:07:15.632,0.461,0.259
9455,00:07:15.64,0.466,0.256
9456,00:07:15.648,0.461,0.254
9457,00:07:15.656,0.466,0.252
9458,00:07:15.664,0.45399999999999996,0.249
9459,00:07:15.672,0.461,0.247
9460,00:07:15.68,0.45399999999999996,0.244
9461,00:07:15.688,0.45,0.242
9462,00:07:15.696,0.461,0.24
9463,00:07:15.704,0.45,0.239
9464,00:07:15.712,0.461,0.23800000000000002
9465,00:07:15.72,0.461,0.239
9466,00:07:15.728,0.45,0.245
9467,00:07:15.736,0.45,0.254
9468,00:07:15.744,0.45,0.26899999999999996
9469,00:07:15.752,0.445,0.29100000000000004
9470,00:07:15.76,0.45399999999999996,0.324
9471,00:07:15.768,0.45,0.365
9472,00:07:15.776,0.45399999999999996,0.41200000000000003
9473,00:07:15.784,0.461,0.46
9474,00:07:15.792,0.47,0.51
9475,00:07:15.8,0.485,0.557
9476,00:07:15.808,0.495,0.6
9477,00:07:15.816,0.505,0.638
9478,00:07:15.824,0.525,0.669
9479,00:07:15.832,0.546,0.69
9480,00:07:15.84,0.565,0.705
9481,00:07:15.848,0.575,0.716
9482,00:07:15.856,0.565,0.721
9483,00:07:15.864,0.534,0.722
9484,00:07:15.872,0.505,0.718
9485,00:07:15.88,0.47,0.711
9486,00:07:15.888,0.445,0.7
9487,00:07:15.896,0.415,0.687
9488,00:07:15.904,0.395,0.6729999999999999
9489,00:07:15.912,0.381,0.657
9490,00:07:15.92,0.385,0.6409999999999999
9491,00:07:15.928,0.381,0.625
9492,00:07:15.936,0.385,0.61
9493,00:07:15.944,0.385,0.595
9494,00:07:15.952,0.395,0.579
9495,00:07:15.96,0.395,0.563
9496,00:07:15.968,0.395,0.546
9497,00:07:15.976,0.405,0.531
9498,00:07:15.984,0.395,0.516
9499,00:07:15.992,0.45399999999999996,0.502
9500,00:07:16,0.475,0.491
9501,00:07:16.008,0.47,0.48100000000000004
9502,00:07:16.016,0.5,0.47100000000000003
9503,00:07:16.024,0.475,0.462
9504,00:07:16.032,0.42,0.456
9505,00:07:16.04,0.36,0.45
9506,00:07:16.048,0.385,0.445
9507,00:07:16.056,0.4,0.439
9508,00:07:16.064,0.395,0.436
9509,00:07:16.072,0.395,0.433
9510,00:07:16.08,0.395,0.428
9511,00:07:16.088,0.395,0.42100000000000004
9512,00:07:16.096,0.39,0.414
9513,00:07:16.104,0.395,0.408
9514,00:07:16.112,0.395,0.401
9515,00:07:16.12,0.395,0.39399999999999996
9516,00:07:16.128,0.395,0.38799999999999996
9517,00:07:16.136,0.4,0.38299999999999995
9518,00:07:16.144,0.4,0.377
9519,00:07:16.152,0.4,0.37200000000000005
9520,00:07:16.16,0.4,0.36700000000000005
9521,00:07:16.168,0.395,0.361
9522,00:07:16.176,0.395,0.354
9523,00:07:16.184,0.395,0.34700000000000003
9524,00:07:16.192,0.395,0.341
9525,00:07:16.2,0.395,0.336
9526,00:07:16.208,0.4,0.332
9527,00:07:16.216,0.405,0.32799999999999996
9528,00:07:16.224,0.4,0.325
9529,00:07:16.232,0.395,0.32299999999999995
9530,00:07:16.24,0.405,0.32
9531,00:07:16.248,0.4,0.317
9532,00:07:16.256,0.405,0.314
9533,00:07:16.264,0.4,0.311
9534,00:07:16.272,0.405,0.307
9535,00:07:16.28,0.41,0.304
9536,00:07:16.288,0.42,0.3
9537,00:07:16.296,0.42,0.29600000000000004
9538,00:07:16.304,0.43,0.293
9539,00:07:16.312,0.435,0.29
9540,00:07:16.32,0.44,0.28600000000000003
9541,00:07:16.328,0.445,0.28300000000000003
9542,00:07:16.336,0.45,0.281
9543,00:07:16.344,0.45399999999999996,0.27899999999999997
9544,00:07:16.352,0.45,0.27699999999999997
9545,00:07:16.36,0.461,0.275
9546,00:07:16.368,0.45399999999999996,0.273
9547,00:07:16.376,0.461,0.272
9548,00:07:16.384,0.45,0.271
9549,00:07:16.392,0.45399999999999996,0.271
9550,00:07:16.4,0.445,0.27
9551,00:07:16.408,0.445,0.27
9552,00:07:16.416,0.445,0.27
9553,00:07:16.424,0.445,0.27
9554,00:07:16.432,0.45,0.271
9555,00:07:16.44,0.45,0.271
9556,00:07:16.448,0.445,0.27
9557,00:07:16.456,0.45,0.268
9558,00:07:16.464,0.445,0.266
9559,00:07:16.472,0.445,0.264
9560,00:07:16.48,0.445,0.262
9561,00:07:16.488,0.445,0.259
9562,00:07:16.496,0.445,0.258
9563,00:07:16.504,0.445,0.259
9564,00:07:16.512,0.445,0.263
9565,00:07:16.52,0.445,0.27
9566,00:07:16.528,0.44,0.28300000000000003
9567,00:07:16.536,0.445,0.299
9568,00:07:16.544,0.445,0.32
9569,00:07:16.552,0.445,0.35100000000000003
9570,00:07:16.56,0.445,0.389
9571,00:07:16.568,0.44,0.433
9572,00:07:16.576,0.445,0.48
9573,00:07:16.584,0.45,0.528
9574,00:07:16.592,0.47,0.5720000000000001
9575,00:07:16.6,0.48,0.612
9576,00:07:16.608,0.505,0.6459999999999999
9577,00:07:16.616,0.52,0.672
9578,00:07:16.624,0.539,0.688
9579,00:07:16.632,0.56,0.6970000000000001
9580,00:07:16.64,0.56,0.7
