,Time,II,PLETH
4678,09:48:26.032,-0.068,0.41700000000000004
4679,09:48:26.034,-0.068,0.41700000000000004
4680,09:48:26.036,-0.068,0.41700000000000004
4681,09:48:26.038,-0.068,0.41700000000000004
4682,09:48:26.04,-0.068,0.37799999999999995
4683,09:48:26.042,-0.068,0.37799999999999995
4684,09:48:26.044,-0.068,0.37799999999999995
4685,09:48:26.046,-0.068,0.37799999999999995
4686,09:48:26.048,-0.068,0.33399999999999996
4687,09:48:26.05,-0.068,0.33399999999999996
4688,09:48:26.052,-0.068,0.33399999999999996
4689,09:48:26.054,-0.068,0.33399999999999996
4690,09:48:26.056,-0.068,0.295
4691,09:48:26.058,-0.068,0.295
4692,09:48:26.06,-0.068,0.295
4693,09:48:26.062,-0.068,0.295
4694,09:48:26.064,-0.068,0.251
4695,09:48:26.066,-0.068,0.251
4696,09:48:26.068,-0.068,0.251
4697,09:48:26.07,-0.068,0.251
4698,09:48:26.072,-0.068,0.20600000000000002
4699,09:48:26.074,-0.068,0.20600000000000002
4700,09:48:26.076,-0.068,0.20600000000000002
4701,09:48:26.078,-0.068,0.20600000000000002
4702,09:48:26.08,-0.068,0.16699999999999998
4703,09:48:26.082,-0.068,0.16699999999999998
4704,09:48:26.084,-0.068,0.16699999999999998
4705,09:48:26.086,-0.068,0.16699999999999998
4706,09:48:26.088,-0.068,0.134
4707,09:48:26.09,-0.068,0.134
4708,09:48:26.092,-0.068,0.134
4709,09:48:26.094,-0.068,0.134
4710,09:48:26.096,-0.068,0.1
4711,09:48:26.098,-0.068,0.1
4712,09:48:26.1,-0.068,0.1
4713,09:48:26.102,-0.068,0.1
4714,09:48:26.104,-0.068,0.067
4715,09:48:26.106,-0.068,0.067
4716,09:48:26.108,-0.032,0.067
4717,09:48:26.11,-0.068,0.067
4718,09:48:26.112,-0.068,0.044000000000000004
4719,09:48:26.114,-0.068,0.044000000000000004
4720,09:48:26.116,-0.032,0.044000000000000004
4721,09:48:26.118,-0.068,0.044000000000000004
4722,09:48:26.12,-0.068,0.022000000000000002
4723,09:48:26.122,-0.032,0.022000000000000002
4724,09:48:26.124,-0.032,0.022000000000000002
4725,09:48:26.126,-0.068,0.022000000000000002
4726,09:48:26.128,-0.068,0.0
4727,09:48:26.13,-0.032,0.0
4728,09:48:26.132,-0.032,0.0
4729,09:48:26.134,-0.032,0.0
4730,09:48:26.136,-0.032,-0.017
4731,09:48:26.138,-0.032,-0.017
4732,09:48:26.14,-0.032,-0.017
4733,09:48:26.142,-0.032,-0.017
4734,09:48:26.144,-0.032,-0.039
4735,09:48:26.146,-0.032,-0.039
4736,09:48:26.148,-0.032,-0.039
4737,09:48:26.15,-0.032,-0.039
4738,09:48:26.152,-0.032,-0.05
4739,09:48:26.154,-0.032,-0.05
4740,09:48:26.156,-0.032,-0.05
4741,09:48:26.158,-0.032,-0.05
4742,09:48:26.16,-0.032,-0.07200000000000001
4743,09:48:26.162,-0.032,-0.07200000000000001
4744,09:48:26.164,-0.032,-0.07200000000000001
4745,09:48:26.166,-0.032,-0.07200000000000001
4746,09:48:26.168,-0.032,-0.084
4747,09:48:26.17,-0.032,-0.084
4748,09:48:26.172,-0.032,-0.084
4749,09:48:26.174,-0.032,-0.084
4750,09:48:26.176,-0.032,-0.1
4751,09:48:26.178,-0.032,-0.1
4752,09:48:26.18,-0.032,-0.1
4753,09:48:26.182,-0.032,-0.1
4754,09:48:26.184,-0.032,-0.11699999999999999
4755,09:48:26.186,-0.032,-0.11699999999999999
4756,09:48:26.188,-0.032,-0.11699999999999999
4757,09:48:26.19,-0.032,-0.11699999999999999
4758,09:48:26.192,-0.032,-0.122
4759,09:48:26.194,-0.032,-0.122
4760,09:48:26.196,-0.032,-0.122
4761,09:48:26.198,-0.032,-0.122
4762,09:48:26.2,-0.032,-0.139
4763,09:48:26.202,-0.032,-0.139
4764,09:48:26.204,-0.032,-0.139
4765,09:48:26.206,-0.032,-0.139
4766,09:48:26.208,-0.032,-0.156
4767,09:48:26.21,-0.032,-0.156
4768,09:48:26.212,-0.032,-0.156
4769,09:48:26.214,-0.032,-0.156
4770,09:48:26.216,-0.032,-0.172
4771,09:48:26.218,-0.032,-0.172
4772,09:48:26.22,-0.032,-0.172
4773,09:48:26.222,-0.032,-0.172
4774,09:48:26.224,-0.032,-0.18899999999999997
4775,09:48:26.226,-0.032,-0.18899999999999997
4776,09:48:26.228,-0.032,-0.18899999999999997
4777,09:48:26.23,-0.032,-0.18899999999999997
4778,09:48:26.232,-0.032,-0.20600000000000002
4779,09:48:26.234,-0.032,-0.20600000000000002
4780,09:48:26.236,-0.032,-0.20600000000000002
4781,09:48:26.238,-0.032,-0.20600000000000002
4782,09:48:26.24,-0.032,-0.228
4783,09:48:26.242,-0.032,-0.228
4784,09:48:26.244,-0.032,-0.228
4785,09:48:26.246,-0.032,-0.228
4786,09:48:26.248,-0.032,-0.239
4787,09:48:26.25,-0.032,-0.239
4788,09:48:26.252,-0.032,-0.239
4789,09:48:26.254,-0.032,-0.239
4790,09:48:26.256,-0.032,-0.256
4791,09:48:26.258,-0.032,-0.256
4792,09:48:26.26,-0.032,-0.256
4793,09:48:26.262,-0.032,-0.256
4794,09:48:26.264,-0.032,-0.267
4795,09:48:26.266,-0.032,-0.267
4796,09:48:26.268,-0.032,-0.267
4797,09:48:26.27,-0.032,-0.267
4798,09:48:26.272,-0.032,-0.289
4799,09:48:26.274,-0.032,-0.289
4800,09:48:26.276,-0.032,-0.289
4801,09:48:26.278,-0.032,-0.289
4802,09:48:26.28,-0.032,-0.3
4803,09:48:26.282,-0.032,-0.3
4804,09:48:26.284,-0.032,-0.3
4805,09:48:26.286,-0.032,-0.3
4806,09:48:26.288,0.003,-0.317
4807,09:48:26.29,-0.032,-0.317
4808,09:48:26.292,-0.032,-0.317
4809,09:48:26.294,-0.032,-0.317
4810,09:48:26.296,-0.032,-0.32799999999999996
4811,09:48:26.298,0.003,-0.32799999999999996
4812,09:48:26.3,-0.032,-0.32799999999999996
4813,09:48:26.302,0.003,-0.32799999999999996
4814,09:48:26.304,0.003,-0.345
4815,09:48:26.306,0.003,-0.345
4816,09:48:26.308,0.003,-0.345
4817,09:48:26.31,0.003,-0.345
4818,09:48:26.312,0.003,-0.35600000000000004
4819,09:48:26.314,0.003,-0.35600000000000004
4820,09:48:26.316,0.003,-0.35600000000000004
4821,09:48:26.318,-0.032,-0.35600000000000004
4822,09:48:26.32,0.003,-0.361
4823,09:48:26.322,0.003,-0.361
4824,09:48:26.324,0.003,-0.361
4825,09:48:26.326,0.003,-0.361
4826,09:48:26.328,0.003,-0.379
4827,09:48:26.33,0.003,-0.379
4828,09:48:26.332,0.003,-0.379
4829,09:48:26.334,0.003,-0.379
4830,09:48:26.336,0.003,-0.384
4831,09:48:26.338,0.003,-0.384
4832,09:48:26.34,0.003,-0.384
4833,09:48:26.342,0.003,-0.384
4834,09:48:26.344,0.003,-0.395
4835,09:48:26.346,0.003,-0.395
4836,09:48:26.348,0.037000000000000005,-0.395
4837,09:48:26.35,0.46399999999999997,-0.395
4838,09:48:26.352,0.746,-0.395
4839,09:48:26.354,0.889,-0.395
4840,09:48:26.356,0.96,-0.395
4841,09:48:26.358,0.995,-0.395
4842,09:48:26.36,1.0290000000000001,-0.401
4843,09:48:26.362,1.065,-0.401
4844,09:48:26.364,1.065,-0.401
4845,09:48:26.366,1.065,-0.401
4846,09:48:26.368,1.0290000000000001,-0.406
4847,09:48:26.37,1.0290000000000001,-0.406
4848,09:48:26.372,1.0290000000000001,-0.406
4849,09:48:26.374,1.0290000000000001,-0.406
4850,09:48:26.376,1.0290000000000001,-0.41100000000000003
4851,09:48:26.378,0.995,-0.41100000000000003
4852,09:48:26.38,0.995,-0.41100000000000003
4853,09:48:26.382,0.995,-0.41100000000000003
4854,09:48:26.384,0.995,-0.41100000000000003
4855,09:48:26.386,0.995,-0.41100000000000003
4856,09:48:26.388,0.995,-0.41100000000000003
4857,09:48:26.39,0.995,-0.41100000000000003
4858,09:48:26.392,0.995,-0.41700000000000004
4859,09:48:26.394,0.96,-0.41700000000000004
4860,09:48:26.396,0.96,-0.41700000000000004
4861,09:48:26.398,0.96,-0.41700000000000004
4862,09:48:26.4,0.96,-0.41700000000000004
4863,09:48:26.402,0.96,-0.41700000000000004
4864,09:48:26.404,0.96,-0.41700000000000004
4865,09:48:26.406,0.96,-0.41700000000000004
4866,09:48:26.408,0.924,-0.423
4867,09:48:26.41,0.924,-0.423
4868,09:48:26.412,0.924,-0.423
4869,09:48:26.414,0.924,-0.423
4870,09:48:26.416,0.924,-0.423
4871,09:48:26.418,0.924,-0.423
4872,09:48:26.42,0.924,-0.423
4873,09:48:26.422,0.889,-0.423
4874,09:48:26.424,0.889,-0.428
4875,09:48:26.426,0.889,-0.428
4876,09:48:26.428,0.889,-0.428
4877,09:48:26.43,0.889,-0.428
4878,09:48:26.432,0.889,-0.428
4879,09:48:26.434,0.853,-0.428
4880,09:48:26.436,0.853,-0.428
4881,09:48:26.438,0.853,-0.428
4882,09:48:26.44,0.853,-0.428
4883,09:48:26.442,0.853,-0.428
4884,09:48:26.444,0.853,-0.428
4885,09:48:26.446,0.853,-0.428
4886,09:48:26.448,0.853,-0.423
4887,09:48:26.45,0.8170000000000001,-0.423
4888,09:48:26.452,0.8170000000000001,-0.423
4889,09:48:26.454,0.8170000000000001,-0.423
4890,09:48:26.456,0.8170000000000001,-0.428
4891,09:48:26.458,0.8170000000000001,-0.428
4892,09:48:26.46,0.8170000000000001,-0.428
4893,09:48:26.462,0.8170000000000001,-0.428
4894,09:48:26.464,0.8170000000000001,-0.434
4895,09:48:26.466,0.782,-0.434
4896,09:48:26.468,0.782,-0.434
4897,09:48:26.47,0.782,-0.434
4898,09:48:26.472,0.782,-0.434
4899,09:48:26.474,0.782,-0.434
4900,09:48:26.476,0.782,-0.434
4901,09:48:26.478,0.782,-0.434
4902,09:48:26.48,0.782,-0.44
4903,09:48:26.482,0.746,-0.44
4904,09:48:26.484,0.782,-0.44
4905,09:48:26.486,0.746,-0.44
4906,09:48:26.488,0.746,-0.434
4907,09:48:26.49,0.746,-0.434
4908,09:48:26.492,0.746,-0.434
4909,09:48:26.494,0.746,-0.434
4910,09:48:26.496,0.746,-0.434
4911,09:48:26.498,0.711,-0.434
4912,09:48:26.5,0.711,-0.434
4913,09:48:26.502,0.711,-0.434
4914,09:48:26.504,0.711,-0.434
4915,09:48:26.506,0.711,-0.434
4916,09:48:26.508,0.711,-0.434
4917,09:48:26.51,0.711,-0.434
4918,09:48:26.512,0.711,-0.434
4919,09:48:26.514,0.711,-0.434
4920,09:48:26.516,0.711,-0.434
4921,09:48:26.518,0.711,-0.434
4922,09:48:26.52,0.675,-0.434
4923,09:48:26.522,0.675,-0.434
4924,09:48:26.524,0.675,-0.434
4925,09:48:26.526,0.675,-0.434
4926,09:48:26.528,0.675,-0.434
4927,09:48:26.53,0.675,-0.434
4928,09:48:26.532,0.675,-0.434
4929,09:48:26.534,0.675,-0.434
4930,09:48:26.536,0.675,-0.428
4931,09:48:26.538,0.675,-0.428
4932,09:48:26.54,0.675,-0.428
4933,09:48:26.542,0.64,-0.428
4934,09:48:26.544,0.64,-0.423
4935,09:48:26.546,0.64,-0.423
4936,09:48:26.548,0.64,-0.423
4937,09:48:26.55,0.64,-0.423
4938,09:48:26.552,0.64,-0.41100000000000003
4939,09:48:26.554,0.64,-0.41100000000000003
4940,09:48:26.556,0.64,-0.41100000000000003
4941,09:48:26.558,0.604,-0.41100000000000003
4942,09:48:26.56,0.604,-0.39
4943,09:48:26.562,0.604,-0.39
4944,09:48:26.564,0.604,-0.39
4945,09:48:26.566,0.604,-0.39
4946,09:48:26.568,0.604,-0.35600000000000004
4947,09:48:26.57,0.604,-0.35600000000000004
4948,09:48:26.572,0.604,-0.35600000000000004
4949,09:48:26.574,0.604,-0.35600000000000004
4950,09:48:26.576,0.604,-0.306
4951,09:48:26.578,0.604,-0.306
4952,09:48:26.58,0.604,-0.306
4953,09:48:26.582,0.604,-0.306
4954,09:48:26.584,0.569,-0.245
4955,09:48:26.586,0.569,-0.245
4956,09:48:26.588,0.569,-0.245
4957,09:48:26.59,0.569,-0.245
4958,09:48:26.592,0.569,-0.172
4959,09:48:26.594,0.569,-0.172
4960,09:48:26.596,0.569,-0.172
4961,09:48:26.598,0.5329999999999999,-0.172
4962,09:48:26.6,0.5329999999999999,-0.084
4963,09:48:26.602,0.5329999999999999,-0.084
4964,09:48:26.604,0.5329999999999999,-0.084
4965,09:48:26.606,0.5329999999999999,-0.084
4966,09:48:26.608,0.5329999999999999,0.017
4967,09:48:26.61,0.5329999999999999,0.017
4968,09:48:26.612,0.5329999999999999,0.017
4969,09:48:26.614,0.5329999999999999,0.017
4970,09:48:26.616,0.5329999999999999,0.111
4971,09:48:26.618,0.5329999999999999,0.111
4972,09:48:26.62,0.5329999999999999,0.111
4973,09:48:26.622,0.5329999999999999,0.111
4974,09:48:26.624,0.5329999999999999,0.21100000000000002
4975,09:48:26.626,0.499,0.21100000000000002
4976,09:48:26.628,0.499,0.21100000000000002
4977,09:48:26.63,0.499,0.21100000000000002
4978,09:48:26.632,0.499,0.306
4979,09:48:26.634,0.499,0.306
4980,09:48:26.636,0.428,0.306
4981,09:48:26.638,0.003,0.306
4982,09:48:26.64,-0.24600000000000002,0.37799999999999995
4983,09:48:26.642,-0.38799999999999996,0.37799999999999995
4984,09:48:26.644,-0.494,0.37799999999999995
4985,09:48:26.646,-0.528,0.37799999999999995
4986,09:48:26.648,-0.564,0.445
4987,09:48:26.65,-0.564,0.445
4988,09:48:26.652,-0.564,0.445
4989,09:48:26.654,-0.564,0.445
4990,09:48:26.656,-0.564,0.5
4991,09:48:26.658,-0.564,0.5
4992,09:48:26.66,-0.564,0.5
4993,09:48:26.662,-0.564,0.5
4994,09:48:26.664,-0.564,0.534
4995,09:48:26.666,-0.564,0.534
4996,09:48:26.668,-0.564,0.534
4997,09:48:26.67,-0.564,0.534
4998,09:48:26.672,-0.528,0.562
4999,09:48:26.674,-0.528,0.562
5000,09:48:26.676,-0.528,0.562
5001,09:48:26.678,-0.528,0.562
5002,09:48:26.68,-0.528,0.579
5003,09:48:26.682,-0.528,0.579
5004,09:48:26.684,-0.528,0.579
5005,09:48:26.686,-0.528,0.579
5006,09:48:26.688,-0.528,0.579
5007,09:48:26.69,-0.528,0.579
5008,09:48:26.692,-0.528,0.579
5009,09:48:26.694,-0.528,0.579
5010,09:48:26.696,-0.528,0.573
5011,09:48:26.698,-0.494,0.573
5012,09:48:26.7,-0.528,0.573
5013,09:48:26.702,-0.494,0.573
5014,09:48:26.704,-0.494,0.568
5015,09:48:26.706,-0.494,0.568
5016,09:48:26.708,-0.494,0.568
5017,09:48:26.71,-0.494,0.568
5018,09:48:26.712,-0.494,0.556
5019,09:48:26.714,-0.494,0.556
5020,09:48:26.716,-0.494,0.556
5021,09:48:26.718,-0.494,0.556
5022,09:48:26.72,-0.494,0.534
5023,09:48:26.722,-0.494,0.534
5024,09:48:26.724,-0.494,0.534
5025,09:48:26.726,-0.45899999999999996,0.534
5026,09:48:26.728,-0.45899999999999996,0.506
5027,09:48:26.73,-0.45899999999999996,0.506
5028,09:48:26.732,-0.45899999999999996,0.506
5029,09:48:26.734,-0.45899999999999996,0.506
5030,09:48:26.736,-0.45899999999999996,0.478
5031,09:48:26.738,-0.45899999999999996,0.478
5032,09:48:26.74,-0.45899999999999996,0.478
5033,09:48:26.742,-0.45899999999999996,0.478
5034,09:48:26.744,-0.45899999999999996,0.451
5035,09:48:26.746,-0.45899999999999996,0.451
5036,09:48:26.748,-0.45899999999999996,0.451
5037,09:48:26.75,-0.423,0.451
5038,09:48:26.752,-0.423,0.406
5039,09:48:26.754,-0.423,0.406
5040,09:48:26.756,-0.423,0.406
5041,09:48:26.758,-0.423,0.406
5042,09:48:26.76,-0.423,0.37200000000000005
5043,09:48:26.762,-0.423,0.37200000000000005
5044,09:48:26.764,-0.423,0.37200000000000005
5045,09:48:26.766,-0.423,0.37200000000000005
5046,09:48:26.768,-0.423,0.32799999999999996
5047,09:48:26.77,-0.423,0.32799999999999996
5048,09:48:26.772,-0.423,0.32799999999999996
5049,09:48:30.322,-0.068,0.602
5050,09:48:30.324,-0.068,0.602
5051,09:48:30.326,-0.068,0.602
5052,09:48:30.328,-0.068,0.575
5053,09:48:30.33,-0.068,0.575
5054,09:48:30.332,-0.068,0.575
5055,09:48:30.334,-0.068,0.575
5056,09:48:30.336,-0.068,0.542
5057,09:48:30.338,-0.068,0.542
5058,09:48:30.34,-0.068,0.542
5059,09:48:30.342,-0.068,0.542
5060,09:48:30.344,-0.068,0.499
5061,09:48:30.346,-0.068,0.499
5062,09:48:30.348,-0.068,0.499
5063,09:48:30.35,-0.068,0.499
5064,09:48:30.352,-0.068,0.45
5065,09:48:30.354,-0.068,0.45
5066,09:48:30.356,-0.068,0.45
5067,09:48:30.358,-0.10300000000000001,0.45
5068,09:48:30.36,-0.10300000000000001,0.40700000000000003
5069,09:48:30.362,-0.10300000000000001,0.40700000000000003
5070,09:48:30.364,-0.10300000000000001,0.40700000000000003
5071,09:48:30.366,-0.10300000000000001,0.40700000000000003
5072,09:48:30.368,-0.10300000000000001,0.358
5073,09:48:30.37,-0.10300000000000001,0.358
5074,09:48:30.372,-0.10300000000000001,0.358
5075,09:48:30.374,-0.10300000000000001,0.358
5076,09:48:30.376,-0.10300000000000001,0.315
5077,09:48:30.378,-0.068,0.315
5078,09:48:30.38,-0.068,0.315
5079,09:48:30.382,-0.10300000000000001,0.315
5080,09:48:30.384,-0.10300000000000001,0.266
5081,09:48:30.386,-0.10300000000000001,0.266
5082,09:48:30.388,-0.10300000000000001,0.266
5083,09:48:30.39,-0.10300000000000001,0.266
5084,09:48:30.392,-0.068,0.223
5085,09:48:30.394,-0.068,0.223
5086,09:48:30.396,-0.032,0.223
5087,09:48:30.398,-0.032,0.223
5088,09:48:30.4,-0.032,0.17300000000000001
5089,09:48:30.402,-0.032,0.17300000000000001
5090,09:48:30.404,-0.032,0.17300000000000001
5091,09:48:30.406,-0.032,0.17300000000000001
5092,09:48:30.408,-0.032,0.141
5093,09:48:30.41,0.003,0.141
5094,09:48:30.412,0.003,0.141
5095,09:48:30.414,0.003,0.141
5096,09:48:30.416,0.037000000000000005,0.10800000000000001
5097,09:48:30.418,0.037000000000000005,0.10800000000000001
5098,09:48:30.42,0.037000000000000005,0.10800000000000001
5099,09:48:30.422,0.037000000000000005,0.10800000000000001
5100,09:48:30.424,0.037000000000000005,0.09
5101,09:48:30.426,0.003,0.09
5102,09:48:30.428,0.003,0.09
5103,09:48:30.43,-0.032,0.09
5104,09:48:30.432,-0.068,0.062
5105,09:48:30.434,-0.139,0.062
5106,09:48:30.436,-0.21,0.062
5107,09:48:30.438,-0.317,0.062
5108,09:48:30.44,-0.38799999999999996,0.027999999999999997
5109,09:48:30.442,-0.45899999999999996,0.027999999999999997
5110,09:48:30.444,-0.564,0.027999999999999997
5111,09:48:30.446,-0.67,0.027999999999999997
5112,09:48:30.448,-0.848,-0.006999999999999999
5113,09:48:30.45,-1.095,-0.006999999999999999
5114,09:48:30.452,-1.273,-0.006999999999999999
5115,09:48:30.454,-1.4509999999999998,-0.006999999999999999
5116,09:48:30.456,-1.556,-0.035
5117,09:48:30.458,-1.591,-0.035
5118,09:48:30.46,-1.662,-0.035
5119,09:48:30.462,-1.662,-0.035
5120,09:48:30.464,-1.662,-0.049
5121,09:48:30.466,-1.662,-0.049
5122,09:48:30.468,-1.6269999999999998,-0.049
5123,09:48:30.47,-1.6269999999999998,-0.049
5124,09:48:30.472,-1.591,-0.07
5125,09:48:30.474,-1.556,-0.07
5126,09:48:30.476,-1.486,-0.07
5127,09:48:30.478,-1.415,-0.07
5128,09:48:30.48,-1.3090000000000002,-0.091
5129,09:48:30.482,-1.202,-0.091
5130,09:48:30.484,-1.095,-0.091
5131,09:48:30.486,-0.99,-0.091
5132,09:48:30.488,-0.919,-0.11199999999999999
5133,09:48:30.49,-0.848,-0.11199999999999999
5134,09:48:30.492,-0.777,-0.11199999999999999
5135,09:48:30.494,-0.67,-0.11199999999999999
5136,09:48:30.496,-0.599,-0.133
5137,09:48:30.498,-0.564,-0.133
5138,09:48:30.5,-0.528,-0.133
5139,09:48:30.502,-0.494,-0.133
5140,09:48:30.504,-0.45899999999999996,-0.153
5141,09:48:30.506,-0.423,-0.153
5142,09:48:30.508,-0.38799999999999996,-0.153
5143,09:48:30.51,-0.38799999999999996,-0.153
5144,09:48:30.512,-0.35200000000000004,-0.174
5145,09:48:30.514,-0.317,-0.174
5146,09:48:30.516,-0.281,-0.174
5147,09:48:30.518,-0.24600000000000002,-0.174
5148,09:48:30.52,-0.24600000000000002,-0.18899999999999997
5149,09:48:30.522,-0.21,-0.18899999999999997
5150,09:48:30.524,-0.174,-0.18899999999999997
5151,09:48:30.526,-0.139,-0.18899999999999997
5152,09:48:30.528,-0.139,-0.21600000000000003
5153,09:48:30.53,-0.10300000000000001,-0.21600000000000003
5154,09:48:30.532,-0.10300000000000001,-0.21600000000000003
5155,09:48:30.534,-0.068,-0.21600000000000003
5156,09:48:30.536,-0.032,-0.237
5157,09:48:30.538,0.003,-0.237
5158,09:48:30.54,0.037000000000000005,-0.237
5159,09:48:30.542,0.037000000000000005,-0.237
5160,09:48:30.544,0.073,-0.251
5161,09:48:30.546,0.073,-0.251
5162,09:48:30.548,0.073,-0.251
5163,09:48:30.55,0.10800000000000001,-0.251
5164,09:48:30.552,0.10800000000000001,-0.272
5165,09:48:30.554,0.10800000000000001,-0.272
5166,09:48:30.556,0.10800000000000001,-0.272
5167,09:48:30.558,0.14400000000000002,-0.272
5168,09:48:30.56,0.179,-0.28600000000000003
5169,09:48:30.562,0.179,-0.28600000000000003
5170,09:48:30.564,0.179,-0.28600000000000003
5171,09:48:30.566,0.179,-0.28600000000000003
5172,09:48:30.568,0.215,-0.307
5173,09:48:30.57,0.215,-0.307
5174,09:48:30.572,0.215,-0.307
5175,09:48:30.574,0.215,-0.307
5176,09:48:30.576,0.25,-0.321
5177,09:48:30.578,0.25,-0.321
5178,09:48:30.58,0.25,-0.321
5179,09:48:30.582,0.28600000000000003,-0.321
5180,09:48:30.584,0.28600000000000003,-0.348
5181,09:48:30.586,0.321,-0.348
5182,09:48:30.588,0.35700000000000004,-0.348
5183,09:48:30.59,0.35700000000000004,-0.348
5184,09:48:30.592,0.35700000000000004,-0.355
5185,09:48:30.594,0.39299999999999996,-0.355
5186,09:48:30.596,0.428,-0.355
5187,09:48:30.598,0.46399999999999997,-0.355
5188,09:48:30.6,0.46399999999999997,-0.369
5189,09:48:30.602,0.499,-0.369
5190,09:48:30.604,0.499,-0.369
5191,09:48:30.606,0.5329999999999999,-0.369
5192,09:48:30.608,0.5329999999999999,-0.391
5193,09:48:30.61,0.569,-0.391
5194,09:48:30.612,0.604,-0.391
5195,09:48:30.614,0.64,-0.391
5196,09:48:30.616,0.64,-0.405
5197,09:48:30.618,0.675,-0.405
5198,09:48:30.62,0.675,-0.405
5199,09:48:30.622,0.711,-0.405
5200,09:48:30.624,0.746,-0.418
5201,09:48:30.626,0.782,-0.418
5202,09:48:30.628,0.782,-0.418
5203,09:48:30.63,0.8170000000000001,-0.418
5204,09:48:30.632,0.853,-0.43200000000000005
5205,09:48:30.634,0.853,-0.43200000000000005
5206,09:48:30.636,0.889,-0.43200000000000005
5207,09:48:30.638,0.924,-0.43200000000000005
5208,09:48:30.64,0.924,-0.439
5209,09:48:30.642,0.96,-0.439
5210,09:48:30.644,0.995,-0.439
5211,09:48:30.646,0.995,-0.439
5212,09:48:30.648,0.995,-0.46
5213,09:48:30.65,1.0290000000000001,-0.46
5214,09:48:30.652,1.0290000000000001,-0.46
5215,09:48:30.654,0.995,-0.46
5216,09:48:30.656,0.995,-0.467
5217,09:48:30.658,0.995,-0.467
5218,09:48:30.66,0.995,-0.467
5219,09:48:30.662,0.96,-0.467
5220,09:48:30.664,0.924,-0.48100000000000004
5221,09:48:30.666,0.924,-0.48100000000000004
5222,09:48:30.668,0.889,-0.48100000000000004
5223,09:48:30.67,0.889,-0.48100000000000004
5224,09:48:30.672,0.853,-0.48100000000000004
5225,09:48:30.674,0.8170000000000001,-0.48100000000000004
5226,09:48:30.676,0.8170000000000001,-0.48100000000000004
5227,09:48:30.678,0.782,-0.48100000000000004
5228,09:48:30.68,0.782,-0.488
5229,09:48:30.682,0.746,-0.488
5230,09:48:30.684,0.711,-0.488
5231,09:48:30.686,0.64,-0.488
5232,09:48:30.688,0.64,-0.488
5233,09:48:30.69,0.569,-0.488
5234,09:48:30.692,0.5329999999999999,-0.488
5235,09:48:30.694,0.5329999999999999,-0.488
5236,09:48:30.696,0.499,-0.488
5237,09:48:30.698,0.499,-0.488
5238,09:48:30.7,0.46399999999999997,-0.488
5239,09:48:30.702,0.428,-0.488
5240,09:48:30.704,0.39299999999999996,-0.48100000000000004
5241,09:48:30.706,0.39299999999999996,-0.48100000000000004
5242,09:48:30.708,0.35700000000000004,-0.48100000000000004
5243,09:48:30.71,0.321,-0.48100000000000004
5244,09:48:30.712,0.25,-0.474
5245,09:48:30.714,0.215,-0.474
5246,09:48:30.716,0.179,-0.474
5247,09:48:30.718,0.14400000000000002,-0.474
5248,09:48:30.72,0.10800000000000001,-0.46
5249,09:48:30.722,0.10800000000000001,-0.46
5250,09:48:30.724,0.10800000000000001,-0.46
5251,09:48:30.726,0.10800000000000001,-0.46
5252,09:48:30.728,0.073,-0.43200000000000005
5253,09:48:30.73,0.073,-0.43200000000000005
5254,09:48:30.732,0.037000000000000005,-0.43200000000000005
5255,09:48:30.734,0.037000000000000005,-0.43200000000000005
5256,09:48:30.736,0.003,-0.39799999999999996
5257,09:48:30.738,0.003,-0.39799999999999996
5258,09:48:30.74,0.003,-0.39799999999999996
5259,09:48:30.742,-0.032,-0.39799999999999996
5260,09:48:30.744,-0.032,-0.36200000000000004
5261,09:48:30.746,-0.032,-0.36200000000000004
5262,09:48:30.748,-0.068,-0.36200000000000004
5263,09:48:30.75,-0.068,-0.36200000000000004
5264,09:48:30.752,-0.10300000000000001,-0.314
5265,09:48:30.754,-0.068,-0.314
5266,09:48:30.756,-0.068,-0.314
5267,09:48:30.758,-0.068,-0.314
5268,09:48:30.76,-0.10300000000000001,-0.265
5269,09:48:30.762,-0.10300000000000001,-0.265
5270,09:48:30.764,-0.139,-0.265
5271,09:48:30.766,-0.139,-0.265
5272,09:48:30.768,-0.139,-0.203
5273,09:48:30.77,-0.139,-0.203
5274,09:48:30.772,-0.139,-0.203
5275,09:48:30.774,-0.139,-0.203
5276,09:48:30.776,-0.139,-0.146
5277,09:48:30.778,-0.139,-0.146
5278,09:48:30.78,-0.174,-0.146
5279,09:48:30.782,-0.139,-0.146
5280,09:48:30.784,-0.139,-0.10400000000000001
5281,09:48:30.786,-0.139,-0.10400000000000001
5282,09:48:30.788,-0.139,-0.10400000000000001
5283,09:48:30.79,-0.139,-0.10400000000000001
5284,09:48:30.792,-0.139,-0.055999999999999994
5285,09:48:30.794,-0.139,-0.055999999999999994
5286,09:48:30.796,-0.139,-0.055999999999999994
5287,09:48:30.798,-0.139,-0.055999999999999994
5288,09:48:30.8,-0.139,-0.035
5289,09:48:30.802,-0.174,-0.035
5290,09:48:30.804,-0.174,-0.035
5291,09:48:30.806,-0.174,-0.035
5292,09:48:30.808,-0.174,-0.013999999999999999
5293,09:48:30.81,-0.174,-0.013999999999999999
5294,09:48:30.812,-0.174,-0.013999999999999999
5295,09:48:30.814,-0.174,-0.013999999999999999
5296,09:48:30.816,-0.174,0.0
5297,09:48:30.818,-0.174,0.0
5298,09:48:30.82,-0.174,0.0
