,Time,II,PLETH
14672,09:48:08.344,0.321,-0.139
14673,09:48:08.346,0.46399999999999997,-0.139
14674,09:48:08.348,0.604,-0.139
14675,09:48:08.35,0.711,-0.139
14676,09:48:08.352,0.746,-0.15
14677,09:48:08.354,0.711,-0.15
14678,09:48:08.356,0.604,-0.15
14679,09:48:08.358,0.46399999999999997,-0.15
14680,09:48:08.36,0.321,-0.166
14681,09:48:08.362,0.179,-0.166
14682,09:48:08.364,0.073,-0.166
14683,09:48:08.366,0.003,-0.166
14684,09:48:08.368,-0.068,-0.17300000000000001
14685,09:48:08.37,-0.139,-0.17300000000000001
14686,09:48:08.372,-0.174,-0.17300000000000001
14687,09:48:08.374,-0.21,-0.17300000000000001
14688,09:48:08.376,-0.24600000000000002,-0.18899999999999997
14689,09:48:08.378,-0.24600000000000002,-0.18899999999999997
14690,09:48:08.38,-0.281,-0.18899999999999997
14691,09:48:08.382,-0.24600000000000002,-0.18899999999999997
14692,09:48:08.384,-0.21,-0.201
14693,09:48:08.386,-0.21,-0.201
14694,09:48:08.388,-0.174,-0.201
14695,09:48:08.39,-0.10300000000000001,-0.201
14696,09:48:08.392,-0.10300000000000001,-0.21600000000000003
14697,09:48:08.394,-0.068,-0.21600000000000003
14698,09:48:08.396,-0.10300000000000001,-0.21600000000000003
14699,09:48:08.398,-0.10300000000000001,-0.21600000000000003
14700,09:48:08.4,-0.10300000000000001,-0.22399999999999998
14701,09:48:08.402,-0.10300000000000001,-0.22399999999999998
14702,09:48:08.404,-0.10300000000000001,-0.22399999999999998
14703,09:48:08.406,-0.10300000000000001,-0.22399999999999998
14704,09:48:08.408,-0.139,-0.239
14705,09:48:08.41,-0.139,-0.239
14706,09:48:08.412,-0.139,-0.239
14707,09:48:08.414,-0.139,-0.239
14708,09:48:08.416,-0.139,-0.247
14709,09:48:08.418,-0.139,-0.247
14710,09:48:08.42,-0.139,-0.247
14711,09:48:08.422,-0.139,-0.247
14712,09:48:08.424,-0.139,-0.263
14713,09:48:08.426,-0.139,-0.263
14714,09:48:08.428,-0.139,-0.263
14715,09:48:08.43,-0.139,-0.263
14716,09:48:08.432,-0.139,-0.27
14717,09:48:08.434,-0.139,-0.27
14718,09:48:08.436,-0.139,-0.27
14719,09:48:08.438,-0.10300000000000001,-0.27
14720,09:48:08.44,-0.10300000000000001,-0.281
14721,09:48:08.442,-0.10300000000000001,-0.281
14722,09:48:08.444,-0.10300000000000001,-0.281
14723,09:48:08.446,-0.10300000000000001,-0.281
14724,09:48:08.448,-0.10300000000000001,-0.289
14725,09:48:08.45,-0.10300000000000001,-0.289
14726,09:48:08.452,-0.10300000000000001,-0.289
14727,09:48:08.454,-0.10300000000000001,-0.289
14728,09:48:08.456,-0.10300000000000001,-0.305
14729,09:48:08.458,-0.068,-0.305
14730,09:48:08.46,-0.10300000000000001,-0.305
14731,09:48:08.462,-0.068,-0.305
14732,09:48:08.464,-0.068,-0.308
14733,09:48:08.466,-0.068,-0.308
14734,09:48:08.468,-0.068,-0.308
14735,09:48:08.47,-0.068,-0.308
14736,09:48:08.472,-0.032,-0.321
14737,09:48:08.474,-0.032,-0.321
14738,09:48:08.476,-0.032,-0.321
14739,09:48:08.478,-0.032,-0.321
14740,09:48:08.48,-0.032,-0.324
14741,09:48:08.482,-0.032,-0.324
14742,09:48:08.484,-0.032,-0.324
14743,09:48:08.486,-0.032,-0.324
14744,09:48:08.488,0.003,-0.336
14745,09:48:08.49,0.003,-0.336
14746,09:48:08.492,0.003,-0.336
14747,09:48:08.494,0.003,-0.336
14748,09:48:08.496,0.037000000000000005,-0.336
14749,09:48:08.498,0.037000000000000005,-0.336
14750,09:48:08.5,0.073,-0.336
14751,09:48:08.502,0.073,-0.336
14752,09:48:08.504,0.073,-0.344
14753,09:48:08.506,0.073,-0.344
14754,09:48:08.508,0.073,-0.344
14755,09:48:08.51,0.073,-0.344
14756,09:48:08.512,0.073,-0.34700000000000003
14757,09:48:08.514,0.073,-0.34700000000000003
14758,09:48:08.516,0.073,-0.34700000000000003
14759,09:48:08.518,0.073,-0.34700000000000003
14760,09:48:08.52,0.073,-0.355
14761,09:48:08.522,0.10800000000000001,-0.355
14762,09:48:08.524,0.10800000000000001,-0.355
14763,09:48:08.526,0.10800000000000001,-0.355
14764,09:48:08.528,0.10800000000000001,-0.359
14765,09:48:08.53,0.10800000000000001,-0.359
14766,09:48:08.532,0.10800000000000001,-0.359
14767,09:48:08.534,0.14400000000000002,-0.359
14768,09:48:08.536,0.14400000000000002,-0.359
14769,09:48:08.538,0.179,-0.359
14770,09:48:08.54,0.179,-0.359
14771,09:48:08.542,0.179,-0.359
14772,09:48:08.544,0.179,-0.36200000000000004
14773,09:48:08.546,0.179,-0.36200000000000004
14774,09:48:08.548,0.179,-0.36200000000000004
14775,09:48:08.55,0.179,-0.36200000000000004
14776,09:48:08.552,0.179,-0.366
14777,09:48:08.554,0.179,-0.366
14778,09:48:08.556,0.215,-0.366
14779,09:48:08.558,0.215,-0.366
14780,09:48:08.56,0.215,-0.36200000000000004
14781,09:48:08.562,0.215,-0.36200000000000004
14782,09:48:08.564,0.215,-0.36200000000000004
14783,09:48:08.566,0.215,-0.36200000000000004
14784,09:48:08.568,0.215,-0.36200000000000004
14785,09:48:08.57,0.215,-0.36200000000000004
14786,09:48:08.572,0.215,-0.36200000000000004
14787,09:48:08.574,0.215,-0.36200000000000004
14788,09:48:08.576,0.215,-0.36200000000000004
14789,09:48:08.578,0.215,-0.36200000000000004
14790,09:48:08.58,0.179,-0.36200000000000004
14791,09:48:08.582,0.179,-0.36200000000000004
14792,09:48:08.584,0.179,-0.35100000000000003
14793,09:48:08.586,0.179,-0.35100000000000003
14794,09:48:08.588,0.14400000000000002,-0.35100000000000003
14795,09:48:08.59,0.14400000000000002,-0.35100000000000003
14796,09:48:08.592,0.14400000000000002,-0.332
14797,09:48:08.594,0.14400000000000002,-0.332
14798,09:48:08.596,0.10800000000000001,-0.332
14799,09:48:08.598,0.10800000000000001,-0.332
14800,09:48:08.6,0.10800000000000001,-0.308
14801,09:48:08.602,0.073,-0.308
14802,09:48:08.604,0.073,-0.308
14803,09:48:08.606,0.073,-0.308
14804,09:48:08.608,0.037000000000000005,-0.27399999999999997
14805,09:48:08.61,0.037000000000000005,-0.27399999999999997
14806,09:48:08.612,0.037000000000000005,-0.27399999999999997
14807,09:48:08.614,0.003,-0.27399999999999997
14808,09:48:08.616,0.003,-0.235
14809,09:48:08.618,0.003,-0.235
14810,09:48:08.62,0.003,-0.235
14811,09:48:08.622,0.003,-0.235
14812,09:48:08.624,0.003,-0.193
14813,09:48:08.626,-0.032,-0.193
14814,09:48:08.628,-0.032,-0.193
14815,09:48:08.63,-0.032,-0.193
14816,09:48:08.632,-0.032,-0.142
14817,09:48:08.634,-0.032,-0.142
14818,09:48:08.636,-0.032,-0.142
14819,09:48:08.638,-0.032,-0.142
14820,09:48:08.64,-0.032,-0.092
14821,09:48:08.642,-0.032,-0.092
14822,09:48:08.644,0.003,-0.092
14823,09:48:08.646,0.003,-0.092
14824,09:48:08.648,0.003,-0.038
14825,09:48:08.65,0.003,-0.038
14826,09:48:08.652,0.003,-0.038
14827,09:48:08.654,0.003,-0.038
14828,09:48:08.656,0.003,0.008
14829,09:48:08.658,0.003,0.008
14830,09:48:08.66,0.003,0.008
14831,09:48:08.662,0.003,0.008
14832,09:48:08.664,0.003,0.05
14833,09:48:08.666,0.003,0.05
14834,09:48:08.668,0.003,0.05
14835,09:48:08.67,-0.032,0.05
14836,09:48:08.672,-0.032,0.08900000000000001
14837,09:48:08.674,-0.032,0.08900000000000001
14838,09:48:08.676,-0.032,0.08900000000000001
14839,09:48:08.678,-0.068,0.08900000000000001
14840,09:48:08.68,-0.068,0.11599999999999999
14841,09:48:08.682,-0.068,0.11599999999999999
14842,09:48:08.684,-0.068,0.11599999999999999
14843,09:48:08.686,-0.068,0.11599999999999999
14844,09:48:08.688,-0.068,0.139
14845,09:48:08.69,-0.068,0.139
14846,09:48:08.692,-0.068,0.139
14847,09:48:08.694,-0.068,0.139
14848,09:48:08.696,-0.068,0.154
14849,09:48:08.698,-0.068,0.154
14850,09:48:08.7,-0.068,0.154
14851,09:48:08.702,-0.068,0.154
14852,09:48:08.704,-0.068,0.162
14853,09:48:08.706,-0.068,0.162
14854,09:48:08.708,-0.068,0.162
14855,09:48:08.71,-0.068,0.162
14856,09:48:08.712,-0.068,0.162
14857,09:48:08.714,-0.068,0.162
14858,09:48:08.716,-0.068,0.162
14859,09:48:08.718,-0.068,0.162
14860,09:48:08.72,-0.068,0.159
14861,09:48:08.722,-0.068,0.159
14862,09:48:08.724,-0.068,0.159
14863,09:48:08.726,-0.068,0.159
14864,09:48:08.728,-0.068,0.15
14865,09:48:08.73,-0.068,0.15
14866,09:48:08.732,-0.068,0.15
14867,09:48:08.734,-0.068,0.15
14868,09:48:08.736,-0.068,0.14300000000000002
14869,09:48:08.738,-0.068,0.14300000000000002
14870,09:48:08.74,-0.068,0.14300000000000002
14871,09:48:08.742,-0.068,0.14300000000000002
14872,09:48:08.744,-0.068,0.132
14873,09:48:08.746,-0.068,0.132
14874,09:48:08.748,-0.068,0.132
14875,09:48:08.75,-0.068,0.132
14876,09:48:08.752,-0.068,0.11199999999999999
14877,09:48:08.754,-0.068,0.11199999999999999
14878,09:48:08.756,-0.068,0.11199999999999999
14879,09:48:08.758,-0.068,0.11199999999999999
14880,09:48:08.76,-0.068,0.09699999999999999
14881,09:48:08.762,-0.068,0.09699999999999999
14882,09:48:08.764,-0.068,0.09699999999999999
14883,09:48:08.766,-0.068,0.09699999999999999
14884,09:48:08.768,-0.068,0.077
14885,09:48:08.77,-0.068,0.077
14886,09:48:08.772,-0.10300000000000001,0.077
14887,09:48:08.774,-0.068,0.077
14888,09:48:08.776,-0.068,0.054000000000000006
14889,09:48:08.778,-0.068,0.054000000000000006
14890,09:48:08.78,-0.068,0.054000000000000006
14891,09:48:08.782,-0.068,0.054000000000000006
14892,09:48:08.784,-0.032,0.027000000000000003
14893,09:48:08.786,-0.032,0.027000000000000003
14894,09:48:08.788,-0.032,0.027000000000000003
14895,09:48:08.79,-0.032,0.027000000000000003
14896,09:48:08.792,0.003,0.004
14897,09:48:08.794,-0.032,0.004
14898,09:48:08.796,-0.032,0.004
14899,09:48:08.798,-0.032,0.004
14900,09:48:08.8,-0.032,-0.019
14901,09:48:08.802,0.003,-0.019
14902,09:48:08.804,0.003,-0.019
14903,09:48:08.806,-0.032,-0.019
14904,09:48:08.808,0.003,-0.046
14905,09:48:08.81,0.003,-0.046
14906,09:48:08.812,0.003,-0.046
14907,09:48:08.814,0.003,-0.046
14908,09:48:08.816,-0.032,-0.073
14909,09:48:08.818,-0.032,-0.073
14910,09:48:08.82,-0.032,-0.073
14911,09:48:08.822,-0.032,-0.073
14912,09:48:08.824,-0.032,-0.09699999999999999
14913,09:48:08.826,-0.032,-0.09699999999999999
14914,09:48:08.828,-0.032,-0.09699999999999999
14915,09:48:08.83,-0.032,-0.09699999999999999
14916,09:48:08.832,-0.032,-0.11599999999999999
14917,09:48:08.834,-0.032,-0.11599999999999999
14918,09:48:08.836,-0.032,-0.11599999999999999
14919,09:48:08.838,-0.032,-0.11599999999999999
14920,09:48:08.84,-0.032,-0.135
14921,09:48:08.842,-0.032,-0.135
14922,09:48:08.844,-0.068,-0.135
14923,09:48:08.846,-0.068,-0.135
14924,09:48:08.848,-0.068,-0.154
14925,09:48:08.85,-0.10300000000000001,-0.154
14926,09:48:08.852,-0.10300000000000001,-0.154
14927,09:48:08.854,-0.10300000000000001,-0.154
14928,09:48:08.856,-0.10300000000000001,-0.162
14929,09:48:08.858,-0.068,-0.162
14930,09:48:08.86,0.003,-0.162
14931,09:48:08.862,0.037000000000000005,-0.162
14932,09:48:08.864,0.10800000000000001,-0.18100000000000002
14933,09:48:08.866,0.215,-0.18100000000000002
14934,09:48:08.868,0.35700000000000004,-0.18100000000000002
14935,09:48:08.87,0.499,-0.18100000000000002
14936,09:48:08.872,0.64,-0.18899999999999997
14937,09:48:08.874,0.675,-0.18899999999999997
14938,09:48:08.876,0.675,-0.18899999999999997
14939,09:48:08.878,0.569,-0.18899999999999997
14940,09:48:08.88,0.428,-0.19699999999999998
14941,09:48:08.882,0.28600000000000003,-0.19699999999999998
14942,09:48:08.884,0.14400000000000002,-0.19699999999999998
14943,09:48:08.886,0.037000000000000005,-0.19699999999999998
14944,09:48:08.888,0.003,-0.201
14945,09:48:08.89,-0.032,-0.201
14946,09:48:08.892,-0.10300000000000001,-0.201
14947,09:48:08.894,-0.174,-0.201
14948,09:48:08.896,-0.21,-0.21600000000000003
14949,09:48:08.898,-0.24600000000000002,-0.21600000000000003
14950,09:48:08.9,-0.24600000000000002,-0.21600000000000003
14951,09:48:08.902,-0.24600000000000002,-0.21600000000000003
14952,09:48:08.904,-0.24600000000000002,-0.22
14953,09:48:08.906,-0.21,-0.22
14954,09:48:08.908,-0.21,-0.22
14955,09:48:08.91,-0.174,-0.22
14956,09:48:08.912,-0.139,-0.228
14957,09:48:08.914,-0.139,-0.228
14958,09:48:08.916,-0.10300000000000001,-0.228
14959,09:48:08.918,-0.10300000000000001,-0.228
14960,09:48:08.92,-0.139,-0.276
14961,09:48:08.922,-0.10300000000000001,-0.276
14962,09:48:08.924,-0.10300000000000001,-0.276
14963,09:48:08.926,-0.10300000000000001,-0.276
14964,09:48:08.928,-0.10300000000000001,-0.28
14965,09:48:08.93,-0.10300000000000001,-0.28
14966,09:48:08.932,-0.068,-0.28
14967,09:48:08.934,-0.068,-0.28
14968,09:48:08.936,-0.068,-0.289
14969,09:48:08.938,-0.068,-0.289
14970,09:48:08.94,-0.068,-0.289
14971,09:48:08.942,-0.068,-0.289
14972,09:48:08.944,-0.032,-0.299
14973,09:48:08.946,-0.068,-0.299
14974,09:48:08.948,-0.032,-0.299
14975,09:48:08.95,-0.032,-0.299
14976,09:48:08.952,-0.032,-0.308
14977,09:48:08.954,-0.068,-0.308
14978,09:48:08.956,-0.068,-0.308
14979,09:48:08.958,-0.068,-0.308
14980,09:48:08.96,-0.068,-0.318
14981,09:48:08.962,-0.068,-0.318
14982,09:48:08.964,-0.068,-0.318
14983,09:48:08.966,-0.068,-0.318
14984,09:48:08.968,-0.068,-0.32299999999999995
14985,09:48:08.97,-0.068,-0.32299999999999995
14986,09:48:08.972,-0.068,-0.32299999999999995
14987,09:48:08.974,-0.068,-0.32299999999999995
14988,09:48:08.976,-0.068,-0.33299999999999996
14989,09:48:08.978,-0.068,-0.33299999999999996
14990,09:48:08.98,-0.068,-0.33299999999999996
14991,09:48:08.982,-0.068,-0.33299999999999996
14992,09:48:08.984,-0.068,-0.342
14993,09:48:08.986,-0.068,-0.342
14994,09:48:08.988,-0.10300000000000001,-0.342
14995,09:48:08.99,-0.068,-0.342
14996,09:48:08.992,-0.10300000000000001,-0.35600000000000004
14997,09:48:08.994,-0.068,-0.35600000000000004
14998,09:48:08.996,-0.068,-0.35600000000000004
14999,09:48:08.998,-0.068,-0.35600000000000004
15000,09:48:09,-0.068,-0.361
15001,09:48:09.002,-0.068,-0.361
15002,09:48:09.004,-0.068,-0.361
15003,09:48:09.006,-0.068,-0.361
15004,09:48:09.008,-0.068,-0.375
15005,09:48:09.01,-0.068,-0.375
15006,09:48:09.012,-0.068,-0.375
15007,09:48:09.014,-0.068,-0.375
15008,09:48:09.016,-0.032,-0.38
15009,09:48:09.018,-0.032,-0.38
15010,09:48:09.02,-0.032,-0.38
15011,09:48:09.022,-0.032,-0.38
15012,09:48:09.024,0.003,-0.39399999999999996
15013,09:48:09.026,0.003,-0.39399999999999996
15014,09:48:09.028,0.003,-0.39399999999999996
15015,09:48:09.03,0.003,-0.39399999999999996
15016,09:48:09.032,0.003,-0.39899999999999997
15017,09:48:09.034,0.003,-0.39899999999999997
15018,09:48:09.036,0.003,-0.39899999999999997
15019,09:48:09.038,0.003,-0.39899999999999997
15020,09:48:09.04,0.003,-0.413
15021,09:48:09.042,0.003,-0.413
15022,09:48:09.044,0.037000000000000005,-0.413
15023,09:48:09.046,0.037000000000000005,-0.413
15024,09:48:09.048,0.037000000000000005,-0.418
15025,09:48:09.05,0.073,-0.418
15026,09:48:09.052,0.073,-0.418
15027,09:48:09.054,0.073,-0.418
15028,09:48:09.056,0.073,-0.42700000000000005
15029,09:48:09.058,0.073,-0.42700000000000005
15030,09:48:09.06,0.10800000000000001,-0.42700000000000005
15031,09:48:09.062,0.10800000000000001,-0.42700000000000005
15032,09:48:09.064,0.179,-0.43200000000000005
15033,09:48:09.066,0.179,-0.43200000000000005
15034,09:48:09.068,0.179,-0.43200000000000005
15035,09:48:09.07,0.215,-0.43200000000000005
15036,09:48:09.072,0.215,-0.447
15037,09:48:09.074,0.215,-0.447
15038,09:48:09.076,0.25,-0.447
15039,09:48:09.078,0.25,-0.447
15040,09:48:09.08,0.25,-0.447
15041,09:48:09.082,0.25,-0.447
15042,09:48:09.084,0.25,-0.447
15043,09:48:09.086,0.25,-0.447
15044,09:48:09.088,0.25,-0.451
15045,09:48:09.09,0.25,-0.451
15046,09:48:09.092,0.25,-0.451
15047,09:48:09.094,0.25,-0.451
15048,09:48:09.096,0.25,-0.451
15049,09:48:09.098,0.25,-0.451
15050,09:48:09.1,0.25,-0.451
15051,09:48:09.102,0.25,-0.451
15052,09:48:09.104,0.25,-0.447
15053,09:48:09.106,0.25,-0.447
15054,09:48:09.108,0.215,-0.447
15055,09:48:09.11,0.215,-0.447
15056,09:48:09.112,0.179,-0.43700000000000006
15057,09:48:09.114,0.179,-0.43700000000000006
15058,09:48:09.116,0.179,-0.43700000000000006
15059,09:48:09.118,0.14400000000000002,-0.43700000000000006
15060,09:48:09.12,0.10800000000000001,-0.413
15061,09:48:09.122,0.10800000000000001,-0.413
15062,09:48:09.124,0.073,-0.413
15063,09:48:09.126,0.073,-0.413
15064,09:48:09.128,0.073,-0.385
15065,09:48:09.13,0.037000000000000005,-0.385
15066,09:48:09.132,0.037000000000000005,-0.385
15067,09:48:09.134,0.037000000000000005,-0.385
15068,09:48:09.136,0.037000000000000005,-0.35100000000000003
15069,09:48:09.138,0.003,-0.35100000000000003
15070,09:48:09.14,0.003,-0.35100000000000003
15071,09:48:09.142,0.003,-0.35100000000000003
15072,09:48:09.144,0.003,-0.304
15073,09:48:09.146,-0.032,-0.304
15074,09:48:09.148,-0.032,-0.304
15075,09:48:09.15,-0.032,-0.304
15076,09:48:09.152,-0.032,-0.257
15077,09:48:09.154,-0.032,-0.257
15078,09:48:09.156,-0.032,-0.257
15079,09:48:09.158,-0.032,-0.257
15080,09:48:09.16,-0.032,-0.195
15081,09:48:09.162,-0.032,-0.195
15082,09:48:09.164,-0.068,-0.195
15083,09:48:09.166,-0.068,-0.195
15084,09:48:09.168,-0.068,-0.142
15085,09:48:09.17,-0.068,-0.142
15086,09:48:09.172,-0.10300000000000001,-0.142
15087,09:48:09.174,-0.10300000000000001,-0.142
15088,09:48:09.176,-0.10300000000000001,-0.086
15089,09:48:09.178,-0.10300000000000001,-0.086
15090,09:48:09.18,-0.10300000000000001,-0.086
15091,09:48:09.182,-0.10300000000000001,-0.086
15092,09:48:09.184,-0.068,-0.038
15093,09:48:09.186,-0.068,-0.038
15094,09:48:09.188,-0.068,-0.038
15095,09:48:09.19,-0.068,-0.038
15096,09:48:09.192,-0.068,0.009000000000000001
15097,09:48:09.194,-0.068,0.009000000000000001
15098,09:48:09.196,-0.068,0.009000000000000001
15099,09:48:09.198,-0.032,0.009000000000000001
15100,09:48:09.2,-0.032,0.048
15101,09:48:09.202,-0.032,0.048
15102,09:48:09.204,-0.032,0.048
15103,09:48:09.206,0.003,0.048
15104,09:48:09.208,0.003,0.081
15105,09:48:09.21,0.003,0.081
15106,09:48:09.212,0.003,0.081
15107,09:48:09.214,0.003,0.081
15108,09:48:09.216,0.003,0.095
15109,09:48:09.218,0.003,0.095
15110,09:48:09.22,0.003,0.095
15111,09:48:09.222,0.003,0.095
15112,09:48:09.224,0.003,0.10400000000000001
15113,09:48:09.226,0.003,0.10400000000000001
15114,09:48:09.228,0.003,0.10400000000000001
15115,09:48:09.23,0.003,0.10400000000000001
15116,09:48:09.232,0.003,0.11
15117,09:48:09.234,0.003,0.11
15118,09:48:09.236,0.003,0.11
15119,09:48:09.238,0.003,0.11
15120,09:48:09.24,0.003,0.11
15121,09:48:09.242,0.003,0.11
15122,09:48:09.244,0.003,0.11
15123,09:48:09.246,0.003,0.11
15124,09:48:09.248,0.003,0.095
15125,09:48:09.25,0.003,0.095
15126,09:48:09.252,0.003,0.095
15127,09:48:09.254,0.003,0.095
15128,09:48:09.256,0.003,0.086
15129,09:48:09.258,0.003,0.086
15130,09:48:09.26,0.003,0.086
15131,09:48:09.262,0.003,0.086
15132,09:48:09.264,0.003,0.076
15133,09:48:09.266,0.003,0.076
15134,09:48:09.268,0.003,0.076
15135,09:48:09.27,-0.032,0.076
15136,09:48:09.272,-0.032,0.052000000000000005
15137,09:48:09.274,-0.032,0.052000000000000005
15138,09:48:09.276,-0.032,0.052000000000000005
15139,09:48:09.278,-0.032,0.052000000000000005
15140,09:48:09.28,-0.032,0.028999999999999998
15141,09:48:09.282,-0.032,0.028999999999999998
15142,09:48:09.284,-0.032,0.028999999999999998
15143,09:48:09.286,-0.032,0.028999999999999998
15144,09:48:09.288,-0.032,0.005
15145,09:48:09.29,-0.032,0.005
15146,09:48:09.292,-0.032,0.005
15147,09:48:09.294,-0.032,0.005
15148,09:48:09.296,-0.032,-0.019
15149,09:48:09.298,-0.032,-0.019
15150,09:48:09.3,-0.032,-0.019
15151,09:48:09.302,-0.032,-0.019
15152,09:48:09.304,-0.032,-0.048
15153,09:48:09.306,-0.032,-0.048
15154,09:48:09.308,-0.032,-0.048
15155,09:48:09.31,-0.032,-0.048
15156,09:48:09.312,-0.068,-0.076
15157,09:48:09.314,-0.068,-0.076
15158,09:48:09.316,-0.068,-0.076
15159,09:48:09.318,-0.068,-0.076
15160,09:48:09.32,-0.032,-0.10400000000000001
15161,09:48:09.322,-0.032,-0.10400000000000001
15162,09:48:09.324,0.003,-0.10400000000000001
15163,09:48:09.326,0.037000000000000005,-0.10400000000000001
15164,09:48:09.328,0.14400000000000002,-0.138
15165,09:48:09.33,0.25,-0.138
15166,09:48:09.332,0.35700000000000004,-0.138
15167,09:48:09.334,0.46399999999999997,-0.138
15168,09:48:09.336,0.5329999999999999,-0.166
15169,09:48:09.338,0.5329999999999999,-0.166
15170,09:48:09.34,0.428,-0.166
15171,09:48:09.342,0.321,-0.166
15172,09:48:09.344,0.179,-0.2
15173,09:48:09.346,0.073,-0.2
15174,09:48:09.348,0.003,-0.2
15175,09:48:09.35,0.003,-0.2
15176,09:48:09.352,0.003,-0.223
15177,09:48:09.354,-0.032,-0.223
15178,09:48:09.356,-0.068,-0.223
15179,09:48:09.358,-0.10300000000000001,-0.223
15180,09:48:09.36,-0.139,-0.247
15181,09:48:09.362,-0.174,-0.247
15182,09:48:09.364,-0.21,-0.247
15183,09:48:09.366,-0.21,-0.247
15184,09:48:09.368,-0.174,-0.271
15185,09:48:09.37,-0.174,-0.271
15186,09:48:09.372,-0.139,-0.271
15187,09:48:09.374,-0.10300000000000001,-0.271
15188,09:48:09.376,-0.10300000000000001,-0.28
15189,09:48:09.378,-0.068,-0.28
15190,09:48:09.38,-0.032,-0.28
15191,09:48:09.382,-0.032,-0.28
15192,09:48:09.384,-0.032,-0.294
15193,09:48:09.386,-0.068,-0.294
15194,09:48:09.388,-0.068,-0.294
15195,09:48:09.39,-0.068,-0.294
15196,09:48:09.392,-0.068,-0.304
15197,09:48:09.394,-0.10300000000000001,-0.304
15198,09:48:09.396,-0.10300000000000001,-0.304
15199,09:48:09.398,-0.10300000000000001,-0.304
15200,09:48:09.4,-0.10300000000000001,-0.308
15201,09:48:09.402,-0.068,-0.308
15202,09:48:09.404,-0.068,-0.308
15203,09:48:09.406,-0.068,-0.308
15204,09:48:09.408,-0.068,-0.318
15205,09:48:09.41,-0.10300000000000001,-0.318
15206,09:48:09.412,-0.10300000000000001,-0.318
15207,09:48:09.414,-0.10300000000000001,-0.318
15208,09:48:09.416,-0.10300000000000001,-0.318
15209,09:48:09.418,-0.139,-0.318
15210,09:48:09.42,-0.139,-0.318
15211,09:48:09.422,-0.139,-0.318
15212,09:48:09.424,-0.139,-0.32799999999999996
15213,09:48:09.426,-0.139,-0.32799999999999996
15214,09:48:09.428,-0.10300000000000001,-0.32799999999999996
15215,09:48:09.43,-0.10300000000000001,-0.32799999999999996
15216,09:48:09.432,-0.068,-0.317
15217,09:48:09.434,-0.068,-0.317
15218,09:48:09.436,-0.068,-0.317
15219,09:48:09.438,-0.068,-0.317
15220,09:48:09.44,-0.068,-0.317
15221,09:48:09.442,-0.10300000000000001,-0.317
15222,09:48:09.444,-0.068,-0.317
15223,09:48:09.446,-0.068,-0.317
15224,09:48:09.448,-0.068,-0.322
15225,09:48:09.45,-0.068,-0.322
15226,09:48:09.452,-0.068,-0.322
15227,09:48:09.454,-0.068,-0.322
15228,09:48:09.456,-0.068,-0.32799999999999996
15229,09:48:09.458,-0.068,-0.32799999999999996
15230,09:48:09.46,-0.068,-0.32799999999999996
15231,09:48:09.462,-0.068,-0.32799999999999996
15232,09:48:09.464,-0.068,-0.33799999999999997
15233,09:48:09.466,-0.068,-0.33799999999999997
15234,09:48:09.468,-0.068,-0.33799999999999997
15235,09:48:09.47,-0.032,-0.33799999999999997
15236,09:48:09.472,-0.032,-0.344
15237,09:48:09.474,-0.032,-0.344
15238,09:48:09.476,-0.032,-0.344
15239,09:48:09.478,0.003,-0.344
15240,09:48:09.48,0.003,-0.349
15241,09:48:09.482,0.003,-0.349
15242,09:48:09.484,0.003,-0.349
15243,09:48:09.486,0.003,-0.349
15244,09:48:09.488,0.003,-0.36
15245,09:48:09.49,0.003,-0.36
15246,09:48:09.492,0.003,-0.36
15247,09:48:09.494,0.037000000000000005,-0.36
15248,09:48:09.496,0.073,-0.365
15249,09:48:09.498,0.073,-0.365
15250,09:48:09.5,0.10800000000000001,-0.365
15251,09:48:09.502,0.10800000000000001,-0.365
15252,09:48:09.504,0.14400000000000002,-0.377
15253,09:48:09.506,0.14400000000000002,-0.377
15254,09:48:09.508,0.179,-0.377
15255,09:48:09.51,0.179,-0.377
15256,09:48:09.512,0.179,-0.38799999999999996
15257,09:48:09.514,0.179,-0.38799999999999996
15258,09:48:09.516,0.179,-0.38799999999999996
15259,09:48:09.518,0.179,-0.38799999999999996
15260,09:48:09.52,0.179,-0.38799999999999996
15261,09:48:09.522,0.215,-0.38799999999999996
15262,09:48:09.524,0.215,-0.38799999999999996
15263,09:48:09.526,0.215,-0.38799999999999996
15264,09:48:09.528,0.215,-0.40399999999999997
15265,09:48:09.53,0.25,-0.40399999999999997
15266,09:48:09.532,0.25,-0.40399999999999997
15267,09:48:09.534,0.25,-0.40399999999999997
15268,09:48:09.536,0.25,-0.414
15269,09:48:09.538,0.28600000000000003,-0.414
15270,09:48:09.54,0.28600000000000003,-0.414
15271,09:48:09.542,0.25,-0.414
15272,09:48:09.544,0.25,-0.414
15273,09:48:09.546,0.25,-0.414
15274,09:48:09.548,0.25,-0.414
15275,09:48:09.55,0.25,-0.414
15276,09:48:09.552,0.25,-0.425
15277,09:48:09.554,0.215,-0.425
15278,09:48:09.556,0.25,-0.425
15279,09:48:09.558,0.215,-0.425
15280,09:48:09.56,0.215,-0.425
15281,09:48:09.562,0.215,-0.425
15282,09:48:09.564,0.215,-0.425
15283,09:48:09.566,0.179,-0.425
15284,09:48:09.568,0.179,-0.431
15285,09:48:09.57,0.14400000000000002,-0.431
15286,09:48:09.572,0.14400000000000002,-0.431
