,Time,II,PLETH
16322,11:25:27.108,5.09,-151.0
16323,11:25:27.158,8.35,-162.0
16324,11:25:27.158,9.02,-171.0
16325,11:25:27.193,9.01,-177.0
16326,11:25:27.193,8.03,-183.0
16327,11:25:27.243,8.03,-184.0
16328,11:25:27.243,8.02,-184.0
16329,11:25:27.243,8.02,-182.0
16330,11:25:27.279,9.18,-177.0
16331,11:25:27.329,10.8,-168.0
16332,11:25:27.329,14.09,-159.0
16333,11:25:27.329,18.92,-147.0
16334,11:25:27.376,19.88,-136.0
16335,11:25:27.376,19.21,-126.0
16336,11:25:27.426,17.36,-116.0
16337,11:25:27.426,14.96,-111.0
16338,11:25:27.426,12.8,-108.0
16339,11:25:27.459,10.32,-104.0
16340,11:25:27.459,6.77,-99.0
16341,11:25:27.509,3.48,-93.0
16342,11:25:27.509,1.55,-90.0
16343,11:25:27.543,0.96,-87.0
16344,11:25:27.543,0.36,-84.0
16345,11:25:27.577,0.26,-82.0
16346,11:25:27.625,0.64,-80.0
16347,11:25:27.625,0.51,-77.0
16348,11:25:27.625,0.42,-75.0
16349,11:25:27.662,1.3,-75.0
16350,11:25:27.662,2.62,-73.0
16351,11:25:27.709,3.95,-72.0
16352,11:25:27.709,2.31,-71.0
16353,11:25:27.743,-0.23,-71.0
16354,11:25:27.743,-0.86,-71.0
16355,11:25:27.792,3.25,-70.0
16356,11:25:27.792,67.84,-69.0
16357,11:25:27.826,-35.91,-71.0
16358,11:25:27.826,-30.48,-72.0
16359,11:25:27.877,-28.42,-72.0
16360,11:25:27.877,-27.34,-74.0
16361,11:25:27.925,-25.09,-75.0
16362,11:25:27.925,-21.38,-74.0
16363,11:25:27.925,-18.67,-76.0
16364,11:25:27.96,-15.93,-84.0
16365,11:25:27.96,-12.31,-96.0
16366,11:25:28.009,-7.83,-111.0
16367,11:25:28.009,-4.63,-128.0
16368,11:25:28.044,-2.14,-143.0
16369,11:25:28.044,0.36,-157.0
16370,11:25:28.092,2.2,-167.0
16371,11:25:28.092,2.86,-178.0
16372,11:25:28.126,2.0,-186.0
16373,11:25:28.126,0.88,-192.0
16374,11:25:28.16,0.35,-194.0
16375,11:25:28.16,0.01,-194.0
16376,11:25:28.208,0.45,-190.0
16377,11:25:28.208,2.04,-185.0
16378,11:25:28.257,4.18,-178.0
16379,11:25:28.257,7.71,-167.0
16380,11:25:28.292,11.87,-157.0
16381,11:25:28.292,15.08,-146.0
16382,11:25:28.326,15.92,-135.0
16383,11:25:28.326,15.26,-125.0
16384,11:25:28.375,14.03,-117.0
16385,11:25:28.375,12.56,-110.0
16386,11:25:28.409,10.56,-104.0
16387,11:25:28.409,8.02,-99.0
16388,11:25:28.459,6.53,-95.0
16389,11:25:28.459,5.32,-90.0
16390,11:25:28.459,3.95,-85.0
16391,11:25:28.493,3.03,-83.0
16392,11:25:28.543,2.45,-80.0
16393,11:25:28.543,2.08,-78.0
16394,11:25:28.543,2.06,-76.0
16395,11:25:28.576,2.42,-74.0
16396,11:25:28.625,2.71,-72.0
16397,11:25:28.625,3.11,-71.0
16398,11:25:28.625,3.79,-69.0
16399,11:25:28.662,5.8,-68.0
16400,11:25:28.662,7.57,-66.0
16401,11:25:28.708,5.18,-66.0
16402,11:25:28.708,2.62,-67.0
16403,11:25:28.743,1.24,-67.0
16404,11:25:28.743,10.37,-67.0
16405,11:25:28.792,81.91,-68.0
16406,11:25:28.792,-36.63,-68.0
16407,11:25:28.843,-29.56,-69.0
16408,11:25:28.843,-24.25,-70.0
16409,11:25:28.843,-20.9,-72.0
16410,11:25:28.876,-19.09,-73.0
16411,11:25:28.909,-17.48,-73.0
16412,11:25:28.909,-14.82,-74.0
16413,11:25:28.943,-11.82,-83.0
16414,11:25:28.943,-6.61,-96.0
16415,11:25:28.992,-0.55,-113.0
16416,11:25:28.992,4.43,-130.0
16417,11:25:29.026,6.73,-145.0
16418,11:25:29.026,7.69,-159.0
16419,11:25:29.059,7.8,-171.0
16420,11:25:29.109,8.89,-179.0
16421,11:25:29.109,9.73,-185.0
16422,11:25:29.109,10.59,-190.0
16423,11:25:29.143,11.21,-189.0
16424,11:25:29.143,12.37,-189.0
16425,11:25:29.176,14.12,-188.0
16426,11:25:29.214,17.13,-184.0
16427,11:25:29.214,20.86,-178.0
16428,11:25:29.258,23.49,-167.0
16429,11:25:29.258,26.15,-154.0
16430,11:25:29.258,28.11,-142.0
16431,11:25:29.308,26.57,-133.0
16432,11:25:29.308,23.95,-125.0
16433,11:25:29.359,20.19,-119.0
16434,11:25:29.359,15.81,-111.0
16435,11:25:29.359,12.18,-104.0
16436,11:25:29.409,9.38,-98.0
16437,11:25:29.409,5.84,-92.0
16438,11:25:29.442,3.28,-88.0
16439,11:25:29.442,1.53,-85.0
16440,11:25:29.476,0.97,-81.0
16441,11:25:29.525,0.98,-79.0
16442,11:25:29.525,0.98,-76.0
16443,11:25:29.525,0.99,-73.0
16444,11:25:29.559,0.99,-70.0
16445,11:25:29.592,0.99,-69.0
16446,11:25:29.592,0.99,-68.0
16447,11:25:29.641,1.42,-66.0
16448,11:25:29.641,0.97,-66.0
16449,11:25:29.641,-0.67,-66.0
16450,11:25:29.692,-2.66,-64.0
16451,11:25:29.692,-4.28,-64.0
16452,11:25:29.726,15.23,-63.0
16453,11:25:29.726,57.41,-64.0
16454,11:25:29.774,-52.6,-65.0
16455,11:25:29.774,-48.36,-65.0
16456,11:25:29.807,-45.86,-65.0
16457,11:25:29.807,-44.57,-67.0
16458,11:25:29.857,-43.26,-67.0
16459,11:25:29.857,-41.51,-67.0
16460,11:25:29.892,-39.32,-70.0
16461,11:25:29.892,-35.63,-76.0
16462,11:25:29.941,-29.06,-89.0
16463,11:25:29.941,-21.25,-107.0
16464,11:25:29.941,-13.76,-127.0
16465,11:25:29.991,-11.06,-142.0
16466,11:25:29.991,-9.66,-157.0
16467,11:25:30.025,-6.8,-168.0
16468,11:25:30.025,-5.69,-177.0
16469,11:25:30.059,-4.11,-183.0
16470,11:25:30.093,-3.41,-185.0
16471,11:25:30.093,-3.29,-186.0
16472,11:25:30.141,-2.77,-184.0
16473,11:25:30.141,-1.72,-181.0
16474,11:25:30.141,0.42,-176.0
16475,11:25:30.175,4.69,-168.0
16476,11:25:30.21,10.36,-159.0
16477,11:25:30.21,16.66,-150.0
16478,11:25:30.256,20.55,-141.0
16479,11:25:30.256,21.72,-132.0
16480,11:25:30.256,21.08,-124.0
16481,11:25:30.292,20.14,-115.0
16482,11:25:30.342,19.25,-108.0
16483,11:25:30.342,18.63,-102.0
16484,11:25:30.342,17.98,-98.0
16485,11:25:30.377,17.26,-95.0
16486,11:25:30.377,16.96,-91.0
16487,11:25:30.425,16.13,-88.0
16488,11:25:30.425,15.19,-85.0
16489,11:25:30.459,14.17,-82.0
16490,11:25:30.459,13.61,-79.0
16491,11:25:30.493,13.7,-78.0
16492,11:25:30.526,13.37,-74.0
16493,11:25:30.526,13.49,-73.0
16494,11:25:30.575,13.91,-70.0
16495,11:25:30.575,15.13,-70.0
16496,11:25:30.609,16.7,-68.0
16497,11:25:30.609,14.56,-68.0
16498,11:25:30.66,11.74,-68.0
16499,11:25:30.66,9.94,-66.0
16500,11:25:30.66,16.06,-66.0
16501,11:25:30.707,85.48,-66.0
16502,11:25:30.707,-26.89,-66.0
16503,11:25:30.743,-19.6,-67.0
16504,11:25:30.743,-17.98,-68.0
16505,11:25:30.792,-16.23,-67.0
16506,11:25:30.792,-14.62,-68.0
16507,11:25:30.826,-13.35,-70.0
16508,11:25:30.826,-12.26,-73.0
16509,11:25:30.86,-10.37,-79.0
16510,11:25:30.86,-7.62,-91.0
16511,11:25:30.909,-3.62,-108.0
16512,11:25:30.909,1.03,-122.0
16513,11:25:30.942,3.86,-136.0
16514,11:25:30.942,3.92,-151.0
16515,11:25:30.976,3.94,-160.0
16516,11:25:31.025,4.19,-168.0
16517,11:25:31.025,3.74,-173.0
16518,11:25:31.025,2.99,-177.0
16519,11:25:31.059,2.13,-179.0
16520,11:25:31.059,0.94,-179.0
16521,11:25:31.093,0.17,-177.0
16522,11:25:31.142,0.88,-172.0
16523,11:25:31.142,3.11,-166.0
16524,11:25:31.142,6.57,-157.0
16525,11:25:31.176,10.74,-148.0
16526,11:25:31.176,13.55,-139.0
16527,11:25:31.21,14.58,-130.0
16528,11:25:31.259,12.32,-122.0
16529,11:25:31.259,9.29,-114.0
16530,11:25:31.259,7.18,-108.0
16531,11:25:31.307,5.21,-101.0
16532,11:25:31.307,2.94,-95.0
16533,11:25:31.342,1.85,-91.0
16534,11:25:31.342,1.25,-87.0
16535,11:25:31.377,1.46,-82.0
16536,11:25:31.377,1.12,-80.0
16537,11:25:31.425,0.89,-77.0
16538,11:25:31.425,0.72,-74.0
16539,11:25:31.458,0.6,-74.0
16540,11:25:31.458,0.97,-72.0
16541,11:25:31.508,1.46,-70.0
16542,11:25:31.508,2.41,-68.0
16543,11:25:31.542,4.02,-68.0
16544,11:25:31.542,7.55,-65.0
16545,11:25:31.592,7.34,-67.0
16546,11:25:31.592,3.78,-65.0
16547,11:25:31.643,0.34,-65.0
16548,11:25:31.643,-3.2,-65.0
16549,11:25:31.643,32.75,-64.0
16550,11:25:31.676,59.39,-66.0
16551,11:25:31.676,-25.5,-66.0
16552,11:25:31.725,-27.76,-65.0
16553,11:25:31.725,-23.11,-66.0
16554,11:25:31.758,-20.07,-65.0
16555,11:25:31.758,-17.81,-68.0
16556,11:25:31.808,-15.88,-68.0
16557,11:25:31.808,-13.69,-70.0
16558,11:25:31.842,-8.97,-78.0
16559,11:25:31.842,-4.41,-90.0
16560,11:25:31.892,1.04,-102.0
16561,11:25:31.892,4.56,-117.0
16562,11:25:31.926,7.99,-131.0
16563,11:25:31.926,9.33,-142.0
16564,11:25:31.975,9.58,-155.0
16565,11:25:31.975,8.57,-161.0
16566,11:25:32.009,7.03,-168.0
16567,11:25:32.009,3.71,-171.0
16568,11:25:32.042,1.11,-172.0
16569,11:25:32.042,-0.51,-172.0
16570,11:25:32.091,-0.68,-169.0
16571,11:25:32.091,0.59,-164.0
16572,11:25:32.126,2.71,-158.0
16573,11:25:32.126,7.12,-150.0
16574,11:25:32.175,10.56,-139.0
16575,11:25:32.175,12.07,-130.0
16576,11:25:32.175,12.41,-121.0
16577,11:25:32.209,11.43,-111.0
16578,11:25:32.243,9.64,-103.0
16579,11:25:32.243,8.18,-99.0
16580,11:25:32.292,6.86,-92.0
16581,11:25:32.292,5.36,-88.0
16582,11:25:32.342,4.93,-84.0
16583,11:25:32.342,5.21,-80.0
16584,11:25:32.342,4.04,-75.0
16585,11:25:32.391,4.28,-73.0
16586,11:25:32.391,4.22,-71.0
16587,11:25:32.426,4.73,-69.0
16588,11:25:32.426,5.16,-68.0
16589,11:25:32.459,5.89,-67.0
16590,11:25:32.459,6.33,-65.0
16591,11:25:32.508,7.47,-64.0
16592,11:25:32.508,9.27,-65.0
16593,11:25:32.559,8.01,-66.0
16594,11:25:32.559,5.33,-64.0
16595,11:25:32.559,3.77,-65.0
16596,11:25:32.603,1.12,-65.0
16597,11:25:32.603,51.62,-65.0
16598,11:25:32.653,14.79,-65.0
16599,11:25:32.653,-30.91,-65.0
16600,11:25:32.69,-24.24,-64.0
16601,11:25:32.69,-21.69,-63.0
16602,11:25:32.74,-19.06,-63.0
16603,11:25:32.74,-16.94,-63.0
16604,11:25:32.74,-15.41,-64.0
16605,11:25:32.776,-14.57,-67.0
16606,11:25:32.776,-12.58,-76.0
16607,11:25:32.824,-9.04,-88.0
16608,11:25:32.824,-2.91,-100.0
16609,11:25:32.86,3.11,-114.0
16610,11:25:32.86,5.15,-125.0
16611,11:25:32.909,6.78,-137.0
16612,11:25:32.909,7.23,-146.0
16613,11:25:32.942,5.7,-155.0
16614,11:25:32.942,3.32,-161.0
16615,11:25:32.992,1.44,-163.0
16616,11:25:32.992,0.94,-165.0
16617,11:25:33.026,0.67,-163.0
16618,11:25:33.026,1.46,-160.0
16619,11:25:33.075,3.28,-156.0
16620,11:25:33.075,6.47,-150.0
16621,11:25:33.075,10.48,-141.0
16622,11:25:33.125,15.1,-133.0
16623,11:25:33.125,16.95,-125.0
16624,11:25:33.159,16.17,-119.0
16625,11:25:33.159,14.83,-113.0
16626,11:25:33.192,13.63,-109.0
16627,11:25:33.242,12.23,-103.0
16628,11:25:33.242,9.71,-100.0
16629,11:25:33.242,7.66,-95.0
16630,11:25:33.277,5.62,-91.0
16631,11:25:33.277,4.31,-88.0
16632,11:25:33.323,2.56,-85.0
16633,11:25:33.323,1.03,-82.0
16634,11:25:33.358,0.37,-80.0
16635,11:25:33.358,0.26,-79.0
16636,11:25:33.393,-0.02,-78.0
16637,11:25:33.427,0.59,-76.0
16638,11:25:33.427,1.72,-75.0
16639,11:25:33.476,3.5,-73.0
16640,11:25:33.476,6.91,-74.0
16641,11:25:33.476,8.5,-73.0
16642,11:25:33.524,4.43,-74.0
16643,11:25:33.524,-0.51,-74.0
16644,11:25:33.559,-3.15,-72.0
16645,11:25:33.559,9.29,-73.0
16646,11:25:33.605,90.44,-72.0
16647,11:25:33.605,-39.17,-73.0
16648,11:25:33.642,-30.62,-74.0
16649,11:25:33.642,-26.37,-73.0
16650,11:25:33.688,-23.6,-74.0
16651,11:25:33.688,-22.01,-75.0
16652,11:25:33.735,-20.13,-75.0
16653,11:25:33.735,-17.56,-75.0
16654,11:25:33.735,-13.53,-80.0
16655,11:25:33.782,-8.9,-88.0
16656,11:25:33.782,-4.2,-99.0
16657,11:25:33.829,-0.22,-111.0
16658,11:25:33.829,2.23,-123.0
16659,11:25:33.876,4.63,-134.0
16660,11:25:33.876,5.97,-145.0
16661,11:25:33.876,6.67,-153.0
16662,11:25:33.923,6.77,-158.0
16663,11:25:33.923,5.66,-162.0
16664,11:25:33.969,4.21,-164.0
16665,11:25:33.969,3.0,-165.0
16666,11:25:34.016,3.58,-164.0
16667,11:25:34.016,5.23,-160.0
16668,11:25:34.016,8.73,-155.0
16669,11:25:34.062,13.94,-148.0
16670,11:25:34.062,18.27,-140.0
16671,11:25:34.109,20.52,-132.0
16672,11:25:34.109,20.72,-122.0
16673,11:25:34.156,18.69,-115.0
16674,11:25:34.156,15.44,-110.0
16675,11:25:34.156,12.48,-106.0
16676,11:25:34.191,10.65,-101.0
16677,11:25:34.225,8.92,-96.0
16678,11:25:34.225,7.53,-93.0
16679,11:25:34.259,6.7,-91.0
16680,11:25:34.259,5.91,-87.0
16681,11:25:34.306,4.85,-85.0
16682,11:25:34.306,4.62,-83.0
16683,11:25:34.342,4.25,-81.0
16684,11:25:34.342,3.99,-80.0
16685,11:25:34.375,3.61,-80.0
16686,11:25:34.375,3.49,-78.0
16687,11:25:34.425,4.07,-78.0
16688,11:25:34.425,4.61,-77.0
16689,11:25:34.474,6.97,-76.0
16690,11:25:34.474,9.07,-74.0
16691,11:25:34.474,5.67,-74.0
16692,11:25:34.509,3.38,-75.0
16693,11:25:34.559,2.07,-76.0
16694,11:25:34.559,17.08,-76.0
16695,11:25:34.559,81.19,-76.0
16696,11:25:34.593,-35.47,-75.0
16697,11:25:34.64,-24.85,-75.0
16698,11:25:34.64,-22.95,-76.0
16699,11:25:34.64,-20.67,-76.0
16700,11:25:34.69,-18.76,-76.0
16701,11:25:34.69,-16.61,-79.0
16702,11:25:34.726,-13.41,-79.0
16703,11:25:34.726,-11.61,-84.0
16704,11:25:34.775,-8.79,-92.0
16705,11:25:34.775,-5.71,-101.0
16706,11:25:34.775,-5.01,-112.0
16707,11:25:34.809,-3.38,-122.0
16708,11:25:34.858,-2.27,-132.0
16709,11:25:34.858,-1.27,-142.0
16710,11:25:34.858,-0.62,-150.0
16711,11:25:34.892,-0.45,-158.0
16712,11:25:34.892,-0.36,-163.0
16713,11:25:34.925,-1.03,-166.0
16714,11:25:34.973,-1.43,-166.0
16715,11:25:34.973,-0.96,-165.0
16716,11:25:34.973,0.79,-161.0
16717,11:25:35.009,5.15,-157.0
16718,11:25:35.042,11.3,-150.0
16719,11:25:35.042,19.26,-140.0
16720,11:25:35.075,23.07,-130.0
16721,11:25:35.075,24.01,-123.0
16722,11:25:35.109,21.8,-118.0
16723,11:25:35.158,18.17,-114.0
16724,11:25:35.158,14.29,-109.0
16725,11:25:35.158,11.92,-105.0
16726,11:25:35.208,9.11,-100.0
16727,11:25:35.208,7.84,-95.0
16728,11:25:35.242,6.85,-92.0
16729,11:25:35.242,6.28,-88.0
16730,11:25:35.278,6.74,-85.0
16731,11:25:35.278,7.04,-84.0
16732,11:25:35.325,7.46,-81.0
16733,11:25:35.325,7.57,-81.0
16734,11:25:35.373,7.64,-78.0
16735,11:25:35.373,7.85,-78.0
16736,11:25:35.373,8.47,-79.0
16737,11:25:35.423,9.61,-77.0
16738,11:25:35.423,9.92,-78.0
16739,11:25:35.457,7.7,-77.0
16740,11:25:35.457,4.21,-76.0
16741,11:25:35.507,1.77,-75.0
16742,11:25:35.507,10.42,-75.0
16743,11:25:35.542,76.4,-76.0
16744,11:25:35.542,-45.03,-76.0
16745,11:25:35.576,-36.64,-76.0
16746,11:25:35.576,-31.76,-76.0
16747,11:25:35.625,-28.71,-76.0
16748,11:25:35.625,-27.02,-76.0
16749,11:25:35.66,-25.48,-76.0
16750,11:25:35.66,-23.56,-77.0
16751,11:25:35.708,-20.9,-81.0
16752,11:25:35.708,-17.89,-91.0
16753,11:25:35.742,-14.28,-100.0
16754,11:25:35.742,-10.25,-113.0
16755,11:25:35.776,-6.04,-125.0
16756,11:25:35.776,-2.75,-137.0
16757,11:25:35.825,-1.09,-146.0
16758,11:25:35.825,-0.3,-156.0
16759,11:25:35.859,0.11,-162.0
16760,11:25:35.859,0.08,-166.0
16761,11:25:35.892,-0.15,-169.0
16762,11:25:35.925,-0.12,-169.0
16763,11:25:35.925,0.22,-166.0
16764,11:25:35.975,1.32,-164.0
16765,11:25:35.975,4.69,-159.0
16766,11:25:35.975,10.83,-152.0
16767,11:25:36.009,17.81,-145.0
16768,11:25:36.042,20.63,-138.0
16769,11:25:36.042,20.34,-133.0
16770,11:25:36.092,18.93,-128.0
16771,11:25:36.092,15.78,-122.0
16772,11:25:36.092,11.21,-117.0
16773,11:25:36.142,7.45,-110.0
16774,11:25:36.142,5.43,-106.0
16775,11:25:36.191,4.47,-102.0
16776,11:25:36.191,4.31,-99.0
16777,11:25:36.225,4.49,-96.0
16778,11:25:36.225,4.81,-92.0
16779,11:25:36.259,5.05,-91.0
16780,11:25:36.259,5.22,-89.0
16781,11:25:36.308,5.68,-87.0
16782,11:25:36.308,6.09,-86.0
16783,11:25:36.356,6.96,-85.0
16784,11:25:36.356,7.6,-84.0
16785,11:25:36.356,8.54,-83.0
16786,11:25:36.391,10.53,-83.0
16787,11:25:36.391,13.71,-82.0
16788,11:25:36.425,11.91,-83.0
16789,11:25:36.459,9.78,-83.0
16790,11:25:36.459,8.04,-83.0
16791,11:25:36.506,11.17,-83.0
16792,11:25:36.506,69.75,-83.0
16793,11:25:36.542,-18.84,-84.0
16794,11:25:36.542,-21.71,-84.0
16795,11:25:36.59,-18.6,-83.0
16796,11:25:36.59,-16.48,-83.0
16797,11:25:36.59,-15.08,-85.0
16798,11:25:36.625,-13.65,-85.0
16799,11:25:36.659,-12.11,-85.0
16800,11:25:36.659,-10.77,-88.0
16801,11:25:36.708,-8.95,-96.0
16802,11:25:36.708,-6.64,-107.0
16803,11:25:36.708,-4.25,-120.0
16804,11:25:36.742,-1.53,-132.0
16805,11:25:36.776,3.0,-142.0
16806,11:25:36.776,8.04,-153.0
16807,11:25:36.825,9.49,-160.0
16808,11:25:36.825,9.3,-167.0
16809,11:25:36.874,9.5,-170.0
16810,11:25:36.874,9.38,-174.0
16811,11:25:36.874,8.91,-176.0
16812,11:25:36.909,8.93,-174.0
16813,11:25:36.909,9.6,-171.0
16814,11:25:36.958,10.63,-166.0
16815,11:25:36.958,13.2,-160.0
16816,11:25:36.992,16.72,-151.0
16817,11:25:36.992,18.85,-142.0
16818,11:25:37.042,17.0,-132.0
16819,11:25:37.042,14.83,-123.0
16820,11:25:37.092,11.96,-118.0
16821,11:25:37.092,7.63,-113.0
16822,11:25:37.092,4.17,-108.0
16823,11:25:37.125,0.99,-103.0
16824,11:25:37.175,-0.31,-99.0
16825,11:25:37.175,-1.27,-95.0
16826,11:25:37.175,-1.82,-90.0
16827,11:25:37.225,-1.87,-87.0
16828,11:25:37.225,-1.68,-85.0
16829,11:25:37.258,-1.36,-83.0
16830,11:25:37.258,-1.3,-82.0
16831,11:25:37.308,-1.09,-79.0
16832,11:25:37.308,-0.62,-79.0
16833,11:25:37.359,-0.02,-79.0
16834,11:25:37.359,1.45,-78.0
16835,11:25:37.359,4.58,-78.0
16836,11:25:37.408,5.81,-77.0
16837,11:25:37.408,3.27,-77.0
16838,11:25:37.443,1.7,-76.0
16839,11:25:37.443,-0.26,-76.0
16840,11:25:37.476,24.36,-76.0
16841,11:25:37.476,70.57,-76.0
16842,11:25:37.511,-37.78,-76.0
16843,11:25:37.511,-25.09,-77.0
16844,11:25:37.558,-22.28,-76.0
16845,11:25:37.558,-20.18,-77.0
16846,11:25:37.592,-18.45,-77.0
16847,11:25:37.592,-14.97,-77.0
16848,11:25:37.625,-12.05,-80.0
16849,11:25:37.658,-10.79,-85.0
16850,11:25:37.658,-9.81,-95.0
16851,11:25:37.708,-8.32,-105.0
16852,11:25:37.708,-5.7,-117.0
16853,11:25:37.708,-3.25,-129.0
16854,11:25:37.742,-0.88,-140.0
16855,11:25:37.792,0.6,-149.0
16856,11:25:37.792,1.43,-158.0
16857,11:25:37.792,1.3,-164.0
16858,11:25:37.825,1.23,-169.0
16859,11:25:37.858,0.99,-172.0
16860,11:25:37.858,0.81,-173.0
16861,11:25:37.892,0.84,-174.0
16862,11:25:37.892,1.44,-169.0
16863,11:25:37.94,2.56,-162.0
16864,11:25:37.94,4.85,-154.0
16865,11:25:37.975,8.31,-146.0
16866,11:25:37.975,11.75,-138.0
16867,11:25:38.025,13.56,-130.0
16868,11:25:38.025,12.59,-122.0
16869,11:25:38.059,11.12,-116.0
16870,11:25:38.059,8.84,-111.0
16871,11:25:38.106,6.78,-107.0
16872,11:25:38.106,4.35,-103.0
16873,11:25:38.157,2.71,-100.0
16874,11:25:38.157,1.76,-97.0
16875,11:25:38.157,1.22,-94.0
16876,11:25:38.208,0.89,-91.0
16877,11:25:38.208,1.15,-90.0
16878,11:25:38.208,1.32,-88.0
16879,11:25:38.254,1.44,-86.0
16880,11:25:38.254,1.7,-85.0
16881,11:25:38.292,2.06,-83.0
16882,11:25:38.292,2.37,-81.0
16883,11:25:38.325,3.13,-81.0
16884,11:25:38.325,4.83,-81.0
16885,11:25:38.374,4.08,-80.0
16886,11:25:38.374,1.77,-79.0
16887,11:25:38.423,-0.12,-79.0
16888,11:25:38.423,-2.12,-78.0
16889,11:25:38.458,48.42,-79.0
16890,11:25:38.458,-11.85,-79.0
16891,11:25:38.493,-32.93,-80.0
16892,11:25:38.493,-28.49,-80.0
16893,11:25:38.543,-26.05,-80.0
16894,11:25:38.543,-23.38,-80.0
16895,11:25:38.575,-21.15,-82.0
16896,11:25:38.575,-19.15,-83.0
16897,11:25:38.625,-18.35,-87.0
16898,11:25:38.625,-16.38,-94.0
16899,11:25:38.658,-12.88,-106.0
16900,11:25:38.658,-8.86,-118.0
16901,11:25:38.708,-5.34,-128.0
16902,11:25:38.708,-1.64,-141.0
16903,11:25:38.708,0.89,-151.0
16904,11:25:38.758,3.0,-160.0
16905,11:25:38.758,4.15,-166.0
16906,11:25:38.804,4.77,-173.0
16907,11:25:38.804,5.12,-177.0
16908,11:25:38.859,5.33,-181.0
16909,11:25:38.859,5.47,-182.0
16910,11:25:38.859,6.11,-180.0
16911,11:25:38.892,7.86,-175.0
16912,11:25:38.892,11.7,-167.0
16913,11:25:38.941,17.36,-160.0
16914,11:25:38.941,23.07,-150.0
16915,11:25:38.975,26.12,-139.0
16916,11:25:38.975,24.71,-130.0
16917,11:25:39.008,22.22,-125.0
16918,11:25:39.008,19.45,-121.0
16919,11:25:39.042,15.7,-117.0
16920,11:25:39.075,11.47,-112.0
16921,11:25:39.075,7.56,-106.0
16922,11:25:39.109,5.46,-101.0
16923,11:25:39.109,3.67,-98.0
16924,11:25:39.158,3.06,-94.0
16925,11:25:39.158,3.34,-91.0
16926,11:25:39.192,3.5,-89.0
16927,11:25:39.192,3.61,-86.0
16928,11:25:39.225,3.5,-85.0
16929,11:25:39.275,3.26,-84.0
16930,11:25:39.275,3.37,-83.0
16931,11:25:39.275,3.75,-81.0
16932,11:25:39.313,4.4,-81.0
16933,11:25:39.313,6.3,-80.0
16934,11:25:39.359,5.68,-80.0
16935,11:25:39.359,3.02,-80.0
16936,11:25:39.408,0.64,-79.0
16937,11:25:39.408,-2.16,-80.0
16938,11:25:39.408,48.93,-81.0
16939,11:25:39.442,1.6,-80.0
16940,11:25:39.475,-30.28,-81.0
16941,11:25:39.475,-22.84,-80.0
16942,11:25:39.509,-19.9,-79.0
16943,11:25:39.509,-18.53,-79.0
16944,11:25:39.559,-16.81,-78.0
16945,11:25:39.559,-14.03,-78.0
16946,11:25:39.592,-11.31,-82.0
16947,11:25:39.592,-9.59,-90.0
16948,11:25:39.626,-8.29,-101.0
16949,11:25:39.626,-7.53,-114.0
16950,11:25:39.66,-5.65,-129.0
16951,11:25:39.709,-4.15,-141.0
16952,11:25:39.709,-2.17,-154.0
16953,11:25:39.709,-2.11,-164.0
16954,11:25:39.758,-1.83,-172.0
16955,11:25:39.758,-1.64,-179.0
16956,11:25:39.792,-1.52,-183.0
16957,11:25:39.792,-1.26,-184.0
16958,11:25:39.826,-1.05,-182.0
16959,11:25:39.826,0.37,-179.0
16960,11:25:39.874,3.73,-172.0
16961,11:25:39.874,9.61,-165.0
16962,11:25:39.908,16.62,-157.0
16963,11:25:39.908,20.63,-149.0
16964,11:25:39.942,22.26,-139.0
16965,11:25:39.975,20.59,-132.0
16966,11:25:39.975,18.22,-127.0
16967,11:25:40.024,17.01,-120.0
16968,11:25:40.024,14.37,-113.0
16969,11:25:40.059,12.36,-107.0
16970,11:25:40.059,10.77,-102.0
16971,11:25:40.092,9.13,-98.0
16972,11:25:40.092,8.41,-94.0
16973,11:25:40.141,7.13,-91.0
16974,11:25:40.141,5.33,-88.0
16975,11:25:40.175,4.58,-85.0
16976,11:25:40.175,4.13,-82.0
16977,11:25:40.225,4.1,-80.0
16978,11:25:40.225,4.08,-78.0
16979,11:25:40.259,4.4,-77.0
16980,11:25:40.259,4.84,-76.0
16981,11:25:40.292,6.08,-74.0
16982,11:25:40.292,8.13,-74.0
16983,11:25:40.342,7.49,-73.0
16984,11:25:40.342,4.4,-73.0
16985,11:25:40.389,2.42,-73.0
16986,11:25:40.389,0.47,-74.0
16987,11:25:40.389,47.82,-74.0
16988,11:25:40.423,17.04,-73.0
16989,11:25:40.423,-27.6,-74.0
16990,11:25:40.458,-22.89,-75.0
16991,11:25:40.492,-20.12,-76.0
16992,11:25:40.492,-21.44,-76.0
16993,11:25:40.526,-23.13,-77.0
16994,11:25:40.526,-21.68,-79.0
16995,11:25:40.576,-20.13,-83.0
16996,11:25:40.576,-19.76,-93.0
16997,11:25:40.608,-19.02,-106.0
16998,11:25:40.608,-16.48,-121.0
16999,11:25:40.642,-12.94,-137.0
17000,11:25:40.691,-9.7,-150.0
17001,11:25:40.691,-6.02,-161.0
17002,11:25:40.691,-3.8,-170.0
17003,11:25:40.726,-2.29,-177.0
17004,11:25:40.774,-2.18,-184.0
17005,11:25:40.774,-1.87,-186.0
17006,11:25:40.774,-1.44,-188.0
17007,11:25:40.808,-0.7,-189.0
17008,11:25:40.808,1.47,-187.0
17009,11:25:40.842,5.92,-181.0
