,Time,II,PLETH
15641,00:43:45.7,13.35,-138
15642,00:43:45.7,13.61,-135
15643,00:43:45.7,13.72,-134
15644,00:43:45.7,14.49,-133
15645,00:43:45.8,14.38,-132
15646,00:43:45.8,14.1,-130
15647,00:43:45.8,13.53,-127
15648,00:43:45.8,14.21,-127
15649,00:43:45.8,16.66,-125
15650,00:43:45.8,21.76,-123
15651,00:43:45.9,28.64,-119
15652,00:43:45.9,24.04,-116
15653,00:43:45.9,35.48,-112
15654,00:43:45.9,133.99,-109
15655,00:43:46,238.98,-109
15656,00:43:46,44.08,-108
15657,00:43:46,-109.48,-107
15658,00:43:46,-107.14,-104
15659,00:43:46,-100.58,-101
15660,00:43:46.1,-92.64,-100
15661,00:43:46.1,-85.4,-101
15662,00:43:46.1,-77.84,-100
15663,00:43:46.1,-65.98,-99
15664,00:43:46.1,-48.79,-98
15665,00:43:46.2,-34.2,-97
15666,00:43:46.2,-19.02,-101
15667,00:43:46.2,-10.07,-107
15668,00:43:46.2,1.01,-114
15669,00:43:46.2,18.08,-120
15670,00:43:46.3,32.03,-126
15671,00:43:46.3,37.43,-130
15672,00:43:46.3,39.39,-132
15673,00:43:46.3,36.23,-133
15674,00:43:46.3,30.17,-130
15675,00:43:46.4,24.5,-127
15676,00:43:46.4,23.2,-124
15677,00:43:46.4,22.73,-122
15678,00:43:46.4,20.67,-121
15679,00:43:46.5,15.71,-120
15680,00:43:46.5,11.29,-117
15681,00:43:46.5,5.95,-114
15682,00:43:46.5,1.96,-112
15683,00:43:46.5,1.98,-109
15684,00:43:46.5,3.6,-106
15685,00:43:46.5,5.69,-106
15686,00:43:46.6,1.96,-105
15687,00:43:46.6,46.39,-103
15688,00:43:46.6,169.64,-102
15689,00:43:46.6,137.45,-102
15690,00:43:46.7,-28.1,-101
15691,00:43:46.7,-84.74,-99
15692,00:43:46.7,-74.54,-97
15693,00:43:46.7,-70.27,-96
15694,00:43:46.7,-67.53,-95
15695,00:43:46.7,-61.99,-95
15696,00:43:46.8,-49.02,-96
15697,00:43:46.8,-31.66,-96
15698,00:43:46.8,-17.12,-97
15699,00:43:46.8,-14.3,-98
15700,00:43:46.9,-10.23,-102
15701,00:43:46.9,-12.49,-108
15702,00:43:46.9,-9.82,-113
15703,00:43:46.9,-0.19,-117
15704,00:43:46.9,14.36,-122
15705,00:43:46.9,20.15,-123
15706,00:43:47,20.07,-126
15707,00:43:47,16.44,-125
15708,00:43:47,15.41,-124
15709,00:43:47,14.59,-120
15710,00:43:47.1,15.9,-117
15711,00:43:47.1,17.14,-114
15712,00:43:47.1,15.61,-112
15713,00:43:47.1,12.0,-112
15714,00:43:47.1,7.58,-112
15715,00:43:47.1,4.11,-112
15716,00:43:47.2,2.28,-111
15717,00:43:47.2,2.17,-110
15718,00:43:47.2,4.96,-108
15719,00:43:47.2,5.7,-106
15720,00:43:47.3,5.79,-104
15721,00:43:47.3,7.03,-101
15722,00:43:47.3,7.55,-99
15723,00:43:47.3,4.04,-99
15724,00:43:47.3,24.11,-97
15725,00:43:47.3,130.34,-95
15726,00:43:47.4,191.59,-93
15727,00:43:47.4,41.33,-93
15728,00:43:47.4,-70.0,-92
15729,00:43:47.4,-64.46,-92
15730,00:43:47.5,-58.22,-92
15731,00:43:47.5,-46.01,-92
15732,00:43:47.5,-36.42,-92
15733,00:43:47.5,-31.24,-93
15734,00:43:47.5,-33.77,-94
15735,00:43:47.5,-37.83,-94
15736,00:43:47.6,-38.82,-95
15737,00:43:47.6,-33.87,-98
15738,00:43:47.6,-23.34,-105
15739,00:43:47.6,-9.89,-112
15740,00:43:47.6,2.59,-117
15741,00:43:47.7,10.08,-121
15742,00:43:47.7,10.03,-126
15743,00:43:47.7,13.73,-130
15744,00:43:47.7,18.95,-133
15745,00:43:47.8,22.86,-132
15746,00:43:47.8,23.4,-128
15747,00:43:47.8,23.6,-124
15748,00:43:47.8,22.11,-121
15749,00:43:47.9,17.38,-118
15750,00:43:47.9,12.44,-117
15751,00:43:47.9,9.82,-118
15752,00:43:47.9,8.62,-119
15753,00:43:47.9,8.05,-117
15754,00:43:48,7.16,-116
15755,00:43:48,7.12,-114
15756,00:43:48,7.31,-112
15757,00:43:48,7.25,-109
15758,00:43:48,6.88,-106
15759,00:43:48,6.73,-105
15760,00:43:48,6.15,-102
15761,00:43:48.1,3.85,-102
15762,00:43:48.1,-3.04,-102
15763,00:43:48.1,20.21,-101
15764,00:43:48.1,135.95,-100
15765,00:43:48.1,193.34,-101
15766,00:43:48.2,13.05,-98
15767,00:43:48.2,-114.26,-98
15768,00:43:48.2,-105.63,-95
15769,00:43:48.2,-96.88,-94
15770,00:43:48.2,-87.91,-92
15771,00:43:48.3,-76.56,-92
15772,00:43:48.3,-63.52,-91
15773,00:43:48.3,-52.62,-93
15774,00:43:48.4,-47.77,-93
15775,00:43:48.4,-42.61,-96
15776,00:43:48.4,-32.08,-101
15777,00:43:48.4,-16.17,-108
15778,00:43:48.4,-0.24,-114
15779,00:43:48.4,14.53,-118
15780,00:43:48.5,27.86,-123
15781,00:43:48.5,33.3,-128
15782,00:43:48.5,33.14,-132
15783,00:43:48.5,28.76,-134
15784,00:43:48.5,24.42,-135
15785,00:43:48.6,16.28,-133
15786,00:43:48.6,11.63,-128
15787,00:43:48.6,16.38,-125
15788,00:43:48.6,18.67,-123
15789,00:43:48.6,17.13,-123
15790,00:43:48.6,14.89,-123
15791,00:43:48.7,12.34,-122
15792,00:43:48.7,10.67,-121
15793,00:43:48.7,9.36,-118
15794,00:43:48.8,5.65,-115
15795,00:43:48.8,5.79,-112
15796,00:43:48.8,52.45,-109
15797,00:43:48.8,213.55,-107
15798,00:43:48.8,94.05,-105
15799,00:43:48.8,-85.1,-104
15800,00:43:48.9,-97.35,-103
15801,00:43:48.9,-88.21,-101
15802,00:43:48.9,-72.7,-99
15803,00:43:48.9,-56.48,-97
15804,00:43:48.9,-44.99,-95
15805,00:43:48.9,-41.75,-94
15806,00:43:49,-38.92,-94
15807,00:43:49,-40.7,-94
15808,00:43:49,-36.62,-97
15809,00:43:49,-22.68,-103
15810,00:43:49.1,5.6,-109
15811,00:43:49.1,26.1,-113
15812,00:43:49.1,33.41,-120
15813,00:43:49.1,33.17,-123
15814,00:43:49.1,31.96,-126
15815,00:43:49.2,30.63,-128
15816,00:43:49.2,31.07,-130
15817,00:43:49.2,31.58,-128
15818,00:43:49.2,31.68,-126
15819,00:43:49.2,31.75,-122
15820,00:43:49.3,29.39,-117
15821,00:43:49.3,22.62,-115
15822,00:43:49.3,18.38,-115
15823,00:43:49.3,20.11,-115
15824,00:43:49.3,22.04,-115
15825,00:43:49.3,23.5,-114
15826,00:43:49.4,24.69,-110
15827,00:43:49.4,23.53,-106
15828,00:43:49.4,21.86,-104
15829,00:43:49.5,19.04,-102
15830,00:43:49.5,13.02,-100
15831,00:43:49.5,7.08,-102
15832,00:43:49.5,72.18,-102
15833,00:43:49.5,209.48,-101
15834,00:43:49.5,111.7,-99
15835,00:43:49.6,-85.59,-98
15836,00:43:49.6,-115.55,-95
15837,00:43:49.6,-101.55,-95
15838,00:43:49.6,-87.42,-93
15839,00:43:49.7,-74.94,-93
15840,00:43:49.7,-61.16,-94
15841,00:43:49.7,-49.65,-95
15842,00:43:49.7,-42.13,-95
15843,00:43:49.7,-37.97,-96
15844,00:43:49.7,-32.99,-101
15845,00:43:49.8,-24.5,-104
15846,00:43:49.8,-13.31,-110
15847,00:43:49.8,1.98,-116
15848,00:43:49.8,19.07,-120
15849,00:43:49.8,33.13,-124
15850,00:43:49.8,33.72,-127
15851,00:43:49.9,30.44,-130
15852,00:43:49.9,25.1,-131
15853,00:43:49.9,18.67,-129
15854,00:43:50,13.53,-125
15855,00:43:50,13.77,-122
15856,00:43:50,13.85,-118
15857,00:43:50,10.21,-116
15858,00:43:50,3.2,-116
15859,00:43:50,-4.2,-116
15860,00:43:50.1,-6.88,-116
15861,00:43:50.1,-6.03,-115
15862,00:43:50.1,-1.48,-113
15863,00:43:50.1,4.09,-111
15864,00:43:50.1,-3.46,-108
15865,00:43:50.1,29.64,-106
15866,00:43:50.2,138.78,-103
15867,00:43:50.2,181.36,-102
15868,00:43:50.2,21.8,-102
15869,00:43:50.2,-91.27,-101
15870,00:43:50.2,-90.1,-99
15871,00:43:50.3,-86.99,-98
15872,00:43:50.3,-81.58,-97
15873,00:43:50.3,-72.33,-95
15874,00:43:50.4,-56.87,-94
15875,00:43:50.4,-41.3,-92
15876,00:43:50.4,-32.8,-92
15877,00:43:50.4,-34.74,-92
15878,00:43:50.4,-27.3,-94
15879,00:43:50.4,-9.75,-99
15880,00:43:50.5,8.89,-106
15881,00:43:50.5,23.35,-112
15882,00:43:50.5,37.48,-117
15883,00:43:50.5,41.22,-121
15884,00:43:50.6,42.64,-123
15885,00:43:50.6,41.99,-124
15886,00:43:50.6,40.73,-123
15887,00:43:50.6,40.2,-120
15888,00:43:50.6,39.09,-116
15889,00:43:50.7,36.61,-115
15890,00:43:50.7,30.92,-115
15891,00:43:50.7,18.56,-114
15892,00:43:50.7,8.74,-114
15893,00:43:50.7,5.19,-113
15894,00:43:50.8,2.63,-110
15895,00:43:50.8,3.65,-109
15896,00:43:50.8,5.15,-105
15897,00:43:50.8,4.11,-104
15898,00:43:50.8,2.56,-105
15899,00:43:50.8,0.81,-105
15900,00:43:50.8,0.54,-104
15901,00:43:50.9,0.92,-103
15902,00:43:50.9,0.94,-100
15903,00:43:50.9,1.71,-99
15904,00:43:50.9,3.24,-100
15905,00:43:50.9,5.04,-99
15906,00:43:51,4.72,-99
15907,00:43:51,3.52,-99
15908,00:43:51,-0.7,-97
15909,00:43:51,22.53,-95
15910,00:43:51.1,129.04,-95
15911,00:43:51.1,174.05,-94
15912,00:43:51.1,29.64,-93
15913,00:43:51.1,-82.65,-92
15914,00:43:51.1,-87.59,-89
15915,00:43:51.2,-89.59,-89
15916,00:43:51.2,-86.69,-89
15917,00:43:51.2,-75.0,-89
15918,00:43:51.2,-54.74,-87
15919,00:43:51.2,-42.6,-88
15920,00:43:51.3,-36.93,-89
15921,00:43:51.3,-32.01,-93
15922,00:43:51.3,-20.77,-101
15923,00:43:51.3,-7.27,-109
15924,00:43:51.3,0.87,-117
15925,00:43:51.3,10.49,-123
15926,00:43:51.4,26.64,-129
15927,00:43:51.4,33.79,-132
15928,00:43:51.4,34.49,-134
15929,00:43:51.4,33.51,-135
15930,00:43:51.5,33.01,-133
15931,00:43:51.5,30.25,-132
15932,00:43:51.5,22.69,-130
15933,00:43:51.5,10.75,-129
15934,00:43:51.5,4.58,-126
15935,00:43:51.5,9.26,-126
15936,00:43:51.6,-79.86,-124
15937,00:43:51.6,-263.5,-122
15938,00:43:51.6,-185.07,-122
15939,00:43:51.7,-46.73,-120
15940,00:43:51.7,59.77,-118
15941,00:43:51.7,184.26,-116
15942,00:43:51.7,196.11,-111
15943,00:43:51.7,178.38,-111
15944,00:43:51.7,160.35,-109
15945,00:43:51.8,145.08,-109
15946,00:43:51.8,137.42,-107
15947,00:43:51.8,127.68,-102
15948,00:43:51.8,115.06,-99
15949,00:43:51.9,99.37,-101
15950,00:43:51.9,78.43,-101
15951,00:43:51.9,42.06,-101
15952,00:43:51.9,0.5,-102
15953,00:43:51.9,-33.22,-102
15954,00:43:51.9,-63.74,-98
15955,00:43:51.9,-90.95,-98
15956,00:43:52,-103.45,-96
15957,00:43:52,-100.47,-94
15958,00:43:52,-96.3,-93
15959,00:43:52,-89.97,-94
15960,00:43:52.1,-80.0,-94
15961,00:43:52.1,-66.11,-95
15962,00:43:52.1,-48.06,-96
15963,00:43:52.1,-38.76,-95
15964,00:43:52.1,-31.45,-95
15965,00:43:52.1,-28.32,-94
15966,00:43:52.2,-23.93,-93
15967,00:43:52.2,-18.25,-93
15968,00:43:52.2,-13.53,-93
15969,00:43:52.2,-9.3,-91
15970,00:43:52.3,-4.37,-92
15971,00:43:52.3,0.25,-91
15972,00:43:52.3,3.55,-90
15973,00:43:52.3,4.2,-89
15974,00:43:52.3,5.49,-90
15975,00:43:52.3,4.06,-91
15976,00:43:52.4,17.01,-91
15977,00:43:52.4,122.54,-91
15978,00:43:52.4,226.68,-90
15979,00:43:52.4,59.73,-88
15980,00:43:52.5,-91.42,-88
15981,00:43:52.5,-98.56,-89
15982,00:43:52.5,-86.99,-89
15983,00:43:52.5,-69.71,-92
15984,00:43:52.6,-51.63,-92
15985,00:43:52.6,-43.31,-92
15986,00:43:52.6,-38.87,-93
15987,00:43:52.6,-33.81,-95
15988,00:43:52.6,-25.83,-102
15989,00:43:52.6,-17.44,-111
15990,00:43:52.7,-11.93,-118
15991,00:43:52.7,-1.33,-126
15992,00:43:52.7,16.68,-131
15993,00:43:52.7,33.88,-138
15994,00:43:52.8,41.05,-145
15995,00:43:52.8,40.43,-150
15996,00:43:52.8,38.69,-151
15997,00:43:52.8,36.63,-149
15998,00:43:52.8,29.88,-145
15999,00:43:52.8,20.77,-141
16000,00:43:52.9,13.28,-139
16001,00:43:52.9,-0.03,-138
16002,00:43:52.9,-37.38,-138
16003,00:43:52.9,-107.12,-138
16004,00:43:52.9,-164.62,-135
16005,00:43:52.9,-155.39,-131
16006,00:43:53,-6.89,-128
16007,00:43:53,144.24,-126
16008,00:43:53,131.78,-124
16009,00:43:53,124.38,-121
16010,00:43:53.1,122.98,-118
16011,00:43:53.1,121.73,-114
16012,00:43:53.1,119.7,-112
16013,00:43:53.1,115.88,-110
16014,00:43:53.1,112.1,-109
16015,00:43:53.1,104.93,-109
16016,00:43:53.2,87.77,-108
16017,00:43:53.2,63.68,-108
16018,00:43:53.2,35.95,-108
16019,00:43:53.2,-20.9,-108
16020,00:43:53.3,-71.22,-109
16021,00:43:53.3,-80.44,-111
16022,00:43:53.3,-69.28,-110
16023,00:43:53.3,-69.74,-109
16024,00:43:53.3,-75.12,-108
16025,00:43:53.4,-70.21,-105
16026,00:43:53.4,-61.7,-105
16027,00:43:53.4,-53.27,-102
16028,00:43:53.4,-47.25,-101
16029,00:43:53.4,-36.8,-99
16030,00:43:53.4,-20.35,-97
16031,00:43:53.5,-5.55,-96
16032,00:43:53.5,-1.75,-95
16033,00:43:53.5,-8.58,-96
16034,00:43:53.5,-16.99,-95
16035,00:43:53.6,-17.0,-95
16036,00:43:53.6,-10.01,-95
16037,00:43:53.6,0.83,-96
16038,00:43:53.6,0.32,-95
16039,00:43:53.6,0.19,-96
16040,00:43:53.7,-1.62,-95
16041,00:43:53.7,-3.99,-96
16042,00:43:53.7,-3.28,-95
16043,00:43:53.7,0.41,-94
16044,00:43:53.7,4.66,-94
16045,00:43:53.8,11.14,-94
16046,00:43:53.8,14.21,-95
16047,00:43:53.8,17.29,-94
16048,00:43:53.8,21.49,-93
16049,00:43:53.8,24.95,-95
16050,00:43:53.8,28.09,-94
16051,00:43:53.9,26.32,-96
16052,00:43:53.9,21.66,-97
16053,00:43:53.9,13.57,-97
16054,00:43:53.9,8.22,-97
16055,00:43:54,6.02,-97
16056,00:43:54,3.88,-97
16057,00:43:54,3.15,-97
16058,00:43:54,4.37,-97
16059,00:43:54,8.52,-95
16060,00:43:54.1,12.07,-95
16061,00:43:54.1,9.86,-94
16062,00:43:54.1,2.38,-95
16063,00:43:54.1,12.85,-95
16064,00:43:54.1,98.09,-93
16065,00:43:54.1,179.13,-95
16066,00:43:54.2,39.51,-96
16067,00:43:54.2,-91.21,-96
16068,00:43:54.2,-83.55,-95
16069,00:43:54.2,-78.8,-97
16070,00:43:54.2,-69.46,-97
16071,00:43:54.3,-58.51,-95
16072,00:43:54.3,-48.14,-92
16073,00:43:54.3,-41.18,-92
16074,00:43:54.3,-34.25,-95
16075,00:43:54.4,-27.41,-102
16076,00:43:54.4,-12.78,-112
16077,00:43:54.4,18.49,-122
16078,00:43:54.4,43.43,-131
16079,00:43:54.4,56.13,-139
16080,00:43:54.4,54.7,-144
16081,00:43:54.5,57.08,-147
16082,00:43:54.5,59.08,-149
16083,00:43:54.5,62.45,-149
16084,00:43:54.5,62.26,-148
16085,00:43:54.6,58.24,-146
16086,00:43:54.6,52.35,-144
16087,00:43:54.6,52.67,-143
16088,00:43:54.6,-29.66,-140
16089,00:43:54.7,-289.7,-136
16090,00:43:54.7,-289.99,-134
16091,00:43:54.7,-174.39,-133
16092,00:43:54.7,44.82,-132
16093,00:43:54.7,207.86,-131
16094,00:43:54.7,242.02,-129
16095,00:43:54.8,224.11,-127
16096,00:43:54.8,195.13,-127
16097,00:43:54.8,172.3,-126
16098,00:43:54.8,155.49,-123
16099,00:43:54.9,132.45,-119
16100,00:43:54.9,116.35,-116
16101,00:43:54.9,98.54,-116
16102,00:43:54.9,68.21,-114
16103,00:43:54.9,14.37,-114
16104,00:43:54.9,-46.19,-112
16105,00:43:54.9,-91.46,-110
16106,00:43:55,-124.82,-109
16107,00:43:55,-148.37,-108
16108,00:43:55,-155.69,-108
16109,00:43:55,-155.87,-109
16110,00:43:55.1,-147.52,-107
16111,00:43:55.1,-131.32,-106
16112,00:43:55.1,-108.51,-107
16113,00:43:55.1,-93.17,-106
16114,00:43:55.2,-86.1,-105
16115,00:43:55.2,-79.04,-104
16116,00:43:55.2,-64.93,-101
16117,00:43:55.2,-47.06,-101
16118,00:43:55.2,-34.23,-99
16119,00:43:55.2,-17.43,-100
16120,00:43:55.3,-12.22,-100
16121,00:43:55.3,-14.85,-101
16122,00:43:55.3,-17.61,-101
16123,00:43:55.3,-14.41,-101
16124,00:43:55.3,-1.06,-98
16125,00:43:55.4,19.39,-99
16126,00:43:55.4,29.3,-100
16127,00:43:55.4,20.89,-99
16128,00:43:55.4,12.62,-96
16129,00:43:55.4,5.21,-95
16130,00:43:55.5,10.79,-95
16131,00:43:55.5,10.37,-96
16132,00:43:55.5,16.79,-96
16133,00:43:55.5,84.09,-97
16134,00:43:55.5,190.31,-98
16135,00:43:55.6,68.58,-100
16136,00:43:55.6,-88.97,-100
16137,00:43:55.6,-87.11,-101
16138,00:43:55.6,-75.92,-100
16139,00:43:55.6,-61.03,-98
16140,00:43:55.6,-50.83,-97
16141,00:43:55.7,-49.68,-96
16142,00:43:55.7,-48.53,-98
16143,00:43:55.7,-42.73,-102
16144,00:43:55.7,-29.36,-110
16145,00:43:55.8,-19.45,-120
16146,00:43:55.8,-14.82,-130
16147,00:43:55.8,-7.64,-137
16148,00:43:55.8,5.99,-142
16149,00:43:55.8,20.45,-148
16150,00:43:55.9,41.16,-150
16151,00:43:55.9,58.64,-152
16152,00:43:55.9,67.45,-154
16153,00:43:55.9,62.87,-154
16154,00:43:55.9,54.14,-152
16155,00:43:56,47.66,-149
16156,00:43:56,44.54,-148
16157,00:43:56,38.73,-144
16158,00:43:56,36.82,-142
16159,00:43:56.1,28.24,-142
16160,00:43:56.1,-3.79,-142
16161,00:43:56.1,-56.89,-140
16162,00:43:56.1,-101.66,-138
16163,00:43:56.1,-25.31,-136
16164,00:43:56.1,205.74,-133
16165,00:43:56.1,118.63,-130
16166,00:43:56.2,99.93,-130
16167,00:43:56.2,79.4,-128
16168,00:43:56.2,73.22,-127
16169,00:43:56.2,71.94,-124
16170,00:43:56.3,68.66,-122
16171,00:43:56.3,63.7,-118
16172,00:43:56.3,63.37,-116
16173,00:43:56.3,61.21,-116
16174,00:43:56.3,52.57,-115
16175,00:43:56.3,30.81,-113
16176,00:43:56.4,-5.63,-114
16177,00:43:56.4,-40.12,-113
16178,00:43:56.4,-63.51,-114
16179,00:43:56.4,-78.3,-116
16180,00:43:56.4,-74.64,-118
16181,00:43:56.5,-65.06,-119
16182,00:43:56.5,-54.3,-119
16183,00:43:56.5,-46.61,-120
16184,00:43:56.5,-40.43,-117
16185,00:43:56.6,-33.65,-115
16186,00:43:56.6,-28.34,-113
16187,00:43:56.6,-18.81,-112
16188,00:43:56.6,-9.4,-112
16189,00:43:56.6,-7.34,-112
16190,00:43:56.6,-10.77,-111
16191,00:43:56.7,-13.52,-109
16192,00:43:56.7,-14.14,-108
16193,00:43:56.7,-10.21,-106
16194,00:43:56.7,0.32,-105
16195,00:43:56.8,6.08,-104
16196,00:43:56.8,71.31,-103
16197,00:43:56.8,190.17,-105
16198,00:43:56.8,138.08,-104
16199,00:43:56.8,-50.3,-102
16200,00:43:56.8,-97.6,-100
16201,00:43:56.9,-76.68,-99
16202,00:43:56.9,-61.99,-97
16203,00:43:56.9,-56.49,-97
16204,00:43:56.9,-56.22,-97
16205,00:43:57,-50.26,-98
16206,00:43:57,-38.85,-100
16207,00:43:57,-27.78,-103
16208,00:43:57,-24.12,-108
16209,00:43:57,-28.56,-115
16210,00:43:57.1,-28.77,-121
16211,00:43:57.1,-18.09,-126
16212,00:43:57.1,12.35,-134
16213,00:43:57.1,45.78,-140
16214,00:43:57.1,60.45,-144
16215,00:43:57.1,67.77,-147
16216,00:43:57.2,60.85,-146
16217,00:43:57.2,49.71,-142
16218,00:43:57.2,34.23,-139
16219,00:43:57.2,27.22,-137
16220,00:43:57.3,28.84,-135
16221,00:43:57.3,28.05,-134
16222,00:43:57.3,23.68,-134
16223,00:43:57.3,-4.95,-131
16224,00:43:57.3,-87.87,-129
16225,00:43:57.3,-114.1,-125
16226,00:43:57.4,-129.6,-123
16227,00:43:57.4,-31.24,-124
16228,00:43:57.4,78.58,-122
16229,00:43:57.4,91.88,-120
16230,00:43:57.5,100.27,-117
16231,00:43:57.5,92.85,-115
16232,00:43:57.5,79.73,-113
16233,00:43:57.5,70.76,-113
16234,00:43:57.6,70.3,-112
16235,00:43:57.6,71.76,-110
16236,00:43:57.6,71.85,-110
16237,00:43:57.6,67.39,-109
16238,00:43:57.6,52.69,-106
16239,00:43:57.6,19.57,-104
16240,00:43:57.7,-19.22,-106
16241,00:43:57.7,-47.05,-108
16242,00:43:57.7,-65.8,-110
16243,00:43:57.7,-71.76,-113
16244,00:43:57.8,-67.91,-113
16245,00:43:57.8,-61.12,-111
16246,00:43:57.8,-50.82,-108
16247,00:43:57.8,-41.77,-105
16248,00:43:57.8,-32.27,-104
16249,00:43:57.8,-26.63,-103
16250,00:43:57.8,-25.21,-104
16251,00:43:57.9,-23.5,-104
16252,00:43:57.9,-20.4,-103
16253,00:43:57.9,-14.18,-102
16254,00:43:57.9,-5.49,-102
16255,00:43:57.9,-0.57,-102
16256,00:43:58,0.24,-103
16257,00:43:58,-1.35,-102
16258,00:43:58,-4.36,-102
16259,00:43:58,-5.0,-101
16260,00:43:58,-2.17,-101
16261,00:43:58.1,3.5,-100
16262,00:43:58.1,2.77,-99
16263,00:43:58.1,1.78,-97
16264,00:43:58.1,4.99,-97
16265,00:43:58.1,9.65,-97
16266,00:43:58.2,10.27,-96
16267,00:43:58.2,8.8,-95
16268,00:43:58.2,5.91,-95
16269,00:43:58.2,7.47,-95
16270,00:43:58.3,10.81,-95
16271,00:43:58.3,15.35,-95
16272,00:43:58.3,15.65,-95
16273,00:43:58.3,15.77,-94
16274,00:43:58.3,16.84,-93
16275,00:43:58.3,17.15,-93
16276,00:43:58.4,16.89,-93
16277,00:43:58.4,16.71,-92
16278,00:43:58.4,19.12,-92
16279,00:43:58.4,26.21,-92
16280,00:43:58.5,30.11,-93
16281,00:43:58.5,36.66,-92
16282,00:43:58.5,112.06,-92
16283,00:43:58.5,198.31,-92
16284,00:43:58.5,77.68,-93
16285,00:43:58.6,-65.0,-93
16286,00:43:58.6,-79.07,-92
16287,00:43:58.6,-77.62,-93
16288,00:43:58.6,-73.67,-91
16289,00:43:58.6,-68.29,-91
16290,00:43:58.7,-58.66,-90
16291,00:43:58.7,-52.92,-91
16292,00:43:58.7,-47.58,-93
16293,00:43:58.7,-39.0,-100
16294,00:43:58.7,-30.89,-111
16295,00:43:58.7,-25.72,-124
16296,00:43:58.8,-14.35,-131
16297,00:43:58.8,10.21,-139
16298,00:43:58.8,28.92,-143
16299,00:43:58.8,34.77,-147
16300,00:43:58.9,36.6,-151
16301,00:43:58.9,37.63,-154
16302,00:43:58.9,34.29,-153
16303,00:43:58.9,26.47,-155
16304,00:43:58.9,21.88,-151
16305,00:43:59,29.45,-148
16306,00:43:59,-74.98,-144
16307,00:43:59,-280.33,-142
16308,00:43:59,-271.42,-140
16309,00:43:59.1,-124.53,-140
16310,00:43:59.1,152.91,-138
16311,00:43:59.1,293.11,-135
16312,00:43:59.1,282.7,-131
16313,00:43:59.1,250.35,-129
16314,00:43:59.1,212.66,-128
16315,00:43:59.2,191.61,-126
16316,00:43:59.2,179.98,-123
16317,00:43:59.2,168.18,-122
16318,00:43:59.2,147.35,-120
16319,00:43:59.2,108.3,-118
16320,00:43:59.2,62.81,-118
16321,00:43:59.3,15.76,-116
16322,00:43:59.3,-43.35,-112
16323,00:43:59.3,-89.21,-109
16324,00:43:59.3,-118.61,-108
16325,00:43:59.4,-141.07,-108
16326,00:43:59.4,-156.81,-107
16327,00:43:59.4,-161.14,-106
16328,00:43:59.4,-157.88,-103
16329,00:43:59.4,-145.94,-104
16330,00:43:59.5,-115.43,-103
16331,00:43:59.5,-94.65,-102
16332,00:43:59.5,-89.72,-101
16333,00:43:59.5,-84.9,-99
16334,00:43:59.5,-74.78,-98
16335,00:43:59.6,-60.44,-98
16336,00:43:59.6,-48.07,-98
16337,00:43:59.6,-40.81,-96
16338,00:43:59.6,-29.89,-97
16339,00:43:59.6,-19.32,-98
16340,00:43:59.6,-11.59,-97
16341,00:43:59.7,-8.33,-97
16342,00:43:59.7,-3.89,-97
16343,00:43:59.7,3.25,-97
16344,00:43:59.7,8.55,-97
16345,00:43:59.7,11.37,-96
16346,00:43:59.8,13.87,-97
16347,00:43:59.8,18.02,-95
16348,00:43:59.8,16.21,-94
16349,00:43:59.8,37.08,-94
16350,00:43:59.9,161.66,-93
16351,00:43:59.9,232.61,-92
16352,00:43:59.9,45.34,-90
16353,00:43:59.9,-92.95,-90
16354,00:43:59.9,-82.69,-90
16355,00:43:59.9,-67.66,-91
16356,00:44:00,-47.37,-91
16357,00:44:00,-31.75,-92
16358,00:44:00,-23.57,-92
16359,00:44:00,-19.61,-93
16360,00:44:00.1,-14.81,-98
16361,00:44:00.1,-5.5,-107
16362,00:44:00.1,1.85,-117
16363,00:44:00.1,5.92,-126
16364,00:44:00.1,16.34,-134
16365,00:44:00.1,30.06,-139
16366,00:44:00.2,39.32,-144
16367,00:44:00.2,52.02,-146
16368,00:44:00.2,59.19,-151
16369,00:44:00.2,55.61,-152
16370,00:44:00.3,42.74,-151
16371,00:44:00.3,25.65,-150
16372,00:44:00.3,11.87,-146
16373,00:44:00.3,7.91,-143
16374,00:44:00.3,11.06,-143
16375,00:44:00.3,18.76,-140
16376,00:44:00.4,27.7,-140
16377,00:44:00.4,32.01,-140
16378,00:44:00.4,19.37,-137
16379,00:44:00.4,0.6,-134
16380,00:44:00.4,-9.13,-132
16381,00:44:00.5,-10.93,-128
16382,00:44:00.5,-5.6,-125
16383,00:44:00.5,2.62,-123
16384,00:44:00.5,16.48,-120
16385,00:44:00.5,20.13,-118
16386,00:44:00.6,2.84,-116
16387,00:44:00.6,-35.05,-115
16388,00:44:00.6,-48.91,-113
16389,00:44:00.6,26.0,-111
16390,00:44:00.6,159.66,-109
16391,00:44:00.7,173.99,-107
16392,00:44:00.7,31.97,-105
16393,00:44:00.7,-102.95,-106
16394,00:44:00.7,-103.0,-107
16395,00:44:00.7,-97.67,-106
16396,00:44:00.8,-84.72,-104
16397,00:44:00.8,-64.33,-102
16398,00:44:00.8,-45.15,-101
16399,00:44:00.8,-37.06,-102
16400,00:44:00.8,-35.81,-103
16401,00:44:00.9,-35.47,-103
16402,00:44:00.9,-31.56,-107
16403,00:44:00.9,-21.83,-112
16404,00:44:00.9,0.15,-120
16405,00:44:00.9,24.31,-127
16406,00:44:01,38.5,-133
