,Time,II,PLETH
13023,08:22:38.046,-0.16,-0.11900000000000001
13024,08:22:38.048,-0.16,-0.154
13025,08:22:38.05,-0.128,-0.154
13026,08:22:38.052,-0.128,-0.154
13027,08:22:38.054,-0.128,-0.154
13028,08:22:38.056,-0.16,-0.188
13029,08:22:38.058,-0.16,-0.188
13030,08:22:38.06,-0.16,-0.188
13031,08:22:38.062,-0.16,-0.188
13032,08:22:38.064,-0.16,-0.222
13033,08:22:38.066,-0.16,-0.222
13034,08:22:38.068,-0.16,-0.222
13035,08:22:38.07,-0.16,-0.222
13036,08:22:38.072,-0.16,-0.265
13037,08:22:38.074,-0.16,-0.265
13038,08:22:38.076,-0.16,-0.265
13039,08:22:38.078,-0.16,-0.265
13040,08:22:38.08,-0.16,-0.29
13041,08:22:38.082,-0.128,-0.29
13042,08:22:38.084,-0.128,-0.29
13043,08:22:38.086,-0.128,-0.29
13044,08:22:38.088,-0.128,-0.325
13045,08:22:38.09,-0.16,-0.325
13046,08:22:38.092,-0.128,-0.325
13047,08:22:38.094,-0.16,-0.325
13048,08:22:38.096,-0.128,-0.358
13049,08:22:38.098,-0.128,-0.358
13050,08:22:38.1,-0.128,-0.358
13051,08:22:38.102,-0.095,-0.358
13052,08:22:38.104,-0.095,-0.384
13053,08:22:38.106,-0.095,-0.384
13054,08:22:38.108,-0.095,-0.384
13055,08:22:38.11,-0.095,-0.384
13056,08:22:38.112,-0.095,-0.409
13057,08:22:38.114,-0.095,-0.409
13058,08:22:38.116,-0.095,-0.409
13059,08:22:38.118,-0.095,-0.409
13060,08:22:38.12,-0.095,-0.42700000000000005
13061,08:22:38.122,-0.062,-0.42700000000000005
13062,08:22:38.124,-0.062,-0.42700000000000005
13063,08:22:38.126,-0.062,-0.42700000000000005
13064,08:22:38.128,-0.062,-0.45299999999999996
13065,08:22:38.13,-0.062,-0.45299999999999996
13066,08:22:38.132,-0.03,-0.45299999999999996
13067,08:22:38.134,-0.03,-0.45299999999999996
13068,08:22:38.136,-0.03,-0.45299999999999996
13069,08:22:38.138,-0.03,-0.45299999999999996
13070,08:22:38.14,-0.03,-0.45299999999999996
13071,08:22:38.142,-0.03,-0.45299999999999996
13072,08:22:38.144,-0.03,-0.469
13073,08:22:38.146,-0.03,-0.469
13074,08:22:38.148,-0.03,-0.469
13075,08:22:38.15,-0.062,-0.469
13076,08:22:38.152,-0.062,-0.478
13077,08:22:38.154,-0.095,-0.478
13078,08:22:38.156,-0.095,-0.478
13079,08:22:38.158,-0.095,-0.478
13080,08:22:38.16,-0.095,-0.486
13081,08:22:38.162,-0.128,-0.486
13082,08:22:38.164,-0.128,-0.486
13083,08:22:38.166,-0.128,-0.486
13084,08:22:38.168,-0.128,-0.486
13085,08:22:38.17,-0.128,-0.486
13086,08:22:38.172,-0.128,-0.486
13087,08:22:38.174,-0.128,-0.486
13088,08:22:38.176,-0.128,-0.486
13089,08:22:38.178,-0.128,-0.486
13090,08:22:38.18,-0.128,-0.486
13091,08:22:38.182,-0.16,-0.486
13092,08:22:38.184,-0.128,-0.486
13093,08:22:38.186,-0.128,-0.486
13094,08:22:38.188,-0.128,-0.486
13095,08:22:38.19,-0.128,-0.486
13096,08:22:38.192,-0.128,-0.486
13097,08:22:38.194,-0.128,-0.486
13098,08:22:38.196,-0.128,-0.486
13099,08:22:38.198,-0.128,-0.486
13100,08:22:38.2,-0.128,-0.486
13101,08:22:38.202,-0.128,-0.486
13102,08:22:38.204,-0.095,-0.486
13103,08:22:38.206,-0.095,-0.486
13104,08:22:38.208,-0.095,-0.486
13105,08:22:38.21,-0.095,-0.486
13106,08:22:38.212,-0.062,-0.486
13107,08:22:38.214,-0.03,-0.486
13108,08:22:38.216,0.003,-0.486
13109,08:22:38.218,0.034,-0.486
13110,08:22:38.22,0.099,-0.486
13111,08:22:38.222,0.165,-0.486
13112,08:22:38.224,0.295,-0.486
13113,08:22:38.226,0.426,-0.486
13114,08:22:38.228,0.522,-0.486
13115,08:22:38.23,0.555,-0.486
13116,08:22:38.232,0.555,-0.486
13117,08:22:38.234,0.49,-0.486
13118,08:22:38.236,0.32799999999999996,-0.486
13119,08:22:38.238,0.19699999999999998,-0.486
13120,08:22:38.24,0.067,-0.495
13121,08:22:38.242,0.003,-0.495
13122,08:22:38.244,-0.062,-0.495
13123,08:22:38.246,-0.128,-0.495
13124,08:22:38.248,-0.193,-0.486
13125,08:22:38.25,-0.258,-0.486
13126,08:22:38.252,-0.32299999999999995,-0.486
13127,08:22:38.254,-0.35600000000000004,-0.486
13128,08:22:38.256,-0.35600000000000004,-0.495
13129,08:22:38.258,-0.35600000000000004,-0.495
13130,08:22:38.26,-0.35600000000000004,-0.495
13131,08:22:38.262,-0.32299999999999995,-0.495
13132,08:22:38.264,-0.29100000000000004,-0.495
13133,08:22:38.266,-0.226,-0.495
13134,08:22:38.268,-0.193,-0.495
13135,08:22:38.27,-0.16,-0.495
13136,08:22:38.272,-0.128,-0.486
13137,08:22:38.274,-0.128,-0.486
13138,08:22:38.276,-0.128,-0.486
13139,08:22:38.278,-0.128,-0.486
13140,08:22:38.28,-0.095,-0.486
13141,08:22:38.282,-0.095,-0.486
13142,08:22:38.284,-0.128,-0.486
13143,08:22:38.286,-0.128,-0.486
13144,08:22:38.288,-0.095,-0.486
13145,08:22:38.29,-0.095,-0.486
13146,08:22:38.292,-0.095,-0.486
13147,08:22:38.294,-0.095,-0.486
13148,08:22:38.296,-0.062,-0.486
13149,08:22:38.298,-0.062,-0.486
13150,08:22:38.3,-0.062,-0.486
13151,08:22:38.302,-0.062,-0.486
13152,08:22:38.304,-0.062,-0.495
13153,08:22:38.306,-0.062,-0.495
13154,08:22:38.308,-0.062,-0.495
13155,08:22:38.31,-0.062,-0.495
13156,08:22:38.312,-0.062,-0.495
13157,08:22:38.314,-0.062,-0.495
13158,08:22:38.316,-0.062,-0.495
13159,08:22:38.318,-0.062,-0.495
13160,08:22:38.32,-0.095,-0.486
13161,08:22:38.322,-0.095,-0.486
13162,08:22:38.324,-0.095,-0.486
13163,08:22:38.326,-0.095,-0.486
13164,08:22:38.328,-0.095,-0.495
13165,08:22:38.33,-0.128,-0.495
13166,08:22:38.332,-0.128,-0.495
13167,08:22:38.334,-0.128,-0.495
13168,08:22:38.336,-0.128,-0.503
13169,08:22:38.338,-0.128,-0.503
13170,08:22:38.34,-0.128,-0.503
13171,08:22:38.342,-0.128,-0.503
13172,08:22:38.344,-0.128,-0.503
13173,08:22:38.346,-0.128,-0.503
13174,08:22:38.348,-0.128,-0.503
13175,08:22:38.35,-0.16,-0.503
13176,08:22:38.352,-0.16,-0.512
13177,08:22:38.354,-0.16,-0.512
13178,08:22:38.356,-0.16,-0.512
13179,08:22:38.358,-0.16,-0.512
13180,08:22:38.36,-0.128,-0.512
13181,08:22:38.362,-0.128,-0.512
13182,08:22:38.364,-0.128,-0.512
13183,08:22:38.366,-0.128,-0.512
13184,08:22:38.368,-0.128,-0.512
13185,08:22:38.37,-0.128,-0.512
13186,08:22:38.372,-0.128,-0.512
13187,08:22:38.374,-0.128,-0.512
13188,08:22:38.376,-0.128,-0.512
13189,08:22:38.378,-0.128,-0.512
13190,08:22:38.38,-0.128,-0.512
13191,08:22:38.382,-0.095,-0.512
13192,08:22:38.384,-0.095,-0.512
13193,08:22:38.386,-0.095,-0.512
13194,08:22:38.388,-0.095,-0.512
13195,08:22:38.39,-0.095,-0.512
13196,08:22:38.392,-0.095,-0.512
13197,08:22:38.394,-0.062,-0.512
13198,08:22:38.396,-0.062,-0.512
13199,08:22:38.398,-0.062,-0.512
13200,08:22:38.4,-0.062,-0.512
13201,08:22:38.402,-0.062,-0.512
13202,08:22:38.404,-0.03,-0.512
13203,08:22:38.406,-0.03,-0.512
13204,08:22:38.408,-0.03,-0.503
13205,08:22:38.41,0.003,-0.503
13206,08:22:38.412,0.003,-0.503
13207,08:22:38.414,0.003,-0.503
13208,08:22:38.416,0.003,-0.495
13209,08:22:38.418,0.003,-0.495
13210,08:22:38.42,0.003,-0.495
13211,08:22:38.422,0.003,-0.495
13212,08:22:38.424,0.034,-0.486
13213,08:22:38.426,0.034,-0.486
13214,08:22:38.428,0.067,-0.486
13215,08:22:38.43,0.067,-0.486
13216,08:22:38.432,0.067,-0.478
13217,08:22:38.434,0.099,-0.478
13218,08:22:38.436,0.099,-0.478
13219,08:22:38.438,0.099,-0.478
13220,08:22:38.44,0.099,-0.478
13221,08:22:38.442,0.132,-0.478
13222,08:22:38.444,0.132,-0.478
13223,08:22:38.446,0.165,-0.478
13224,08:22:38.448,0.165,-0.444
13225,08:22:38.45,0.165,-0.444
13226,08:22:38.452,0.165,-0.444
13227,08:22:38.454,0.19699999999999998,-0.444
13228,08:22:38.456,0.19699999999999998,-0.409
13229,08:22:38.458,0.19699999999999998,-0.409
13230,08:22:38.46,0.23,-0.409
13231,08:22:38.462,0.23,-0.409
13232,08:22:38.464,0.23,-0.358
13233,08:22:38.466,0.23,-0.358
13234,08:22:38.468,0.23,-0.358
13235,08:22:38.47,0.23,-0.358
13236,08:22:38.472,0.23,-0.29
13237,08:22:38.474,0.23,-0.29
13238,08:22:38.476,0.19699999999999998,-0.29
13239,08:22:38.478,0.19699999999999998,-0.29
13240,08:22:38.48,0.19699999999999998,-0.213
13241,08:22:38.482,0.165,-0.213
13242,08:22:38.484,0.165,-0.213
13243,08:22:38.486,0.132,-0.213
13244,08:22:38.488,0.099,-0.102
13245,08:22:38.49,0.099,-0.102
13246,08:22:38.492,0.067,-0.102
13247,08:22:38.494,0.034,-0.102
13248,08:22:38.496,0.034,0.009000000000000001
13249,08:22:38.498,0.003,0.009000000000000001
13250,08:22:38.5,0.003,0.009000000000000001
13251,08:22:38.502,0.003,0.009000000000000001
13252,08:22:38.504,0.003,0.128
13253,08:22:38.506,-0.03,0.128
13254,08:22:38.508,-0.03,0.128
13255,08:22:38.51,-0.03,0.128
13256,08:22:38.512,-0.062,0.265
13257,08:22:38.514,-0.062,0.265
13258,08:22:38.516,-0.062,0.265
13259,08:22:38.518,-0.095,0.265
13260,08:22:38.52,-0.095,0.392
13261,08:22:38.522,-0.095,0.392
13262,08:22:38.524,-0.095,0.392
13263,08:22:38.526,-0.128,0.392
13264,08:22:38.528,-0.128,0.528
13265,08:22:38.53,-0.128,0.528
13266,08:22:38.532,-0.128,0.528
13267,08:22:38.534,-0.128,0.528
13268,08:22:38.536,-0.128,0.631
13269,08:22:38.538,-0.16,0.631
13270,08:22:38.54,-0.128,0.631
13271,08:22:38.542,-0.128,0.631
13272,08:22:38.544,-0.16,0.75
13273,08:22:38.546,-0.16,0.75
13274,08:22:38.548,-0.16,0.75
13275,08:22:38.55,-0.128,0.75
13276,08:22:38.552,-0.128,0.845
13277,08:22:38.554,-0.128,0.845
13278,08:22:38.556,-0.16,0.845
13279,08:22:38.558,-0.16,0.845
13280,08:22:38.56,-0.128,0.904
13281,08:22:38.562,-0.16,0.904
13282,08:22:38.564,-0.16,0.904
13283,08:22:38.566,-0.128,0.904
13284,08:22:38.568,-0.128,0.9640000000000001
13285,08:22:38.57,-0.128,0.9640000000000001
13286,08:22:38.572,-0.128,0.9640000000000001
13287,08:22:38.574,-0.128,0.9640000000000001
13288,08:22:38.576,-0.128,1.024
13289,08:22:38.578,-0.128,1.024
13290,08:22:38.58,-0.128,1.024
13291,08:22:38.582,-0.128,1.024
13292,08:22:38.584,-0.128,1.024
13293,08:22:38.586,-0.128,1.024
13294,08:22:38.588,-0.128,1.024
13295,08:22:38.59,-0.095,1.024
13296,08:22:38.592,-0.095,1.024
13297,08:22:38.594,-0.095,1.024
13298,08:22:38.596,-0.095,1.024
13299,08:22:38.598,-0.095,1.024
13300,08:22:38.6,-0.095,1.024
13301,08:22:38.602,-0.062,1.024
13302,08:22:38.604,-0.062,1.024
13303,08:22:38.606,-0.03,1.024
13304,08:22:38.608,-0.03,1.024
13305,08:22:38.61,-0.03,1.024
13306,08:22:38.612,-0.03,1.024
13307,08:22:38.614,-0.03,1.024
13308,08:22:38.616,-0.03,1.024
13309,08:22:38.618,-0.03,1.024
13310,08:22:38.62,0.003,1.024
13311,08:22:38.622,0.003,1.024
13312,08:22:38.624,0.003,1.024
13313,08:22:38.626,0.003,1.024
13314,08:22:38.628,0.003,1.024
13315,08:22:38.63,0.003,1.024
13316,08:22:38.632,0.034,1.024
13317,08:22:38.634,0.034,1.024
13318,08:22:38.636,0.034,1.024
13319,08:22:38.638,0.034,1.024
13320,08:22:38.64,0.003,1.006
13321,08:22:38.642,0.003,1.006
13322,08:22:38.644,0.003,1.006
13323,08:22:38.646,0.003,1.006
13324,08:22:38.648,0.003,0.9470000000000001
13325,08:22:38.65,0.003,0.9470000000000001
13326,08:22:38.652,0.003,0.9470000000000001
13327,08:22:38.654,0.003,0.9470000000000001
13328,08:22:38.656,-0.03,0.878
13329,08:22:38.658,-0.03,0.878
13330,08:22:38.66,-0.03,0.878
13331,08:22:38.662,-0.03,0.878
13332,08:22:38.664,-0.03,0.81
13333,08:22:38.666,-0.03,0.81
13334,08:22:38.668,-0.03,0.81
13335,08:22:38.67,-0.03,0.81
13336,08:22:38.672,-0.03,0.742
13337,08:22:38.674,-0.062,0.742
13338,08:22:38.676,-0.062,0.742
13339,08:22:38.678,-0.062,0.742
13340,08:22:38.68,-0.062,0.674
13341,08:22:38.682,-0.062,0.674
13342,08:22:38.684,-0.062,0.674
13343,08:22:38.686,-0.062,0.674
13344,08:22:38.688,-0.062,0.589
13345,08:22:38.69,-0.062,0.589
13346,08:22:38.692,-0.062,0.589
13347,08:22:38.694,-0.062,0.589
13348,08:22:38.696,-0.062,0.511
13349,08:22:38.698,-0.062,0.511
13350,08:22:38.7,-0.095,0.511
13351,08:22:38.702,-0.095,0.511
13352,08:22:38.704,-0.095,0.461
13353,08:22:38.706,-0.095,0.461
13354,08:22:38.708,-0.095,0.461
13355,08:22:38.71,-0.095,0.461
13356,08:22:38.712,-0.095,0.392
13357,08:22:38.714,-0.095,0.392
13358,08:22:38.716,-0.095,0.392
13359,08:22:38.718,-0.095,0.392
13360,08:22:38.72,-0.095,0.33299999999999996
13361,08:22:38.722,-0.095,0.33299999999999996
13362,08:22:38.724,-0.095,0.33299999999999996
13363,08:22:38.726,-0.095,0.33299999999999996
13364,08:22:38.728,-0.095,0.273
13365,08:22:38.73,-0.095,0.273
13366,08:22:38.732,-0.095,0.273
13367,08:22:38.734,-0.095,0.273
13368,08:22:38.736,-0.095,0.213
13369,08:22:38.738,-0.095,0.213
13370,08:22:38.74,-0.095,0.213
13371,08:22:38.742,-0.095,0.213
13372,08:22:38.744,-0.095,0.171
13373,08:22:38.746,-0.095,0.171
13374,08:22:38.748,-0.095,0.171
13375,08:22:38.75,-0.095,0.171
13376,08:22:38.752,-0.062,0.11900000000000001
13377,08:22:38.754,-0.062,0.11900000000000001
13378,08:22:38.756,-0.062,0.11900000000000001
13379,08:22:38.758,-0.062,0.11900000000000001
13380,08:22:38.76,-0.03,0.085
13381,08:22:38.762,-0.03,0.085
13382,08:22:38.764,0.003,0.085
13383,08:22:38.766,0.034,0.085
13384,08:22:38.768,0.099,0.043
13385,08:22:38.77,0.165,0.043
13386,08:22:38.772,0.263,0.043
13387,08:22:38.774,0.39299999999999996,0.043
13388,08:22:38.776,0.522,0.009000000000000001
13389,08:22:38.778,0.62,0.009000000000000001
13390,08:22:38.78,0.62,0.009000000000000001
13391,08:22:38.782,0.588,0.009000000000000001
13392,08:22:38.784,0.49,-0.026000000000000002
13393,08:22:38.786,0.361,-0.026000000000000002
13394,08:22:38.788,0.23,-0.026000000000000002
13395,08:22:38.79,0.099,-0.026000000000000002
13396,08:22:38.792,0.034,-0.043
13397,08:22:38.794,0.003,-0.043
13398,08:22:38.796,-0.062,-0.043
13399,08:22:38.798,-0.095,-0.043
13400,08:22:38.8,-0.16,-0.069
13401,08:22:38.802,-0.16,-0.069
13402,08:22:38.804,-0.193,-0.069
13403,08:22:38.806,-0.193,-0.069
13404,08:22:38.808,-0.16,-0.094
13405,08:22:38.81,-0.16,-0.094
13406,08:22:38.812,-0.128,-0.094
13407,08:22:38.814,-0.095,-0.094
13408,08:22:38.816,-0.062,-0.128
13409,08:22:38.818,-0.03,-0.128
13410,08:22:38.82,-0.03,-0.128
13411,08:22:38.822,-0.03,-0.128
13412,08:22:38.824,-0.03,-0.145
13413,08:22:38.826,-0.062,-0.145
13414,08:22:38.828,-0.03,-0.145
13415,08:22:38.83,-0.03,-0.145
13416,08:22:38.832,-0.03,-0.163
13417,08:22:38.834,-0.062,-0.163
13418,08:22:38.836,-0.062,-0.163
13419,08:22:38.838,-0.062,-0.163
13420,08:22:38.84,-0.062,-0.188
13421,08:22:38.842,-0.062,-0.188
13422,08:22:38.844,-0.062,-0.188
13423,08:22:38.846,-0.062,-0.188
13424,08:22:38.848,-0.062,-0.213
13425,08:22:38.85,-0.062,-0.213
13426,08:22:38.852,-0.062,-0.213
13427,08:22:38.854,-0.062,-0.213
13428,08:22:38.856,-0.062,-0.222
13429,08:22:38.858,-0.062,-0.222
13430,08:22:38.86,-0.062,-0.222
13431,08:22:38.862,-0.062,-0.222
13432,08:22:38.864,-0.062,-0.247
13433,08:22:38.866,-0.062,-0.247
13434,08:22:38.868,-0.062,-0.247
13435,08:22:38.87,-0.062,-0.247
13436,08:22:38.872,-0.062,-0.273
13437,08:22:38.874,-0.062,-0.273
13438,08:22:38.876,-0.062,-0.273
13439,08:22:38.878,-0.062,-0.273
13440,08:22:38.88,-0.062,-0.29
13441,08:22:38.882,-0.062,-0.29
13442,08:22:38.884,-0.062,-0.29
13443,08:22:38.886,-0.062,-0.29
13444,08:22:38.888,-0.062,-0.316
13445,08:22:38.89,-0.062,-0.316
13446,08:22:38.892,-0.062,-0.316
13447,08:22:38.894,-0.062,-0.316
13448,08:22:38.896,-0.062,-0.35
13449,08:22:38.898,-0.062,-0.35
13450,08:22:38.9,-0.062,-0.35
13451,08:22:38.902,-0.03,-0.35
13452,08:22:38.904,-0.03,-0.358
13453,08:22:38.906,-0.03,-0.358
13454,08:22:38.908,-0.03,-0.358
13455,08:22:38.91,-0.03,-0.358
13456,08:22:38.912,-0.03,-0.384
13457,08:22:38.914,-0.03,-0.384
13458,08:22:38.916,-0.03,-0.384
13459,08:22:38.918,0.003,-0.384
13460,08:22:38.92,0.003,-0.401
13461,08:22:38.922,0.003,-0.401
13462,08:22:38.924,0.003,-0.401
13463,08:22:38.926,0.003,-0.401
13464,08:22:38.928,0.003,-0.42700000000000005
13465,08:22:38.93,0.034,-0.42700000000000005
13466,08:22:38.932,0.034,-0.42700000000000005
13467,08:22:38.934,0.034,-0.42700000000000005
13468,08:22:38.936,0.067,-0.435
13469,08:22:38.938,0.067,-0.435
13470,08:22:38.94,0.067,-0.435
13471,08:22:38.942,0.099,-0.435
13472,08:22:38.944,0.099,-0.461
13473,08:22:38.946,0.132,-0.461
13474,08:22:38.948,0.165,-0.461
13475,08:22:38.95,0.165,-0.461
13476,08:22:38.952,0.19699999999999998,-0.469
13477,08:22:38.954,0.19699999999999998,-0.469
13478,08:22:38.956,0.23,-0.469
13479,08:22:38.958,0.23,-0.469
13480,08:22:38.96,0.23,-0.495
13481,08:22:38.962,0.263,-0.495
13482,08:22:38.964,0.263,-0.495
13483,08:22:38.966,0.23,-0.495
13484,08:22:38.968,0.23,-0.512
13485,08:22:38.97,0.23,-0.512
13486,08:22:38.972,0.263,-0.512
13487,08:22:38.974,0.263,-0.512
13488,08:22:38.976,0.263,-0.52
13489,08:22:38.978,0.263,-0.52
13490,08:22:38.98,0.263,-0.52
13491,08:22:38.982,0.295,-0.52
13492,08:22:38.984,0.295,-0.537
13493,08:22:38.986,0.295,-0.537
13494,08:22:38.988,0.295,-0.537
13495,08:22:38.99,0.295,-0.537
13496,08:22:38.992,0.295,-0.537
13497,08:22:38.994,0.295,-0.537
13498,08:22:38.996,0.295,-0.537
13499,08:22:38.998,0.295,-0.537
13500,08:22:39,0.295,-0.537
13501,08:22:39.002,0.295,-0.537
13502,08:22:39.004,0.295,-0.537
13503,08:22:39.006,0.295,-0.537
13504,08:22:39.008,0.263,-0.529
13505,08:22:39.01,0.263,-0.529
13506,08:22:39.012,0.263,-0.529
13507,08:22:39.014,0.23,-0.529
13508,08:22:39.016,0.23,-0.512
13509,08:22:39.018,0.23,-0.512
13510,08:22:39.02,0.19699999999999998,-0.512
13511,08:22:39.022,0.19699999999999998,-0.512
13512,08:22:39.024,0.165,-0.478
13513,08:22:39.026,0.165,-0.478
13514,08:22:39.028,0.132,-0.478
13515,08:22:39.03,0.099,-0.478
13516,08:22:39.032,0.099,-0.418
13517,08:22:39.034,0.099,-0.418
13518,08:22:39.036,0.067,-0.418
13519,08:22:39.038,0.067,-0.418
13520,08:22:39.04,0.067,-0.35
13521,08:22:39.042,0.034,-0.35
13522,08:22:39.044,0.034,-0.35
13523,08:22:39.046,0.034,-0.35
13524,08:22:39.048,0.003,-0.273
13525,08:22:39.05,0.003,-0.273
13526,08:22:39.052,0.003,-0.273
13527,08:22:39.054,0.003,-0.273
13528,08:22:39.056,0.003,-0.179
13529,08:22:39.058,0.003,-0.179
13530,08:22:39.06,-0.03,-0.179
13531,08:22:39.062,-0.03,-0.179
13532,08:22:39.064,0.003,-0.077
13533,08:22:39.066,0.003,-0.077
13534,08:22:39.068,0.003,-0.077
13535,08:22:39.07,0.003,-0.077
13536,08:22:39.072,0.003,0.043
13537,08:22:39.074,0.003,0.043
13538,08:22:39.076,-0.03,0.043
13539,08:22:39.078,-0.03,0.043
13540,08:22:39.08,-0.03,0.145
13541,08:22:39.082,-0.03,0.145
13542,08:22:39.084,0.003,0.145
13543,08:22:39.086,0.003,0.145
13544,08:22:39.088,0.003,0.23800000000000002
13545,08:22:39.09,0.003,0.23800000000000002
13546,08:22:39.092,0.003,0.23800000000000002
13547,08:22:39.094,0.003,0.23800000000000002
13548,08:22:39.096,0.003,0.316
13549,08:22:39.098,0.003,0.316
13550,08:22:39.1,0.003,0.316
13551,08:22:39.102,0.034,0.316
13552,08:22:39.104,0.034,0.401
13553,08:22:39.106,0.034,0.401
13554,08:22:39.108,0.067,0.401
13555,08:22:39.11,0.067,0.401
13556,08:22:39.112,0.067,0.461
13557,08:22:39.114,0.067,0.461
13558,08:22:39.116,0.067,0.461
13559,08:22:39.118,0.067,0.461
13560,08:22:39.12,0.067,0.503
13561,08:22:39.122,0.067,0.503
13562,08:22:39.124,0.067,0.503
13563,08:22:39.126,0.067,0.503
13564,08:22:39.128,0.034,0.528
13565,08:22:39.13,0.034,0.528
13566,08:22:39.132,0.034,0.528
13567,08:22:39.134,0.034,0.528
13568,08:22:39.136,0.034,0.5539999999999999
13569,08:22:39.138,0.034,0.5539999999999999
13570,08:22:39.14,0.034,0.5539999999999999
13571,08:22:39.142,0.003,0.5539999999999999
13572,08:22:39.144,0.003,0.5539999999999999
13573,08:22:39.146,0.003,0.5539999999999999
13574,08:22:39.148,0.003,0.5539999999999999
13575,08:22:39.15,0.003,0.5539999999999999
13576,08:22:39.152,0.003,0.563
13577,08:22:39.154,0.003,0.563
13578,08:22:39.156,0.003,0.563
13579,08:22:39.158,0.003,0.563
13580,08:22:39.16,0.003,0.5539999999999999
13581,08:22:39.162,0.003,0.5539999999999999
13582,08:22:39.164,0.003,0.5539999999999999
13583,08:22:39.166,0.003,0.5539999999999999
13584,08:22:39.168,0.003,0.537
13585,08:22:39.17,0.003,0.537
13586,08:22:39.172,0.003,0.537
13587,08:22:39.174,0.003,0.537
13588,08:22:39.176,0.003,0.511
13589,08:22:39.178,0.003,0.511
13590,08:22:39.18,0.003,0.511
13591,08:22:39.182,-0.03,0.511
13592,08:22:39.184,-0.03,0.47700000000000004
13593,08:22:39.186,-0.03,0.47700000000000004
13594,08:22:39.188,-0.03,0.47700000000000004
13595,08:22:39.19,-0.03,0.47700000000000004
13596,08:22:39.192,0.003,0.435
13597,08:22:39.194,0.003,0.435
13598,08:22:39.196,0.003,0.435
13599,08:22:39.198,0.003,0.435
13600,08:22:39.2,0.003,0.392
13601,08:22:39.202,0.003,0.392
13602,08:22:39.204,0.003,0.392
13603,08:22:39.206,0.003,0.392
13604,08:22:39.208,0.003,0.349
13605,08:22:39.21,0.003,0.349
13606,08:22:39.212,0.003,0.349
13607,08:22:39.214,0.003,0.349
13608,08:22:39.216,-0.03,0.29
13609,08:22:39.218,-0.03,0.29
13610,08:22:39.22,-0.03,0.29
13611,08:22:39.222,-0.03,0.29
13612,08:22:39.224,-0.03,0.23
13613,08:22:39.226,-0.03,0.23
13614,08:22:39.228,-0.03,0.23
13615,08:22:39.23,-0.03,0.23
13616,08:22:39.232,-0.03,0.171
13617,08:22:39.234,-0.03,0.171
13618,08:22:39.236,0.003,0.171
13619,08:22:39.238,0.003,0.171
13620,08:22:39.24,0.003,0.111
13621,08:22:39.242,0.003,0.111
13622,08:22:39.244,0.003,0.111
13623,08:22:39.246,0.003,0.111
13624,08:22:39.248,0.003,0.043
13625,08:22:39.25,0.003,0.043
13626,08:22:39.252,0.003,0.043
13627,08:22:39.254,0.003,0.043
13628,08:22:39.256,0.003,-0.018000000000000002
13629,08:22:39.258,0.003,-0.018000000000000002
13630,08:22:39.26,0.003,-0.018000000000000002
13631,08:22:39.262,0.003,-0.018000000000000002
13632,08:22:39.264,0.034,-0.086
13633,08:22:39.266,0.034,-0.086
13634,08:22:39.268,0.067,-0.086
13635,08:22:39.27,0.067,-0.086
13636,08:22:39.272,0.067,-0.13699999999999998
13637,08:22:39.274,0.067,-0.13699999999999998
13638,08:22:39.276,0.034,-0.13699999999999998
13639,08:22:39.278,0.034,-0.13699999999999998
13640,08:22:39.28,0.034,-0.188
13641,08:22:39.282,0.034,-0.188
13642,08:22:39.284,0.034,-0.188
13643,08:22:39.286,0.034,-0.188
13644,08:22:39.288,0.034,-0.247
13645,08:22:39.29,0.034,-0.247
13646,08:22:39.292,0.034,-0.247
13647,08:22:39.294,0.034,-0.247
13648,08:22:39.296,0.034,-0.29
13649,08:22:39.298,0.034,-0.29
13650,08:22:39.3,0.034,-0.29
13651,08:22:39.302,0.003,-0.29
13652,08:22:39.304,0.003,-0.325
13653,08:22:39.306,0.003,-0.325
13654,08:22:39.308,0.034,-0.325
13655,08:22:39.31,0.034,-0.325
13656,08:22:39.312,0.067,-0.35
13657,08:22:39.314,0.099,-0.35
13658,08:22:39.316,0.165,-0.35
13659,08:22:39.318,0.23,-0.35
13660,08:22:39.32,0.32799999999999996,-0.376
13661,08:22:39.322,0.45799999999999996,-0.376
13662,08:22:39.324,0.555,-0.376
13663,08:22:39.326,0.588,-0.376
13664,08:22:39.328,0.588,-0.401
13665,08:22:39.33,0.522,-0.401
13666,08:22:39.332,0.39299999999999996,-0.401
13667,08:22:39.334,0.263,-0.401
13668,08:22:39.336,0.132,-0.42700000000000005
13669,08:22:39.338,0.034,-0.42700000000000005
13670,08:22:39.34,-0.03,-0.42700000000000005
13671,08:22:39.342,-0.062,-0.42700000000000005
13672,08:22:39.344,-0.095,-0.444
13673,08:22:39.346,-0.128,-0.444
13674,08:22:39.348,-0.193,-0.444
13675,08:22:39.35,-0.226,-0.444
13676,08:22:39.352,-0.258,-0.461
13677,08:22:39.354,-0.29100000000000004,-0.461
13678,08:22:39.356,-0.29100000000000004,-0.461
13679,08:22:39.358,-0.29100000000000004,-0.461
13680,08:22:39.36,-0.226,-0.447
13681,08:22:39.362,-0.193,-0.447
13682,08:22:39.364,-0.16,-0.447
13683,08:22:39.366,-0.128,-0.447
13684,08:22:39.368,-0.128,-0.45799999999999996
13685,08:22:39.37,-0.095,-0.45799999999999996
13686,08:22:39.372,-0.095,-0.45799999999999996
13687,08:22:39.374,-0.095,-0.45799999999999996
